,i1,i2,i3,k1,k2,k3,weight
2144,27,19,8,9.311034482758621111e-01,6.555172413793103336e-01,2.765862068965517229e-01,1.281246759417675328e-04
2145,27,19,9,9.311034482758621111e-01,6.555172413793103336e-01,3.110344827586206673e-01,2.409520252916377684e-04
2146,27,19,10,9.311034482758621111e-01,6.555172413793103336e-01,3.454827586206896672e-01,2.452752467915862841e-04
2147,27,19,11,9.311034482758621111e-01,6.555172413793103336e-01,3.799310344827586117e-01,2.452752467915855251e-04
2148,27,19,12,9.311034482758621111e-01,6.555172413793103336e-01,4.143793103448275561e-01,2.452752467915862841e-04
2149,27,19,13,9.311034482758621111e-01,6.555172413793103336e-01,4.488275862068965560e-01,2.452752467915862841e-04
2150,27,19,14,9.311034482758621111e-01,6.555172413793103336e-01,4.832758620689655005e-01,2.452752467915855251e-04
2151,27,19,15,9.311034482758621111e-01,6.555172413793103336e-01,5.177241379310344449e-01,2.452752467915862841e-04
2152,27,19,16,9.311034482758621111e-01,6.555172413793103336e-01,5.521724137931034448e-01,2.452752467915862841e-04
2153,27,19,17,9.311034482758621111e-01,6.555172413793103336e-01,5.866206896551724448e-01,2.452752467915862841e-04
2154,27,19,18,9.311034482758621111e-01,6.555172413793103336e-01,6.210689655172413337e-01,2.452752467915855251e-04
2155,27,19,19,9.311034482758621111e-01,6.555172413793103336e-01,6.555172413793103336e-01,1.226376233957931420e-04
2156,27,20,6,9.311034482758621111e-01,6.899655172413793336e-01,2.076896551724137785e-01,6.090674928328646752e-06
2157,27,20,7,9.311034482758621111e-01,6.899655172413793336e-01,2.421379310344827507e-01,1.279046640453950607e-04
2158,27,20,8,9.311034482758621111e-01,6.899655172413793336e-01,2.765862068965517229e-01,2.410469468121450123e-04
2159,27,20,9,9.311034482758621111e-01,6.899655172413793336e-01,3.110344827586206673e-01,2.452752467915855251e-04
2160,27,20,10,9.311034482758621111e-01,6.899655172413793336e-01,3.454827586206896672e-01,2.452752467915855251e-04
2161,27,20,11,9.311034482758621111e-01,6.899655172413793336e-01,3.799310344827586117e-01,2.452752467915847662e-04
2162,27,20,12,9.311034482758621111e-01,6.899655172413793336e-01,4.143793103448275561e-01,2.452752467915855251e-04
2163,27,20,13,9.311034482758621111e-01,6.899655172413793336e-01,4.488275862068965560e-01,2.452752467915855251e-04
2164,27,20,14,9.311034482758621111e-01,6.899655172413793336e-01,4.832758620689655005e-01,2.452752467915847662e-04
2165,27,20,15,9.311034482758621111e-01,6.899655172413793336e-01,5.177241379310344449e-01,2.452752467915855251e-04
2166,27,20,16,9.311034482758621111e-01,6.899655172413793336e-01,5.521724137931034448e-01,2.452752467915855251e-04
2167,27,20,17,9.311034482758621111e-01,6.899655172413793336e-01,5.866206896551724448e-01,2.452752467915855251e-04
2168,27,20,18,9.311034482758621111e-01,6.899655172413793336e-01,6.210689655172413337e-01,2.452752467915847662e-04
2169,27,20,19,9.311034482758621111e-01,6.899655172413793336e-01,6.555172413793103336e-01,2.452752467915855251e-04
2170,27,20,20,9.311034482758621111e-01,6.899655172413793336e-01,6.899655172413793336e-01,1.226376233957923831e-04
2171,27,21,5,9.311034482758621111e-01,7.244137931034482225e-01,1.732413793103448341e-01,6.094108781783748792e-06
2172,27,21,6,9.311034482758621111e-01,7.244137931034482225e-01,2.076896551724137785e-01,1.277506311904104733e-04
2173,27,21,7,9.311034482758621111e-01,7.244137931034482225e-01,2.421379310344827507e-01,2.410310039211043030e-04
2174,27,21,8,9.311034482758621111e-01,7.244137931034482225e-01,2.765862068965517229e-01,2.452752467915859046e-04
2175,27,21,9,9.311034482758621111e-01,7.244137931034482225e-01,3.110344827586206673e-01,2.452752467915862841e-04
2176,27,21,10,9.311034482758621111e-01,7.244137931034482225e-01,3.454827586206896672e-01,2.452752467915862841e-04
2177,27,21,11,9.311034482758621111e-01,7.244137931034482225e-01,3.799310344827586117e-01,2.452752467915855251e-04
2178,27,21,12,9.311034482758621111e-01,7.244137931034482225e-01,4.143793103448275561e-01,2.452752467915862841e-04
2179,27,21,13,9.311034482758621111e-01,7.244137931034482225e-01,4.488275862068965560e-01,2.452752467915862841e-04
2180,27,21,14,9.311034482758621111e-01,7.244137931034482225e-01,4.832758620689655005e-01,2.452752467915855251e-04
2181,27,21,15,9.311034482758621111e-01,7.244137931034482225e-01,5.177241379310344449e-01,2.452752467915862841e-04
2182,27,21,16,9.311034482758621111e-01,7.244137931034482225e-01,5.521724137931034448e-01,2.452752467915862841e-04
2183,27,21,17,9.311034482758621111e-01,7.244137931034482225e-01,5.866206896551724448e-01,2.452752467915862841e-04
2184,27,21,18,9.311034482758621111e-01,7.244137931034482225e-01,6.210689655172413337e-01,2.452752467915855251e-04
2185,27,21,19,9.311034482758621111e-01,7.244137931034482225e-01,6.555172413793103336e-01,2.452752467915862841e-04
2186,27,21,20,9.311034482758621111e-01,7.244137931034482225e-01,6.899655172413793336e-01,2.452752467915855251e-04
2187,27,21,21,9.311034482758621111e-01,7.244137931034482225e-01,7.244137931034482225e-01,1.226376233957931420e-04
2188,27,22,4,9.311034482758621111e-01,7.588620689655172225e-01,1.387931034482758619e-01,6.003111665224067773e-06
2189,27,22,5,9.311034482758621111e-01,7.588620689655172225e-01,1.732413793103448341e-01,1.281386566308347465e-04
2190,27,22,6,9.311034482758621111e-01,7.588620689655172225e-01,2.076896551724137785e-01,2.410050047449445909e-04
2191,27,22,7,9.311034482758621111e-01,7.588620689655172225e-01,2.421379310344827507e-01,2.452752467915859046e-04
2192,27,22,8,9.311034482758621111e-01,7.588620689655172225e-01,2.765862068965517229e-01,2.452752467915859046e-04
2193,27,22,9,9.311034482758621111e-01,7.588620689655172225e-01,3.110344827586206673e-01,2.452752467915862841e-04
2194,27,22,10,9.311034482758621111e-01,7.588620689655172225e-01,3.454827586206896672e-01,2.452752467915862841e-04
2195,27,22,11,9.311034482758621111e-01,7.588620689655172225e-01,3.799310344827586117e-01,2.452752467915855251e-04
2196,27,22,12,9.311034482758621111e-01,7.588620689655172225e-01,4.143793103448275561e-01,2.452752467915862841e-04
2197,27,22,13,9.311034482758621111e-01,7.588620689655172225e-01,4.488275862068965560e-01,2.452752467915862841e-04
2198,27,22,14,9.311034482758621111e-01,7.588620689655172225e-01,4.832758620689655005e-01,2.452752467915855251e-04
2199,27,22,15,9.311034482758621111e-01,7.588620689655172225e-01,5.177241379310344449e-01,2.452752467915862841e-04
2200,27,22,16,9.311034482758621111e-01,7.588620689655172225e-01,5.521724137931034448e-01,2.452752467915862841e-04
2201,27,22,17,9.311034482758621111e-01,7.588620689655172225e-01,5.866206896551724448e-01,2.452752467915862841e-04
2202,27,22,18,9.311034482758621111e-01,7.588620689655172225e-01,6.210689655172413337e-01,2.452752467915855251e-04
2203,27,22,19,9.311034482758621111e-01,7.588620689655172225e-01,6.555172413793103336e-01,2.452752467915862841e-04
2204,27,22,20,9.311034482758621111e-01,7.588620689655172225e-01,6.899655172413793336e-01,2.452752467915855251e-04
2205,27,22,21,9.311034482758621111e-01,7.588620689655172225e-01,7.244137931034482225e-01,2.452752467915862841e-04
2206,27,22,22,9.311034482758621111e-01,7.588620689655172225e-01,7.588620689655172225e-01,1.226376233957931420e-04
2207,27,23,3,9.311034482758621111e-01,7.933103448275862224e-01,1.043448275862068897e-01,6.063204100688005767e-06
2208,27,23,4,9.311034482758621111e-01,7.933103448275862224e-01,1.387931034482758619e-01,1.279802088214073276e-04
2209,27,23,5,9.311034482758621111e-01,7.933103448275862224e-01,1.732413793103448341e-01,2.409476103371953706e-04
2210,27,23,6,9.311034482758621111e-01,7.933103448275862224e-01,2.076896551724137785e-01,2.452752467915861215e-04
2211,27,23,7,9.311034482758621111e-01,7.933103448275862224e-01,2.421379310344827507e-01,2.452752467915859046e-04
2212,27,23,8,9.311034482758621111e-01,7.933103448275862224e-01,2.765862068965517229e-01,2.452752467915859046e-04
2213,27,23,9,9.311034482758621111e-01,7.933103448275862224e-01,3.110344827586206673e-01,2.452752467915862841e-04
2214,27,23,10,9.311034482758621111e-01,7.933103448275862224e-01,3.454827586206896672e-01,2.452752467915862841e-04
2215,27,23,11,9.311034482758621111e-01,7.933103448275862224e-01,3.799310344827586117e-01,2.452752467915855251e-04
2216,27,23,12,9.311034482758621111e-01,7.933103448275862224e-01,4.143793103448275561e-01,2.452752467915862841e-04
2217,27,23,13,9.311034482758621111e-01,7.933103448275862224e-01,4.488275862068965560e-01,2.452752467915862841e-04
2218,27,23,14,9.311034482758621111e-01,7.933103448275862224e-01,4.832758620689655005e-01,2.452752467915855251e-04
2219,27,23,15,9.311034482758621111e-01,7.933103448275862224e-01,5.177241379310344449e-01,2.452752467915862841e-04
2220,27,23,16,9.311034482758621111e-01,7.933103448275862224e-01,5.521724137931034448e-01,2.452752467915862841e-04
2221,27,23,17,9.311034482758621111e-01,7.933103448275862224e-01,5.866206896551724448e-01,2.452752467915862841e-04
2222,27,23,18,9.311034482758621111e-01,7.933103448275862224e-01,6.210689655172413337e-01,2.452752467915855251e-04
2223,27,23,19,9.311034482758621111e-01,7.933103448275862224e-01,6.555172413793103336e-01,2.452752467915862841e-04
2224,27,23,20,9.311034482758621111e-01,7.933103448275862224e-01,6.899655172413793336e-01,2.452752467915855251e-04
2225,27,23,21,9.311034482758621111e-01,7.933103448275862224e-01,7.244137931034482225e-01,2.452752467915862841e-04
2226,27,23,22,9.311034482758621111e-01,7.933103448275862224e-01,7.588620689655172225e-01,2.452752467915862841e-04
2227,27,23,23,9.311034482758621111e-01,7.933103448275862224e-01,7.933103448275862224e-01,1.226376233957931420e-04
2228,27,24,2,9.311034482758621111e-01,8.277586206896551113e-01,6.989655172413793138e-02,6.018809281018711778e-06
2229,27,24,3,9.311034482758621111e-01,8.277586206896551113e-01,1.043448275862068897e-01,1.279451344611157399e-04
2230,27,24,4,9.311034482758621111e-01,8.277586206896551113e-01,1.387931034482758619e-01,2.409812130460049664e-04
2231,27,24,5,9.311034482758621111e-01,8.277586206896551113e-01,1.732413793103448341e-01,2.452752467915853083e-04
2232,27,24,6,9.311034482758621111e-01,8.277586206896551113e-01,2.076896551724137785e-01,2.452752467915853083e-04
2233,27,24,7,9.311034482758621111e-01,8.277586206896551113e-01,2.421379310344827507e-01,2.452752467915851457e-04
2234,27,24,8,9.311034482758621111e-01,8.277586206896551113e-01,2.765862068965517229e-01,2.452752467915851457e-04
2235,27,24,9,9.311034482758621111e-01,8.277586206896551113e-01,3.110344827586206673e-01,2.452752467915855251e-04
2236,27,24,10,9.311034482758621111e-01,8.277586206896551113e-01,3.454827586206896672e-01,2.452752467915855251e-04
2237,27,24,11,9.311034482758621111e-01,8.277586206896551113e-01,3.799310344827586117e-01,2.452752467915847662e-04
2238,27,24,12,9.311034482758621111e-01,8.277586206896551113e-01,4.143793103448275561e-01,2.452752467915855251e-04
2239,27,24,13,9.311034482758621111e-01,8.277586206896551113e-01,4.488275862068965560e-01,2.452752467915855251e-04
2240,27,24,14,9.311034482758621111e-01,8.277586206896551113e-01,4.832758620689655005e-01,2.452752467915847662e-04
2241,27,24,15,9.311034482758621111e-01,8.277586206896551113e-01,5.177241379310344449e-01,2.452752467915855251e-04
2242,27,24,16,9.311034482758621111e-01,8.277586206896551113e-01,5.521724137931034448e-01,2.452752467915855251e-04
2243,27,24,17,9.311034482758621111e-01,8.277586206896551113e-01,5.866206896551724448e-01,2.452752467915855251e-04
2244,27,24,18,9.311034482758621111e-01,8.277586206896551113e-01,6.210689655172413337e-01,2.452752467915847662e-04
2245,27,24,19,9.311034482758621111e-01,8.277586206896551113e-01,6.555172413793103336e-01,2.452752467915855251e-04
2246,27,24,20,9.311034482758621111e-01,8.277586206896551113e-01,6.899655172413793336e-01,2.452752467915847662e-04
2247,27,24,21,9.311034482758621111e-01,8.277586206896551113e-01,7.244137931034482225e-01,2.452752467915855251e-04
2248,27,24,22,9.311034482758621111e-01,8.277586206896551113e-01,7.588620689655172225e-01,2.452752467915855251e-04
2249,27,24,23,9.311034482758621111e-01,8.277586206896551113e-01,7.933103448275862224e-01,2.452752467915855251e-04
2250,27,24,24,9.311034482758621111e-01,8.277586206896551113e-01,8.277586206896551113e-01,1.226376233957923831e-04
2251,27,25,1,9.311034482758621111e-01,8.622068965517241113e-01,3.544827586206896614e-02,6.054864742297092193e-06
2252,27,25,2,9.311034482758621111e-01,8.622068965517241113e-01,6.989655172413793138e-02,1.278477601881399190e-04
2253,27,25,3,9.311034482758621111e-01,8.622068965517241113e-01,1.043448275862068897e-01,2.410516070418348966e-04
2254,27,25,4,9.311034482758621111e-01,8.622068965517241113e-01,1.387931034482758619e-01,2.452752467915860130e-04
2255,27,25,5,9.311034482758621111e-01,8.622068965517241113e-01,1.732413793103448341e-01,2.452752467915861215e-04
2256,27,25,6,9.311034482758621111e-01,8.622068965517241113e-01,2.076896551724137785e-01,2.452752467915861215e-04
2257,27,25,7,9.311034482758621111e-01,8.622068965517241113e-01,2.421379310344827507e-01,2.452752467915859046e-04
2258,27,25,8,9.311034482758621111e-01,8.622068965517241113e-01,2.765862068965517229e-01,2.452752467915859046e-04
2259,27,25,9,9.311034482758621111e-01,8.622068965517241113e-01,3.110344827586206673e-01,2.452752467915862841e-04
2260,27,25,10,9.311034482758621111e-01,8.622068965517241113e-01,3.454827586206896672e-01,2.452752467915862841e-04
2261,27,25,11,9.311034482758621111e-01,8.622068965517241113e-01,3.799310344827586117e-01,2.452752467915855251e-04
2262,27,25,12,9.311034482758621111e-01,8.622068965517241113e-01,4.143793103448275561e-01,2.452752467915862841e-04
2263,27,25,13,9.311034482758621111e-01,8.622068965517241113e-01,4.488275862068965560e-01,2.452752467915862841e-04
2264,27,25,14,9.311034482758621111e-01,8.622068965517241113e-01,4.832758620689655005e-01,2.452752467915855251e-04
2265,27,25,15,9.311034482758621111e-01,8.622068965517241113e-01,5.177241379310344449e-01,2.452752467915862841e-04
2266,27,25,16,9.311034482758621111e-01,8.622068965517241113e-01,5.521724137931034448e-01,2.452752467915862841e-04
2267,27,25,17,9.311034482758621111e-01,8.622068965517241113e-01,5.866206896551724448e-01,2.452752467915862841e-04
2268,27,25,18,9.311034482758621111e-01,8.622068965517241113e-01,6.210689655172413337e-01,2.452752467915855251e-04
2269,27,25,19,9.311034482758621111e-01,8.622068965517241113e-01,6.555172413793103336e-01,2.452752467915862841e-04
2270,27,25,20,9.311034482758621111e-01,8.622068965517241113e-01,6.899655172413793336e-01,2.452752467915855251e-04
2271,27,25,21,9.311034482758621111e-01,8.622068965517241113e-01,7.244137931034482225e-01,2.452752467915862841e-04
2272,27,25,22,9.311034482758621111e-01,8.622068965517241113e-01,7.588620689655172225e-01,2.452752467915862841e-04
2273,27,25,23,9.311034482758621111e-01,8.622068965517241113e-01,7.933103448275862224e-01,2.452752467915862841e-04
2274,27,25,24,9.311034482758621111e-01,8.622068965517241113e-01,8.277586206896551113e-01,2.452752467915855251e-04
2275,27,25,25,9.311034482758621111e-01,8.622068965517241113e-01,8.622068965517241113e-01,1.226376233957931420e-04
2276,27,26,0,9.311034482758621111e-01,8.966551724137931112e-01,1.000000000000000021e-03,6.052902540322760633e-06
2277,27,26,1,9.311034482758621111e-01,8.966551724137931112e-01,3.544827586206896614e-02,1.278627219781941515e-04
2278,27,26,2,9.311034482758621111e-01,8.966551724137931112e-01,6.989655172413793138e-02,2.409920051568646400e-04
2279,27,26,3,9.311034482758621111e-01,8.966551724137931112e-01,1.043448275862068897e-01,2.452752467915860130e-04
2280,27,26,4,9.311034482758621111e-01,8.966551724137931112e-01,1.387931034482758619e-01,2.452752467915860130e-04
2281,27,26,5,9.311034482758621111e-01,8.966551724137931112e-01,1.732413793103448341e-01,2.452752467915861215e-04
2282,27,26,6,9.311034482758621111e-01,8.966551724137931112e-01,2.076896551724137785e-01,2.452752467915861215e-04
2283,27,26,7,9.311034482758621111e-01,8.966551724137931112e-01,2.421379310344827507e-01,2.452752467915859046e-04
2284,27,26,8,9.311034482758621111e-01,8.966551724137931112e-01,2.765862068965517229e-01,2.452752467915859046e-04
2285,27,26,9,9.311034482758621111e-01,8.966551724137931112e-01,3.110344827586206673e-01,2.452752467915862841e-04
2286,27,26,10,9.311034482758621111e-01,8.966551724137931112e-01,3.454827586206896672e-01,2.452752467915862841e-04
2287,27,26,11,9.311034482758621111e-01,8.966551724137931112e-01,3.799310344827586117e-01,2.452752467915855251e-04
2288,27,26,12,9.311034482758621111e-01,8.966551724137931112e-01,4.143793103448275561e-01,2.452752467915862841e-04
2289,27,26,13,9.311034482758621111e-01,8.966551724137931112e-01,4.488275862068965560e-01,2.452752467915862841e-04
2290,27,26,14,9.311034482758621111e-01,8.966551724137931112e-01,4.832758620689655005e-01,2.452752467915855251e-04
2291,27,26,15,9.311034482758621111e-01,8.966551724137931112e-01,5.177241379310344449e-01,2.452752467915862841e-04
2292,27,26,16,9.311034482758621111e-01,8.966551724137931112e-01,5.521724137931034448e-01,2.452752467915862841e-04
2293,27,26,17,9.311034482758621111e-01,8.966551724137931112e-01,5.866206896551724448e-01,2.452752467915862841e-04
2294,27,26,18,9.311034482758621111e-01,8.966551724137931112e-01,6.210689655172413337e-01,2.452752467915855251e-04
2295,27,26,19,9.311034482758621111e-01,8.966551724137931112e-01,6.555172413793103336e-01,2.452752467915862841e-04
2296,27,26,20,9.311034482758621111e-01,8.966551724137931112e-01,6.899655172413793336e-01,2.452752467915855251e-04
2297,27,26,21,9.311034482758621111e-01,8.966551724137931112e-01,7.244137931034482225e-01,2.452752467915862841e-04
2298,27,26,22,9.311034482758621111e-01,8.966551724137931112e-01,7.588620689655172225e-01,2.452752467915862841e-04
2299,27,26,23,9.311034482758621111e-01,8.966551724137931112e-01,7.933103448275862224e-01,2.452752467915862841e-04
2300,27,26,24,9.311034482758621111e-01,8.966551724137931112e-01,8.277586206896551113e-01,2.452752467915855251e-04
2301,27,26,25,9.311034482758621111e-01,8.966551724137931112e-01,8.622068965517241113e-01,2.452752467915862841e-04
2302,27,26,26,9.311034482758621111e-01,8.966551724137931112e-01,8.966551724137931112e-01,1.226376233957931420e-04
2303,27,27,0,9.311034482758621111e-01,9.311034482758621111e-01,1.000000000000000021e-03,2.811148658527717634e-05
2304,27,27,1,9.311034482758621111e-01,9.311034482758621111e-01,3.544827586206896614e-02,1.183802582996076836e-04
2305,27,27,2,9.311034482758621111e-01,9.311034482758621111e-01,6.989655172413793138e-02,1.226376233957926542e-04
2306,27,27,3,9.311034482758621111e-01,9.311034482758621111e-01,1.043448275862068897e-01,1.226376233957926270e-04
2307,27,27,4,9.311034482758621111e-01,9.311034482758621111e-01,1.387931034482758619e-01,1.226376233957926270e-04
2308,27,27,5,9.311034482758621111e-01,9.311034482758621111e-01,1.732413793103448341e-01,1.226376233957926542e-04
2309,27,27,6,9.311034482758621111e-01,9.311034482758621111e-01,2.076896551724137785e-01,1.226376233957926542e-04
2310,27,27,7,9.311034482758621111e-01,9.311034482758621111e-01,2.421379310344827507e-01,1.226376233957925728e-04
2311,27,27,8,9.311034482758621111e-01,9.311034482758621111e-01,2.765862068965517229e-01,1.226376233957925728e-04
2312,27,27,9,9.311034482758621111e-01,9.311034482758621111e-01,3.110344827586206673e-01,1.226376233957927626e-04
2313,27,27,10,9.311034482758621111e-01,9.311034482758621111e-01,3.454827586206896672e-01,1.226376233957927626e-04
2314,27,27,11,9.311034482758621111e-01,9.311034482758621111e-01,3.799310344827586117e-01,1.226376233957923831e-04
2315,27,27,12,9.311034482758621111e-01,9.311034482758621111e-01,4.143793103448275561e-01,1.226376233957927626e-04
2316,27,27,13,9.311034482758621111e-01,9.311034482758621111e-01,4.488275862068965560e-01,1.226376233957927626e-04
2317,27,27,14,9.311034482758621111e-01,9.311034482758621111e-01,4.832758620689655005e-01,1.226376233957923831e-04
2318,27,27,15,9.311034482758621111e-01,9.311034482758621111e-01,5.177241379310344449e-01,1.226376233957927626e-04
2319,27,27,16,9.311034482758621111e-01,9.311034482758621111e-01,5.521724137931034448e-01,1.226376233957927626e-04
2320,27,27,17,9.311034482758621111e-01,9.311034482758621111e-01,5.866206896551724448e-01,1.226376233957927626e-04
2321,27,27,18,9.311034482758621111e-01,9.311034482758621111e-01,6.210689655172413337e-01,1.226376233957923831e-04
2322,27,27,19,9.311034482758621111e-01,9.311034482758621111e-01,6.555172413793103336e-01,1.226376233957927626e-04
2323,27,27,20,9.311034482758621111e-01,9.311034482758621111e-01,6.899655172413793336e-01,1.226376233957923831e-04
2324,27,27,21,9.311034482758621111e-01,9.311034482758621111e-01,7.244137931034482225e-01,1.226376233957927626e-04
2325,27,27,22,9.311034482758621111e-01,9.311034482758621111e-01,7.588620689655172225e-01,1.226376233957927626e-04
2326,27,27,23,9.311034482758621111e-01,9.311034482758621111e-01,7.933103448275862224e-01,1.226376233957927626e-04
2327,27,27,24,9.311034482758621111e-01,9.311034482758621111e-01,8.277586206896551113e-01,1.226376233957923831e-04
2328,27,27,25,9.311034482758621111e-01,9.311034482758621111e-01,8.622068965517241113e-01,1.226376233957927626e-04
2329,27,27,26,9.311034482758621111e-01,9.311034482758621111e-01,8.966551724137931112e-01,1.226376233957927626e-04
2330,27,27,27,9.311034482758621111e-01,9.311034482758621111e-01,9.311034482758621111e-01,4.087920779859746103e-05
2331,28,14,13,9.655517241379310001e-01,4.832758620689655005e-01,4.488275862068965560e-01,5.997470334547868458e-06
2332,28,14,14,9.655517241379310001e-01,4.832758620689655005e-01,4.832758620689655005e-01,6.399194397505447317e-05
2333,28,15,12,9.655517241379310001e-01,5.177241379310344449e-01,4.143793103448275561e-01,6.033280520579460286e-06
2334,28,15,13,9.655517241379310001e-01,5.177241379310344449e-01,4.488275862068965560e-01,1.280393201558846982e-04
2335,28,15,14,9.655517241379310001e-01,5.177241379310344449e-01,4.832758620689655005e-01,2.409954390103198835e-04
2336,28,15,15,9.655517241379310001e-01,5.177241379310344449e-01,5.177241379310344449e-01,1.226376233957935757e-04
2337,28,16,11,9.655517241379310001e-01,5.521724137931034448e-01,3.799310344827586117e-01,6.104655617395790982e-06
2338,28,16,12,9.655517241379310001e-01,5.521724137931034448e-01,4.143793103448275561e-01,1.277104060499371723e-04
2339,28,16,13,9.655517241379310001e-01,5.521724137931034448e-01,4.488275862068965560e-01,2.410010803409969493e-04
2340,28,16,14,9.655517241379310001e-01,5.521724137931034448e-01,4.832758620689655005e-01,2.452752467915862841e-04
2341,28,16,15,9.655517241379310001e-01,5.521724137931034448e-01,5.177241379310344449e-01,2.452752467915871515e-04
2342,28,16,16,9.655517241379310001e-01,5.521724137931034448e-01,5.521724137931034448e-01,1.226376233957935757e-04
2343,28,17,10,9.655517241379310001e-01,5.866206896551724448e-01,3.454827586206896672e-01,6.061732449207284414e-06
2344,28,17,11,9.655517241379310001e-01,5.866206896551724448e-01,3.799310344827586117e-01,1.278502129406079539e-04
2345,28,17,12,9.655517241379310001e-01,5.866206896551724448e-01,4.143793103448275561e-01,2.409669870816929225e-04
2346,28,17,13,9.655517241379310001e-01,5.866206896551724448e-01,4.488275862068965560e-01,2.452752467915871515e-04
2347,28,17,14,9.655517241379310001e-01,5.866206896551724448e-01,4.832758620689655005e-01,2.452752467915862841e-04
2348,28,17,15,9.655517241379310001e-01,5.866206896551724448e-01,5.177241379310344449e-01,2.452752467915871515e-04
2349,28,17,16,9.655517241379310001e-01,5.866206896551724448e-01,5.521724137931034448e-01,2.452752467915871515e-04
2350,28,17,17,9.655517241379310001e-01,5.866206896551724448e-01,5.866206896551724448e-01,1.226376233957935757e-04
2351,28,18,9,9.655517241379310001e-01,6.210689655172413337e-01,3.110344827586206673e-01,6.102202864927874627e-06
2352,28,18,10,9.655517241379310001e-01,6.210689655172413337e-01,3.454827586206896672e-01,1.280258300173106958e-04
2353,28,18,11,9.655517241379310001e-01,6.210689655172413337e-01,3.799310344827586117e-01,2.410182496082707545e-04
2354,28,18,12,9.655517241379310001e-01,6.210689655172413337e-01,4.143793103448275561e-01,2.452752467915862841e-04
2355,28,18,13,9.655517241379310001e-01,6.210689655172413337e-01,4.488275862068965560e-01,2.452752467915862841e-04
2356,28,18,14,9.655517241379310001e-01,6.210689655172413337e-01,4.832758620689655005e-01,2.452752467915855251e-04
2357,28,18,15,9.655517241379310001e-01,6.210689655172413337e-01,5.177241379310344449e-01,2.452752467915862841e-04
2358,28,18,16,9.655517241379310001e-01,6.210689655172413337e-01,5.521724137931034448e-01,2.452752467915862841e-04
2359,28,18,17,9.655517241379310001e-01,6.210689655172413337e-01,5.866206896551724448e-01,2.452752467915862841e-04
2360,28,18,18,9.655517241379310001e-01,6.210689655172413337e-01,6.210689655172413337e-01,1.226376233957927626e-04
2361,28,19,8,9.655517241379310001e-01,6.555172413793103336e-01,2.765862068965517229e-01,6.019545106759121583e-06
2362,28,19,9,9.655517241379310001e-01,6.555172413793103336e-01,3.110344827586206673e-01,1.279897745560327940e-04
2363,28,19,10,9.655517241379310001e-01,6.555172413793103336e-01,3.454827586206896672e-01,2.410290417191311870e-04
2364,28,19,11,9.655517241379310001e-01,6.555172413793103336e-01,3.799310344827586117e-01,2.452752467915862841e-04
2365,28,19,12,9.655517241379310001e-01,6.555172413793103336e-01,4.143793103448275561e-01,2.452752467915871515e-04
2366,28,19,13,9.655517241379310001e-01,6.555172413793103336e-01,4.488275862068965560e-01,2.452752467915871515e-04
2367,28,19,14,9.655517241379310001e-01,6.555172413793103336e-01,4.832758620689655005e-01,2.452752467915862841e-04
2368,28,19,15,9.655517241379310001e-01,6.555172413793103336e-01,5.177241379310344449e-01,2.452752467915871515e-04
2369,28,19,16,9.655517241379310001e-01,6.555172413793103336e-01,5.521724137931034448e-01,2.452752467915871515e-04
2370,28,19,17,9.655517241379310001e-01,6.555172413793103336e-01,5.866206896551724448e-01,2.452752467915871515e-04
2371,28,19,18,9.655517241379310001e-01,6.555172413793103336e-01,6.210689655172413337e-01,2.452752467915862841e-04
2372,28,19,19,9.655517241379310001e-01,6.555172413793103336e-01,6.555172413793103336e-01,1.226376233957935757e-04
2373,28,20,7,9.655517241379310001e-01,6.899655172413793336e-01,2.421379310344827507e-01,6.046770659152967205e-06
2374,28,20,8,9.655517241379310001e-01,6.899655172413793336e-01,2.765862068965517229e-01,1.281886927811801331e-04
2375,28,20,9,9.655517241379310001e-01,6.899655172413793336e-01,3.110344827586206673e-01,2.409858732756950405e-04
2376,28,20,10,9.655517241379310001e-01,6.899655172413793336e-01,3.454827586206896672e-01,2.452752467915862841e-04
2377,28,20,11,9.655517241379310001e-01,6.899655172413793336e-01,3.799310344827586117e-01,2.452752467915855251e-04
2378,28,20,12,9.655517241379310001e-01,6.899655172413793336e-01,4.143793103448275561e-01,2.452752467915862841e-04
2379,28,20,13,9.655517241379310001e-01,6.899655172413793336e-01,4.488275862068965560e-01,2.452752467915862841e-04
2380,28,20,14,9.655517241379310001e-01,6.899655172413793336e-01,4.832758620689655005e-01,2.452752467915855251e-04
2381,28,20,15,9.655517241379310001e-01,6.899655172413793336e-01,5.177241379310344449e-01,2.452752467915862841e-04
2382,28,20,16,9.655517241379310001e-01,6.899655172413793336e-01,5.521724137931034448e-01,2.452752467915862841e-04
2383,28,20,17,9.655517241379310001e-01,6.899655172413793336e-01,5.866206896551724448e-01,2.452752467915862841e-04
2384,28,20,18,9.655517241379310001e-01,6.899655172413793336e-01,6.210689655172413337e-01,2.452752467915855251e-04
2385,28,20,19,9.655517241379310001e-01,6.899655172413793336e-01,6.555172413793103336e-01,2.452752467915862841e-04
2386,28,20,20,9.655517241379310001e-01,6.899655172413793336e-01,6.899655172413793336e-01,1.226376233957927626e-04
2387,28,21,6,9.655517241379310001e-01,7.244137931034482225e-01,2.076896551724137785e-01,6.022488409720625274e-06
2388,28,21,7,9.655517241379310001e-01,7.244137931034482225e-01,2.421379310344827507e-01,1.279323801482833568e-04
