,i1,i2,i3,k1,k2,k3,weight
498,15,15,6,7.145714285714285241e-01,7.145714285714285241e-01,2.864285714285714213e-01,3.229682536443150530e-04
499,15,15,7,7.145714285714285241e-01,7.145714285714285241e-01,3.339999999999999636e-01,3.229682536443154325e-04
500,15,15,8,7.145714285714285241e-01,7.145714285714285241e-01,3.815714285714285614e-01,3.229682536443154325e-04
501,15,15,9,7.145714285714285241e-01,7.145714285714285241e-01,4.291428571428571592e-01,3.229682536443154325e-04
502,15,15,10,7.145714285714285241e-01,7.145714285714285241e-01,4.767142857142857015e-01,3.229682536443146735e-04
503,15,15,11,7.145714285714285241e-01,7.145714285714285241e-01,5.242857142857142438e-01,3.229682536443154325e-04
504,15,15,12,7.145714285714285241e-01,7.145714285714285241e-01,5.718571428571428417e-01,3.229682536443154325e-04
505,15,15,13,7.145714285714285241e-01,7.145714285714285241e-01,6.194285714285714395e-01,3.229682536443154325e-04
506,15,15,14,7.145714285714285241e-01,7.145714285714285241e-01,6.669999999999999263e-01,3.229682536443146735e-04
507,15,15,15,7.145714285714285241e-01,7.145714285714285241e-01,7.145714285714285241e-01,1.076560845481051442e-04
508,16,8,7,7.621428571428571219e-01,3.815714285714285614e-01,3.339999999999999636e-01,1.526218779421576952e-05
509,16,8,8,7.621428571428571219e-01,3.815714285714285614e-01,3.815714285714285614e-01,1.664584838647874818e-04
510,16,9,6,7.621428571428571219e-01,4.291428571428571592e-01,2.864285714285714213e-01,1.521891004822741322e-05
511,16,9,7,7.621428571428571219e-01,4.291428571428571592e-01,3.339999999999999636e-01,3.329066327454582972e-04
512,16,9,8,7.621428571428571219e-01,4.291428571428571592e-01,3.815714285714285614e-01,6.341882140940652236e-04
513,16,9,9,7.621428571428571219e-01,4.291428571428571592e-01,4.291428571428571592e-01,3.229682536443154325e-04
514,16,10,5,7.621428571428571219e-01,4.767142857142857015e-01,2.388571428571428512e-01,1.503998563570842414e-05
515,16,10,6,7.621428571428571219e-01,4.767142857142857015e-01,2.864285714285714213e-01,3.332509169038419105e-04
516,16,10,7,7.621428571428571219e-01,4.767142857142857015e-01,3.339999999999999636e-01,6.342534536812998716e-04
517,16,10,8,7.621428571428571219e-01,4.767142857142857015e-01,3.815714285714285614e-01,6.459365072886292386e-04
518,16,10,9,7.621428571428571219e-01,4.767142857142857015e-01,4.291428571428571592e-01,6.459365072886292386e-04
519,16,10,10,7.621428571428571219e-01,4.767142857142857015e-01,4.767142857142857015e-01,3.229682536443138604e-04
520,16,11,4,7.621428571428571219e-01,5.242857142857142438e-01,1.912857142857142811e-01,1.537974823854230201e-05
521,16,11,5,7.621428571428571219e-01,5.242857142857142438e-01,2.388571428571428512e-01,3.328859627772246389e-04
522,16,11,6,7.621428571428571219e-01,5.242857142857142438e-01,2.864285714285714213e-01,6.340635483481578188e-04
523,16,11,7,7.621428571428571219e-01,5.242857142857142438e-01,3.339999999999999636e-01,6.459365072886308649e-04
524,16,11,8,7.621428571428571219e-01,5.242857142857142438e-01,3.815714285714285614e-01,6.459365072886308649e-04
525,16,11,9,7.621428571428571219e-01,5.242857142857142438e-01,4.291428571428571592e-01,6.459365072886308649e-04
526,16,11,10,7.621428571428571219e-01,5.242857142857142438e-01,4.767142857142857015e-01,6.459365072886293470e-04
527,16,11,11,7.621428571428571219e-01,5.242857142857142438e-01,5.242857142857142438e-01,3.229682536443154325e-04
528,16,12,3,7.621428571428571219e-01,5.718571428571428417e-01,1.437142857142857111e-01,1.512589519117785693e-05
529,16,12,4,7.621428571428571219e-01,5.718571428571428417e-01,1.912857142857142811e-01,3.330009394755224588e-04
530,16,12,5,7.621428571428571219e-01,5.718571428571428417e-01,2.388571428571428512e-01,6.340183327926475791e-04
531,16,12,6,7.621428571428571219e-01,5.718571428571428417e-01,2.864285714285714213e-01,6.459365072886301060e-04
532,16,12,7,7.621428571428571219e-01,5.718571428571428417e-01,3.339999999999999636e-01,6.459365072886308649e-04
533,16,12,8,7.621428571428571219e-01,5.718571428571428417e-01,3.815714285714285614e-01,6.459365072886308649e-04
534,16,12,9,7.621428571428571219e-01,5.718571428571428417e-01,4.291428571428571592e-01,6.459365072886308649e-04
535,16,12,10,7.621428571428571219e-01,5.718571428571428417e-01,4.767142857142857015e-01,6.459365072886293470e-04
536,16,12,11,7.621428571428571219e-01,5.718571428571428417e-01,5.242857142857142438e-01,6.459365072886308649e-04
537,16,12,12,7.621428571428571219e-01,5.718571428571428417e-01,5.718571428571428417e-01,3.229682536443154325e-04
538,16,13,2,7.621428571428571219e-01,6.194285714285714395e-01,9.614285714285714102e-02,1.520340757205249310e-05
539,16,13,3,7.621428571428571219e-01,6.194285714285714395e-01,1.437142857142857111e-01,3.332347684911606423e-04
540,16,13,4,7.621428571428571219e-01,6.194285714285714395e-01,1.912857142857142811e-01,6.340777589513189264e-04
541,16,13,5,7.621428571428571219e-01,6.194285714285714395e-01,2.388571428571428512e-01,6.459365072886301060e-04
542,16,13,6,7.621428571428571219e-01,6.194285714285714395e-01,2.864285714285714213e-01,6.459365072886301060e-04
543,16,13,7,7.621428571428571219e-01,6.194285714285714395e-01,3.339999999999999636e-01,6.459365072886308649e-04
544,16,13,8,7.621428571428571219e-01,6.194285714285714395e-01,3.815714285714285614e-01,6.459365072886308649e-04
545,16,13,9,7.621428571428571219e-01,6.194285714285714395e-01,4.291428571428571592e-01,6.459365072886308649e-04
546,16,13,10,7.621428571428571219e-01,6.194285714285714395e-01,4.767142857142857015e-01,6.459365072886293470e-04
547,16,13,11,7.621428571428571219e-01,6.194285714285714395e-01,5.242857142857142438e-01,6.459365072886308649e-04
548,16,13,12,7.621428571428571219e-01,6.194285714285714395e-01,5.718571428571428417e-01,6.459365072886308649e-04
549,16,13,13,7.621428571428571219e-01,6.194285714285714395e-01,6.194285714285714395e-01,3.229682536443154325e-04
550,16,14,1,7.621428571428571219e-01,6.669999999999999263e-01,4.857142857142857095e-02,1.507422027059473282e-05
551,16,14,2,7.621428571428571219e-01,6.669999999999999263e-01,9.614285714285714102e-02,3.329977097929849908e-04
552,16,14,3,7.621428571428571219e-01,6.669999999999999263e-01,1.437142857142857111e-01,6.341126395227103313e-04
553,16,14,4,7.621428571428571219e-01,6.669999999999999263e-01,1.912857142857142811e-01,6.459365072886292386e-04
554,16,14,5,7.621428571428571219e-01,6.669999999999999263e-01,2.388571428571428512e-01,6.459365072886284797e-04
555,16,14,6,7.621428571428571219e-01,6.669999999999999263e-01,2.864285714285714213e-01,6.459365072886284797e-04
556,16,14,7,7.621428571428571219e-01,6.669999999999999263e-01,3.339999999999999636e-01,6.459365072886292386e-04
557,16,14,8,7.621428571428571219e-01,6.669999999999999263e-01,3.815714285714285614e-01,6.459365072886292386e-04
558,16,14,9,7.621428571428571219e-01,6.669999999999999263e-01,4.291428571428571592e-01,6.459365072886292386e-04
559,16,14,10,7.621428571428571219e-01,6.669999999999999263e-01,4.767142857142857015e-01,6.459365072886277207e-04
560,16,14,11,7.621428571428571219e-01,6.669999999999999263e-01,5.242857142857142438e-01,6.459365072886292386e-04
561,16,14,12,7.621428571428571219e-01,6.669999999999999263e-01,5.718571428571428417e-01,6.459365072886292386e-04
562,16,14,13,7.621428571428571219e-01,6.669999999999999263e-01,6.194285714285714395e-01,6.459365072886292386e-04
563,16,14,14,7.621428571428571219e-01,6.669999999999999263e-01,6.669999999999999263e-01,3.229682536443138604e-04
564,16,15,0,7.621428571428571219e-01,7.145714285714285241e-01,1.000000000000000021e-03,1.536263092109914089e-05
565,16,15,1,7.621428571428571219e-01,7.145714285714285241e-01,4.857142857142857095e-02,3.332076391578545961e-04
566,16,15,2,7.621428571428571219e-01,7.145714285714285241e-01,9.614285714285714102e-02,6.339750550466595599e-04
567,16,15,3,7.621428571428571219e-01,7.145714285714285241e-01,1.437142857142857111e-01,6.459365072886303228e-04
568,16,15,4,7.621428571428571219e-01,7.145714285714285241e-01,1.912857142857142811e-01,6.459365072886308649e-04
569,16,15,5,7.621428571428571219e-01,7.145714285714285241e-01,2.388571428571428512e-01,6.459365072886301060e-04
570,16,15,6,7.621428571428571219e-01,7.145714285714285241e-01,2.864285714285714213e-01,6.459365072886301060e-04
571,16,15,7,7.621428571428571219e-01,7.145714285714285241e-01,3.339999999999999636e-01,6.459365072886308649e-04
572,16,15,8,7.621428571428571219e-01,7.145714285714285241e-01,3.815714285714285614e-01,6.459365072886308649e-04
573,16,15,9,7.621428571428571219e-01,7.145714285714285241e-01,4.291428571428571592e-01,6.459365072886308649e-04
574,16,15,10,7.621428571428571219e-01,7.145714285714285241e-01,4.767142857142857015e-01,6.459365072886293470e-04
575,16,15,11,7.621428571428571219e-01,7.145714285714285241e-01,5.242857142857142438e-01,6.459365072886308649e-04
576,16,15,12,7.621428571428571219e-01,7.145714285714285241e-01,5.718571428571428417e-01,6.459365072886308649e-04
577,16,15,13,7.621428571428571219e-01,7.145714285714285241e-01,6.194285714285714395e-01,6.459365072886308649e-04
578,16,15,14,7.621428571428571219e-01,7.145714285714285241e-01,6.669999999999999263e-01,6.459365072886293470e-04
579,16,15,15,7.621428571428571219e-01,7.145714285714285241e-01,7.145714285714285241e-01,3.229682536443154325e-04
580,16,16,0,7.621428571428571219e-01,7.621428571428571219e-01,1.000000000000000021e-03,7.235942238774060455e-05
581,16,16,1,7.621428571428571219e-01,7.621428571428571219e-01,4.857142857142857095e-02,3.111973526719945086e-04
582,16,16,2,7.621428571428571219e-01,7.621428571428571219e-01,9.614285714285714102e-02,3.229682536443152156e-04
583,16,16,3,7.621428571428571219e-01,7.621428571428571219e-01,1.437142857142857111e-01,3.229682536443151614e-04
584,16,16,4,7.621428571428571219e-01,7.621428571428571219e-01,1.912857142857142811e-01,3.229682536443154325e-04
585,16,16,5,7.621428571428571219e-01,7.621428571428571219e-01,2.388571428571428512e-01,3.229682536443150530e-04
586,16,16,6,7.621428571428571219e-01,7.621428571428571219e-01,2.864285714285714213e-01,3.229682536443150530e-04
587,16,16,7,7.621428571428571219e-01,7.621428571428571219e-01,3.339999999999999636e-01,3.229682536443154325e-04
588,16,16,8,7.621428571428571219e-01,7.621428571428571219e-01,3.815714285714285614e-01,3.229682536443154325e-04
589,16,16,9,7.621428571428571219e-01,7.621428571428571219e-01,4.291428571428571592e-01,3.229682536443154325e-04
590,16,16,10,7.621428571428571219e-01,7.621428571428571219e-01,4.767142857142857015e-01,3.229682536443146735e-04
591,16,16,11,7.621428571428571219e-01,7.621428571428571219e-01,5.242857142857142438e-01,3.229682536443154325e-04
592,16,16,12,7.621428571428571219e-01,7.621428571428571219e-01,5.718571428571428417e-01,3.229682536443154325e-04
593,16,16,13,7.621428571428571219e-01,7.621428571428571219e-01,6.194285714285714395e-01,3.229682536443154325e-04
594,16,16,14,7.621428571428571219e-01,7.621428571428571219e-01,6.669999999999999263e-01,3.229682536443146735e-04
595,16,16,15,7.621428571428571219e-01,7.621428571428571219e-01,7.145714285714285241e-01,3.229682536443154325e-04
596,16,16,16,7.621428571428571219e-01,7.621428571428571219e-01,7.621428571428571219e-01,1.076560845481051442e-04
597,17,8,8,8.097142857142857197e-01,3.815714285714285614e-01,3.815714285714285614e-01,7.710867055758031566e-06
598,17,9,7,8.097142857142857197e-01,4.291428571428571592e-01,3.339999999999999636e-01,1.530804928623326363e-05
599,17,9,8,8.097142857142857197e-01,4.291428571428571592e-01,3.815714285714285614e-01,3.332044094753183749e-04
600,17,9,9,8.097142857142857197e-01,4.291428571428571592e-01,4.291428571428571592e-01,3.170149798248897465e-04
601,17,10,6,8.097142857142857197e-01,4.767142857142857015e-01,2.864285714285714213e-01,1.511814395309034858e-05
602,17,10,7,8.097142857142857197e-01,4.767142857142857015e-01,3.339999999999999636e-01,3.330571359516557419e-04
603,17,10,8,8.097142857142857197e-01,4.767142857142857015e-01,3.815714285714285614e-01,6.341507497766409387e-04
604,17,10,9,8.097142857142857197e-01,4.767142857142857015e-01,4.291428571428571592e-01,6.459365072886292386e-04
605,17,10,10,8.097142857142857197e-01,4.767142857142857015e-01,4.767142857142857015e-01,3.229682536443138604e-04
606,17,11,5,8.097142857142857197e-01,5.242857142857142438e-01,2.388571428571428512e-01,1.511878988959767582e-05
607,17,11,6,8.097142857142857197e-01,5.242857142857142438e-01,2.864285714285714213e-01,3.325513676664491468e-04
608,17,11,7,8.097142857142857197e-01,5.242857142857142438e-01,3.339999999999999636e-01,6.340971370465375541e-04
609,17,11,8,8.097142857142857197e-01,5.242857142857142438e-01,3.815714285714285614e-01,6.459365072886308649e-04
610,17,11,9,8.097142857142857197e-01,5.242857142857142438e-01,4.291428571428571592e-01,6.459365072886308649e-04
611,17,11,10,8.097142857142857197e-01,5.242857142857142438e-01,4.767142857142857015e-01,6.459365072886293470e-04
612,17,11,11,8.097142857142857197e-01,5.242857142857142438e-01,5.242857142857142438e-01,3.229682536443154325e-04
613,17,12,4,8.097142857142857197e-01,5.718571428571428417e-01,1.912857142857142811e-01,1.528285776244900764e-05
614,17,12,5,8.097142857142857197e-01,5.718571428571428417e-01,2.388571428571428512e-01,3.328291203645832984e-04
615,17,12,6,8.097142857142857197e-01,5.718571428571428417e-01,2.864285714285714213e-01,6.341152232687408260e-04
616,17,12,7,8.097142857142857197e-01,5.718571428571428417e-01,3.339999999999999636e-01,6.459365072886308649e-04
617,17,12,8,8.097142857142857197e-01,5.718571428571428417e-01,3.815714285714285614e-01,6.459365072886308649e-04
618,17,12,9,8.097142857142857197e-01,5.718571428571428417e-01,4.291428571428571592e-01,6.459365072886308649e-04
619,17,12,10,8.097142857142857197e-01,5.718571428571428417e-01,4.767142857142857015e-01,6.459365072886293470e-04
620,17,12,11,8.097142857142857197e-01,5.718571428571428417e-01,5.242857142857142438e-01,6.459365072886308649e-04
621,17,12,12,8.097142857142857197e-01,5.718571428571428417e-01,5.718571428571428417e-01,3.229682536443154325e-04
622,17,13,3,8.097142857142857197e-01,6.194285714285714395e-01,1.437142857142857111e-01,1.513170861974345303e-05
623,17,13,4,8.097142857142857197e-01,6.194285714285714395e-01,1.912857142857142811e-01,3.333006540149043777e-04
624,17,13,5,8.097142857142857197e-01,6.194285714285714395e-01,2.388571428571428512e-01,6.340951992370148999e-04
625,17,13,6,8.097142857142857197e-01,6.194285714285714395e-01,2.864285714285714213e-01,6.459365072886301060e-04
626,17,13,7,8.097142857142857197e-01,6.194285714285714395e-01,3.339999999999999636e-01,6.459365072886308649e-04
627,17,13,8,8.097142857142857197e-01,6.194285714285714395e-01,3.815714285714285614e-01,6.459365072886308649e-04
628,17,13,9,8.097142857142857197e-01,6.194285714285714395e-01,4.291428571428571592e-01,6.459365072886308649e-04
629,17,13,10,8.097142857142857197e-01,6.194285714285714395e-01,4.767142857142857015e-01,6.459365072886293470e-04
630,17,13,11,8.097142857142857197e-01,6.194285714285714395e-01,5.242857142857142438e-01,6.459365072886308649e-04
631,17,13,12,8.097142857142857197e-01,6.194285714285714395e-01,5.718571428571428417e-01,6.459365072886308649e-04
632,17,13,13,8.097142857142857197e-01,6.194285714285714395e-01,6.194285714285714395e-01,3.229682536443154325e-04
633,17,14,2,8.097142857142857197e-01,6.669999999999999263e-01,9.614285714285714102e-02,1.528867119101455800e-05
634,17,14,3,8.097142857142857197e-01,6.669999999999999263e-01,1.437142857142857111e-01,3.328652928089907096e-04
635,17,14,4,8.097142857142857197e-01,6.669999999999999263e-01,1.912857142857142811e-01,6.340874479989265598e-04
636,17,14,5,8.097142857142857197e-01,6.669999999999999263e-01,2.388571428571428512e-01,6.459365072886284797e-04
637,17,14,6,8.097142857142857197e-01,6.669999999999999263e-01,2.864285714285714213e-01,6.459365072886284797e-04
638,17,14,7,8.097142857142857197e-01,6.669999999999999263e-01,3.339999999999999636e-01,6.459365072886292386e-04
639,17,14,8,8.097142857142857197e-01,6.669999999999999263e-01,3.815714285714285614e-01,6.459365072886292386e-04
640,17,14,9,8.097142857142857197e-01,6.669999999999999263e-01,4.291428571428571592e-01,6.459365072886292386e-04
641,17,14,10,8.097142857142857197e-01,6.669999999999999263e-01,4.767142857142857015e-01,6.459365072886277207e-04
642,17,14,11,8.097142857142857197e-01,6.669999999999999263e-01,5.242857142857142438e-01,6.459365072886292386e-04
643,17,14,12,8.097142857142857197e-01,6.669999999999999263e-01,5.718571428571428417e-01,6.459365072886292386e-04
644,17,14,13,8.097142857142857197e-01,6.669999999999999263e-01,6.194285714285714395e-01,6.459365072886292386e-04
645,17,14,14,8.097142857142857197e-01,6.669999999999999263e-01,6.669999999999999263e-01,3.229682536443138604e-04
646,17,15,1,8.097142857142857197e-01,7.145714285714285241e-01,4.857142857142857095e-02,1.535778639729447719e-05
647,17,15,2,8.097142857142857197e-01,7.145714285714285241e-01,9.614285714285714102e-02,3.330390497294522531e-04
648,17,15,3,8.097142857142857197e-01,7.145714285714285241e-01,1.437142857142857111e-01,6.340441702529394079e-04
649,17,15,4,8.097142857142857197e-01,7.145714285714285241e-01,1.912857142857142811e-01,6.459365072886308649e-04
650,17,15,5,8.097142857142857197e-01,7.145714285714285241e-01,2.388571428571428512e-01,6.459365072886301060e-04
651,17,15,6,8.097142857142857197e-01,7.145714285714285241e-01,2.864285714285714213e-01,6.459365072886301060e-04
652,17,15,7,8.097142857142857197e-01,7.145714285714285241e-01,3.339999999999999636e-01,6.459365072886308649e-04
653,17,15,8,8.097142857142857197e-01,7.145714285714285241e-01,3.815714285714285614e-01,6.459365072886308649e-04
654,17,15,9,8.097142857142857197e-01,7.145714285714285241e-01,4.291428571428571592e-01,6.459365072886308649e-04
655,17,15,10,8.097142857142857197e-01,7.145714285714285241e-01,4.767142857142857015e-01,6.459365072886293470e-04
656,17,15,11,8.097142857142857197e-01,7.145714285714285241e-01,5.242857142857142438e-01,6.459365072886308649e-04
657,17,15,12,8.097142857142857197e-01,7.145714285714285241e-01,5.718571428571428417e-01,6.459365072886308649e-04
658,17,15,13,8.097142857142857197e-01,7.145714285714285241e-01,6.194285714285714395e-01,6.459365072886308649e-04
659,17,15,14,8.097142857142857197e-01,7.145714285714285241e-01,6.669999999999999263e-01,6.459365072886293470e-04
660,17,15,15,8.097142857142857197e-01,7.145714285714285241e-01,7.145714285714285241e-01,3.229682536443154325e-04
661,17,16,0,8.097142857142857197e-01,7.621428571428571219e-01,1.000000000000000021e-03,1.527123090531780188e-05
662,17,16,1,8.097142857142857197e-01,7.621428571428571219e-01,4.857142857142857095e-02,3.328478525232947904e-04
663,17,16,2,8.097142857142857197e-01,7.621428571428571219e-01,9.614285714285714102e-02,6.340577349195924582e-04
664,17,16,3,8.097142857142857197e-01,7.621428571428571219e-01,1.437142857142857111e-01,6.459365072886303228e-04
665,17,16,4,8.097142857142857197e-01,7.621428571428571219e-01,1.912857142857142811e-01,6.459365072886308649e-04
666,17,16,5,8.097142857142857197e-01,7.621428571428571219e-01,2.388571428571428512e-01,6.459365072886301060e-04
667,17,16,6,8.097142857142857197e-01,7.621428571428571219e-01,2.864285714285714213e-01,6.459365072886301060e-04
668,17,16,7,8.097142857142857197e-01,7.621428571428571219e-01,3.339999999999999636e-01,6.459365072886308649e-04
669,17,16,8,8.097142857142857197e-01,7.621428571428571219e-01,3.815714285714285614e-01,6.459365072886308649e-04
670,17,16,9,8.097142857142857197e-01,7.621428571428571219e-01,4.291428571428571592e-01,6.459365072886308649e-04
671,17,16,10,8.097142857142857197e-01,7.621428571428571219e-01,4.767142857142857015e-01,6.459365072886293470e-04
672,17,16,11,8.097142857142857197e-01,7.621428571428571219e-01,5.242857142857142438e-01,6.459365072886308649e-04
673,17,16,12,8.097142857142857197e-01,7.621428571428571219e-01,5.718571428571428417e-01,6.459365072886308649e-04
674,17,16,13,8.097142857142857197e-01,7.621428571428571219e-01,6.194285714285714395e-01,6.459365072886308649e-04
675,17,16,14,8.097142857142857197e-01,7.621428571428571219e-01,6.669999999999999263e-01,6.459365072886293470e-04
676,17,16,15,8.097142857142857197e-01,7.621428571428571219e-01,7.145714285714285241e-01,6.459365072886308649e-04
677,17,16,16,8.097142857142857197e-01,7.621428571428571219e-01,7.621428571428571219e-01,3.229682536443154325e-04
678,17,17,0,8.097142857142857197e-01,8.097142857142857197e-01,1.000000000000000021e-03,7.240738317340678131e-05
679,17,17,1,8.097142857142857197e-01,8.097142857142857197e-01,4.857142857142857095e-02,3.110558925768982662e-04
680,17,17,2,8.097142857142857197e-01,8.097142857142857197e-01,9.614285714285714102e-02,3.229682536443152156e-04
681,17,17,3,8.097142857142857197e-01,8.097142857142857197e-01,1.437142857142857111e-01,3.229682536443151614e-04
682,17,17,4,8.097142857142857197e-01,8.097142857142857197e-01,1.912857142857142811e-01,3.229682536443154325e-04
683,17,17,5,8.097142857142857197e-01,8.097142857142857197e-01,2.388571428571428512e-01,3.229682536443150530e-04
684,17,17,6,8.097142857142857197e-01,8.097142857142857197e-01,2.864285714285714213e-01,3.229682536443150530e-04
685,17,17,7,8.097142857142857197e-01,8.097142857142857197e-01,3.339999999999999636e-01,3.229682536443154325e-04
686,17,17,8,8.097142857142857197e-01,8.097142857142857197e-01,3.815714285714285614e-01,3.229682536443154325e-04
687,17,17,9,8.097142857142857197e-01,8.097142857142857197e-01,4.291428571428571592e-01,3.229682536443154325e-04
688,17,17,10,8.097142857142857197e-01,8.097142857142857197e-01,4.767142857142857015e-01,3.229682536443146735e-04
689,17,17,11,8.097142857142857197e-01,8.097142857142857197e-01,5.242857142857142438e-01,3.229682536443154325e-04
690,17,17,12,8.097142857142857197e-01,8.097142857142857197e-01,5.718571428571428417e-01,3.229682536443154325e-04
691,17,17,13,8.097142857142857197e-01,8.097142857142857197e-01,6.194285714285714395e-01,3.229682536443154325e-04
692,17,17,14,8.097142857142857197e-01,8.097142857142857197e-01,6.669999999999999263e-01,3.229682536443146735e-04
693,17,17,15,8.097142857142857197e-01,8.097142857142857197e-01,7.145714285714285241e-01,3.229682536443154325e-04
694,17,17,16,8.097142857142857197e-01,8.097142857142857197e-01,7.621428571428571219e-01,3.229682536443154325e-04
695,17,17,17,8.097142857142857197e-01,8.097142857142857197e-01,8.097142857142857197e-01,1.076560845481051442e-04
696,18,9,8,8.572857142857143176e-01,4.291428571428571592e-01,3.815714285714285614e-01,1.538362385758599435e-05
697,18,9,9,8.572857142857143176e-01,4.291428571428571592e-01,4.291428571428571592e-01,1.663590096426646075e-04
698,18,10,7,8.572857142857143176e-01,4.767142857142857015e-01,3.339999999999999636e-01,1.544563376228566467e-05
699,18,10,8,8.572857142857143176e-01,4.767142857142857015e-01,3.815714285714285614e-01,3.326728037298182163e-04
700,18,10,9,8.572857142857143176e-01,4.767142857142857015e-01,4.291428571428571592e-01,6.343309660621729729e-04
701,18,10,10,8.572857142857143176e-01,4.767142857142857015e-01,4.767142857142857015e-01,3.229682536443131014e-04
702,18,11,6,8.572857142857143176e-01,5.242857142857142438e-01,2.864285714285714213e-01,1.512912487371425591e-05
703,18,11,7,8.572857142857143176e-01,5.242857142857142438e-01,3.339999999999999636e-01,3.327425648726061759e-04
704,18,11,8,8.572857142857143176e-01,5.242857142857142438e-01,3.815714285714285614e-01,6.340351271418362541e-04
705,18,11,9,8.572857142857143176e-01,5.242857142857142438e-01,4.291428571428571592e-01,6.459365072886292386e-04
706,18,11,10,8.572857142857143176e-01,5.242857142857142438e-01,4.767142857142857015e-01,6.459365072886277207e-04
707,18,11,11,8.572857142857143176e-01,5.242857142857142438e-01,5.242857142857142438e-01,3.229682536443146193e-04
708,18,12,5,8.572857142857143176e-01,5.718571428571428417e-01,2.388571428571428512e-01,1.509359836581338086e-05
709,18,12,6,8.572857142857143176e-01,5.718571428571428417e-01,2.864285714285714213e-01,3.329001733803841744e-04
710,18,12,7,8.572857142857143176e-01,5.718571428571428417e-01,3.339999999999999636e-01,6.340138112370957311e-04
711,18,12,8,8.572857142857143176e-01,5.718571428571428417e-01,3.815714285714285614e-01,6.459365072886292386e-04
712,18,12,9,8.572857142857143176e-01,5.718571428571428417e-01,4.291428571428571592e-01,6.459365072886292386e-04
713,18,12,10,8.572857142857143176e-01,5.718571428571428417e-01,4.767142857142857015e-01,6.459365072886277207e-04
714,18,12,11,8.572857142857143176e-01,5.718571428571428417e-01,5.242857142857142438e-01,6.459365072886292386e-04
715,18,12,12,8.572857142857143176e-01,5.718571428571428417e-01,5.718571428571428417e-01,3.229682536443146193e-04
716,18,13,4,8.572857142857143176e-01,6.194285714285714395e-01,1.912857142857142811e-01,1.535649452427987016e-05
717,18,13,5,8.572857142857143176e-01,6.194285714285714395e-01,2.388571428571428512e-01,3.328459147137719193e-04
718,18,13,6,8.572857142857143176e-01,6.194285714285714395e-01,2.864285714285714213e-01,6.339944331418763445e-04
719,18,13,7,8.572857142857143176e-01,6.194285714285714395e-01,3.339999999999999636e-01,6.459365072886292386e-04
720,18,13,8,8.572857142857143176e-01,6.194285714285714395e-01,3.815714285714285614e-01,6.459365072886292386e-04
721,18,13,9,8.572857142857143176e-01,6.194285714285714395e-01,4.291428571428571592e-01,6.459365072886292386e-04
722,18,13,10,8.572857142857143176e-01,6.194285714285714395e-01,4.767142857142857015e-01,6.459365072886277207e-04
723,18,13,11,8.572857142857143176e-01,6.194285714285714395e-01,5.242857142857142438e-01,6.459365072886292386e-04
724,18,13,12,8.572857142857143176e-01,6.194285714285714395e-01,5.718571428571428417e-01,6.459365072886292386e-04
725,18,13,13,8.572857142857143176e-01,6.194285714285714395e-01,6.194285714285714395e-01,3.229682536443146193e-04
726,18,14,3,8.572857142857143176e-01,6.669999999999999263e-01,1.437142857142857111e-01,1.524603938153346626e-05
727,18,14,4,8.572857142857143176e-01,6.669999999999999263e-01,1.912857142857142811e-01,3.328271825550602105e-04
728,18,14,5,8.572857142857143176e-01,6.669999999999999263e-01,2.388571428571428512e-01,6.342366593321081608e-04
729,18,14,6,8.572857142857143176e-01,6.669999999999999263e-01,2.864285714285714213e-01,6.459365072886270702e-04
730,18,14,7,8.572857142857143176e-01,6.669999999999999263e-01,3.339999999999999636e-01,6.459365072886277207e-04
731,18,14,8,8.572857142857143176e-01,6.669999999999999263e-01,3.815714285714285614e-01,6.459365072886277207e-04
732,18,14,9,8.572857142857143176e-01,6.669999999999999263e-01,4.291428571428571592e-01,6.459365072886277207e-04
733,18,14,10,8.572857142857143176e-01,6.669999999999999263e-01,4.767142857142857015e-01,6.459365072886262028e-04
734,18,14,11,8.572857142857143176e-01,6.669999999999999263e-01,5.242857142857142438e-01,6.459365072886277207e-04
735,18,14,12,8.572857142857143176e-01,6.669999999999999263e-01,5.718571428571428417e-01,6.459365072886277207e-04
736,18,14,13,8.572857142857143176e-01,6.669999999999999263e-01,6.194285714285714395e-01,6.459365072886277207e-04
737,18,14,14,8.572857142857143176e-01,6.669999999999999263e-01,6.669999999999999263e-01,3.229682536443131014e-04
738,18,15,2,8.572857142857143176e-01,7.145714285714285241e-01,9.614285714285714102e-02,1.526864715928860815e-05
739,18,15,3,8.572857142857143176e-01,7.145714285714285241e-01,1.437142857142857111e-01,3.330306525548566146e-04
740,18,15,4,8.572857142857143176e-01,7.145714285714285241e-01,1.912857142857142811e-01,6.340855101894047729e-04
741,18,15,5,8.572857142857143176e-01,7.145714285714285241e-01,2.388571428571428512e-01,6.459365072886284797e-04
742,18,15,6,8.572857142857143176e-01,7.145714285714285241e-01,2.864285714285714213e-01,6.459365072886284797e-04
743,18,15,7,8.572857142857143176e-01,7.145714285714285241e-01,3.339999999999999636e-01,6.459365072886292386e-04
744,18,15,8,8.572857142857143176e-01,7.145714285714285241e-01,3.815714285714285614e-01,6.459365072886292386e-04
745,18,15,9,8.572857142857143176e-01,7.145714285714285241e-01,4.291428571428571592e-01,6.459365072886292386e-04
746,18,15,10,8.572857142857143176e-01,7.145714285714285241e-01,4.767142857142857015e-01,6.459365072886277207e-04
