,i1,i2,i3,k1,k2,k3,weight
746,18,15,10,8.183636363636362931e-01,6.821363636363635408e-01,4.550909090909090460e-01,5.617973322689696642e-04
747,18,15,11,8.183636363636362931e-01,6.821363636363635408e-01,5.004999999999999449e-01,5.617973322689709652e-04
748,18,15,12,8.183636363636362931e-01,6.821363636363635408e-01,5.459090909090908994e-01,5.617973322689696642e-04
749,18,15,13,8.183636363636362931e-01,6.821363636363635408e-01,5.913181818181817428e-01,5.617973322689709652e-04
750,18,15,14,8.183636363636362931e-01,6.821363636363635408e-01,6.367272727272726973e-01,5.617973322689709652e-04
751,18,15,15,8.183636363636362931e-01,6.821363636363635408e-01,6.821363636363635408e-01,2.808986661344848321e-04
752,18,16,1,8.183636363636362931e-01,7.275454545454544952e-01,4.640909090909090678e-02,1.318706878034957914e-05
753,18,16,2,8.183636363636362931e-01,7.275454545454544952e-01,9.181818181818181268e-02,2.900773109490964083e-04
754,18,16,3,8.183636363636362931e-01,7.275454545454544952e-01,1.372272727272727255e-01,5.515439691577305641e-04
755,18,16,4,8.183636363636362931e-01,7.275454545454544952e-01,1.826363636363636245e-01,5.617973322689716158e-04
756,18,16,5,8.183636363636362931e-01,7.275454545454544952e-01,2.280454545454545234e-01,5.617973322689716158e-04
757,18,16,6,8.183636363636362931e-01,7.275454545454544952e-01,2.734545454545454501e-01,5.617973322689716158e-04
758,18,16,7,8.183636363636362931e-01,7.275454545454544952e-01,3.188636363636363491e-01,5.617973322689723747e-04
759,18,16,8,8.183636363636362931e-01,7.275454545454544952e-01,3.642727272727272481e-01,5.617973322689709652e-04
760,18,16,9,8.183636363636362931e-01,7.275454545454544952e-01,4.096818181818181470e-01,5.617973322689723747e-04
761,18,16,10,8.183636363636362931e-01,7.275454545454544952e-01,4.550909090909090460e-01,5.617973322689709652e-04
762,18,16,11,8.183636363636362931e-01,7.275454545454544952e-01,5.004999999999999449e-01,5.617973322689723747e-04
763,18,16,12,8.183636363636362931e-01,7.275454545454544952e-01,5.459090909090908994e-01,5.617973322689709652e-04
764,18,16,13,8.183636363636362931e-01,7.275454545454544952e-01,5.913181818181817428e-01,5.617973322689723747e-04
765,18,16,14,8.183636363636362931e-01,7.275454545454544952e-01,6.367272727272726973e-01,5.617973322689723747e-04
766,18,16,15,8.183636363636362931e-01,7.275454545454544952e-01,6.821363636363635408e-01,5.617973322689709652e-04
767,18,16,16,8.183636363636362931e-01,7.275454545454544952e-01,7.275454545454544952e-01,2.808986661344861874e-04
768,18,17,0,8.183636363636362931e-01,7.729545454545454497e-01,1.000000000000000021e-03,1.328931589482249295e-05
769,18,17,1,8.183636363636362931e-01,7.729545454545454497e-01,4.640909090909090678e-02,2.900497828798144842e-04
770,18,17,2,8.183636363636362931e-01,7.729545454545454497e-01,9.181818181818181268e-02,5.516001488909562768e-04
771,18,17,3,8.183636363636362931e-01,7.729545454545454497e-01,1.372272727272727255e-01,5.617973322689703147e-04
772,18,17,4,8.183636363636362931e-01,7.729545454545454497e-01,1.826363636363636245e-01,5.617973322689703147e-04
773,18,17,5,8.183636363636362931e-01,7.729545454545454497e-01,2.280454545454545234e-01,5.617973322689703147e-04
774,18,17,6,8.183636363636362931e-01,7.729545454545454497e-01,2.734545454545454501e-01,5.617973322689703147e-04
775,18,17,7,8.183636363636362931e-01,7.729545454545454497e-01,3.188636363636363491e-01,5.617973322689709652e-04
776,18,17,8,8.183636363636362931e-01,7.729545454545454497e-01,3.642727272727272481e-01,5.617973322689696642e-04
777,18,17,9,8.183636363636362931e-01,7.729545454545454497e-01,4.096818181818181470e-01,5.617973322689709652e-04
778,18,17,10,8.183636363636362931e-01,7.729545454545454497e-01,4.550909090909090460e-01,5.617973322689696642e-04
779,18,17,11,8.183636363636362931e-01,7.729545454545454497e-01,5.004999999999999449e-01,5.617973322689709652e-04
780,18,17,12,8.183636363636362931e-01,7.729545454545454497e-01,5.459090909090908994e-01,5.617973322689696642e-04
781,18,17,13,8.183636363636362931e-01,7.729545454545454497e-01,5.913181818181817428e-01,5.617973322689709652e-04
782,18,17,14,8.183636363636362931e-01,7.729545454545454497e-01,6.367272727272726973e-01,5.617973322689709652e-04
783,18,17,15,8.183636363636362931e-01,7.729545454545454497e-01,6.821363636363635408e-01,5.617973322689696642e-04
784,18,17,16,8.183636363636362931e-01,7.729545454545454497e-01,7.275454545454544952e-01,5.617973322689709652e-04
785,18,17,17,8.183636363636362931e-01,7.729545454545454497e-01,7.729545454545454497e-01,2.808986661344848321e-04
786,18,18,0,8.183636363636362931e-01,8.183636363636362931e-01,1.000000000000000021e-03,6.298450341400510814e-05
787,18,18,1,8.183636363636362931e-01,8.183636363636362931e-01,4.640909090909090678e-02,2.706565389698903433e-04
788,18,18,2,8.183636363636362931e-01,8.183636363636362931e-01,9.181818181818181268e-02,2.808986661344859705e-04
789,18,18,3,8.183636363636362931e-01,8.183636363636362931e-01,1.372272727272727255e-01,2.808986661344858079e-04
790,18,18,4,8.183636363636362931e-01,8.183636363636362931e-01,1.826363636363636245e-01,2.808986661344858079e-04
791,18,18,5,8.183636363636362931e-01,8.183636363636362931e-01,2.280454545454545234e-01,2.808986661344858079e-04
792,18,18,6,8.183636363636362931e-01,8.183636363636362931e-01,2.734545454545454501e-01,2.808986661344858079e-04
793,18,18,7,8.183636363636362931e-01,8.183636363636362931e-01,3.188636363636363491e-01,2.808986661344861874e-04
794,18,18,8,8.183636363636362931e-01,8.183636363636362931e-01,3.642727272727272481e-01,2.808986661344854826e-04
795,18,18,9,8.183636363636362931e-01,8.183636363636362931e-01,4.096818181818181470e-01,2.808986661344861874e-04
796,18,18,10,8.183636363636362931e-01,8.183636363636362931e-01,4.550909090909090460e-01,2.808986661344854826e-04
797,18,18,11,8.183636363636362931e-01,8.183636363636362931e-01,5.004999999999999449e-01,2.808986661344861874e-04
798,18,18,12,8.183636363636362931e-01,8.183636363636362931e-01,5.459090909090908994e-01,2.808986661344854826e-04
799,18,18,13,8.183636363636362931e-01,8.183636363636362931e-01,5.913181818181817428e-01,2.808986661344861874e-04
800,18,18,14,8.183636363636362931e-01,8.183636363636362931e-01,6.367272727272726973e-01,2.808986661344861874e-04
801,18,18,15,8.183636363636362931e-01,8.183636363636362931e-01,6.821363636363635408e-01,2.808986661344854826e-04
802,18,18,16,8.183636363636362931e-01,8.183636363636362931e-01,7.275454545454544952e-01,2.808986661344861874e-04
803,18,18,17,8.183636363636362931e-01,8.183636363636362931e-01,7.729545454545454497e-01,2.808986661344854826e-04
804,18,18,18,8.183636363636362931e-01,8.183636363636362931e-01,8.183636363636362931e-01,9.363288871149540030e-05
805,19,9,9,8.637727272727272476e-01,4.096818181818181470e-01,4.096818181818181470e-01,6.626399534112529168e-06
806,19,10,8,8.637727272727272476e-01,4.550909090909090460e-01,3.642727272727272481e-01,1.311459692448682799e-05
807,19,10,9,8.637727272727272476e-01,4.550909090909090460e-01,4.096818181818181470e-01,2.900992210450544276e-04
808,19,10,10,8.637727272727272476e-01,4.550909090909090460e-01,4.550909090909090460e-01,2.758402429547350131e-04
809,19,11,7,8.637727272727272476e-01,5.004999999999999449e-01,3.188636363636363491e-01,1.318987776701093355e-05
810,19,11,8,8.637727272727272476e-01,5.004999999999999449e-01,3.642727272727272481e-01,2.902391085807894035e-04
811,19,11,9,8.637727272727272476e-01,5.004999999999999449e-01,4.096818181818181470e-01,5.516737443414855037e-04
812,19,11,10,8.637727272727272476e-01,5.004999999999999449e-01,4.550909090909090460e-01,5.617973322689709652e-04
813,19,11,11,8.637727272727272476e-01,5.004999999999999449e-01,5.004999999999999449e-01,2.808986661344861874e-04
814,19,12,6,8.637727272727272476e-01,5.459090909090908994e-01,2.734545454545454501e-01,1.340392255060536382e-05
815,19,12,7,8.637727272727272476e-01,5.459090909090908994e-01,3.188636363636363491e-01,2.897143898724501856e-04
816,19,12,8,8.637727272727272476e-01,5.459090909090908994e-01,3.642727272727272481e-01,5.516894746667864091e-04
817,19,12,9,8.637727272727272476e-01,5.459090909090908994e-01,4.096818181818181470e-01,5.617973322689709652e-04
818,19,12,10,8.637727272727272476e-01,5.459090909090908994e-01,4.550909090909090460e-01,5.617973322689696642e-04
819,19,12,11,8.637727272727272476e-01,5.459090909090908994e-01,5.004999999999999449e-01,5.617973322689709652e-04
820,19,12,12,8.637727272727272476e-01,5.459090909090908994e-01,5.459090909090908994e-01,2.808986661344848321e-04
821,19,13,5,8.637727272727272476e-01,5.913181818181817428e-01,2.280454545454545234e-01,1.333706866806538588e-05
822,19,13,6,8.637727272727272476e-01,5.913181818181817428e-01,2.734545454545454501e-01,2.902722546233935520e-04
823,19,13,7,8.637727272727272476e-01,5.913181818181817428e-01,3.188636363636363491e-01,5.515905983363096664e-04
824,19,13,8,8.637727272727272476e-01,5.913181818181817428e-01,3.642727272727272481e-01,5.617973322689709652e-04
825,19,13,9,8.637727272727272476e-01,5.913181818181817428e-01,4.096818181818181470e-01,5.617973322689723747e-04
826,19,13,10,8.637727272727272476e-01,5.913181818181817428e-01,4.550909090909090460e-01,5.617973322689709652e-04
827,19,13,11,8.637727272727272476e-01,5.913181818181817428e-01,5.004999999999999449e-01,5.617973322689723747e-04
828,19,13,12,8.637727272727272476e-01,5.913181818181817428e-01,5.459090909090908994e-01,5.617973322689709652e-04
829,19,13,13,8.637727272727272476e-01,5.913181818181817428e-01,5.913181818181817428e-01,2.808986661344861874e-04
830,19,14,4,8.637727272727272476e-01,6.367272727272726973e-01,1.826363636363636245e-01,1.330392262546151694e-05
831,19,14,5,8.637727272727272476e-01,6.367272727272726973e-01,2.280454545454545234e-01,2.902419175674510578e-04
832,19,14,6,8.637727272727272476e-01,6.367272727272726973e-01,2.734545454545454501e-01,5.514810478565164258e-04
833,19,14,7,8.637727272727272476e-01,6.367272727272726973e-01,3.188636363636363491e-01,5.617973322689723747e-04
834,19,14,8,8.637727272727272476e-01,6.367272727272726973e-01,3.642727272727272481e-01,5.617973322689709652e-04
835,19,14,9,8.637727272727272476e-01,6.367272727272726973e-01,4.096818181818181470e-01,5.617973322689723747e-04
836,19,14,10,8.637727272727272476e-01,6.367272727272726973e-01,4.550909090909090460e-01,5.617973322689709652e-04
837,19,14,11,8.637727272727272476e-01,6.367272727272726973e-01,5.004999999999999449e-01,5.617973322689723747e-04
838,19,14,12,8.637727272727272476e-01,6.367272727272726973e-01,5.459090909090908994e-01,5.617973322689709652e-04
839,19,14,13,8.637727272727272476e-01,6.367272727272726973e-01,5.913181818181817428e-01,5.617973322689723747e-04
840,19,14,14,8.637727272727272476e-01,6.367272727272726973e-01,6.367272727272726973e-01,2.808986661344861874e-04
841,19,15,3,8.637727272727272476e-01,6.821363636363635408e-01,1.372272727272727255e-01,1.339942817194721132e-05
842,19,15,4,8.637727272727272476e-01,6.821363636363635408e-01,1.826363636363636245e-01,2.903104568419872036e-04
843,19,15,5,8.637727272727272476e-01,6.821363636363635408e-01,2.280454545454545234e-01,5.515310478190871930e-04
844,19,15,6,8.637727272727272476e-01,6.821363636363635408e-01,2.734545454545454501e-01,5.617973322689703147e-04
845,19,15,7,8.637727272727272476e-01,6.821363636363635408e-01,3.188636363636363491e-01,5.617973322689709652e-04
846,19,15,8,8.637727272727272476e-01,6.821363636363635408e-01,3.642727272727272481e-01,5.617973322689696642e-04
847,19,15,9,8.637727272727272476e-01,6.821363636363635408e-01,4.096818181818181470e-01,5.617973322689709652e-04
848,19,15,10,8.637727272727272476e-01,6.821363636363635408e-01,4.550909090909090460e-01,5.617973322689696642e-04
849,19,15,11,8.637727272727272476e-01,6.821363636363635408e-01,5.004999999999999449e-01,5.617973322689709652e-04
850,19,15,12,8.637727272727272476e-01,6.821363636363635408e-01,5.459090909090908994e-01,5.617973322689696642e-04
851,19,15,13,8.637727272727272476e-01,6.821363636363635408e-01,5.913181818181817428e-01,5.617973322689709652e-04
852,19,15,14,8.637727272727272476e-01,6.821363636363635408e-01,6.367272727272726973e-01,5.617973322689709652e-04
853,19,15,15,8.637727272727272476e-01,6.821363636363635408e-01,6.821363636363635408e-01,2.808986661344848321e-04
854,19,16,2,8.637727272727272476e-01,7.275454545454544952e-01,9.181818181818181268e-02,1.338369784664371909e-05
855,19,16,3,8.637727272727272476e-01,7.275454545454544952e-01,1.372272727272727255e-01,2.899851761866041881e-04
856,19,16,4,8.637727272727272476e-01,7.275454545454544952e-01,1.826363636363636245e-01,5.516080140536092774e-04
857,19,16,5,8.637727272727272476e-01,7.275454545454544952e-01,2.280454545454545234e-01,5.617973322689716158e-04
858,19,16,6,8.637727272727272476e-01,7.275454545454544952e-01,2.734545454545454501e-01,5.617973322689716158e-04
859,19,16,7,8.637727272727272476e-01,7.275454545454544952e-01,3.188636363636363491e-01,5.617973322689723747e-04
860,19,16,8,8.637727272727272476e-01,7.275454545454544952e-01,3.642727272727272481e-01,5.617973322689709652e-04
861,19,16,9,8.637727272727272476e-01,7.275454545454544952e-01,4.096818181818181470e-01,5.617973322689723747e-04
862,19,16,10,8.637727272727272476e-01,7.275454545454544952e-01,4.550909090909090460e-01,5.617973322689709652e-04
863,19,16,11,8.637727272727272476e-01,7.275454545454544952e-01,5.004999999999999449e-01,5.617973322689723747e-04
864,19,16,12,8.637727272727272476e-01,7.275454545454544952e-01,5.459090909090908994e-01,5.617973322689709652e-04
865,19,16,13,8.637727272727272476e-01,7.275454545454544952e-01,5.913181818181817428e-01,5.617973322689723747e-04
866,19,16,14,8.637727272727272476e-01,7.275454545454544952e-01,6.367272727272726973e-01,5.617973322689723747e-04
867,19,16,15,8.637727272727272476e-01,7.275454545454544952e-01,6.821363636363635408e-01,5.617973322689709652e-04
868,19,16,16,8.637727272727272476e-01,7.275454545454544952e-01,7.275454545454544952e-01,2.808986661344861874e-04
869,19,17,1,8.637727272727272476e-01,7.729545454545454497e-01,4.640909090909090678e-02,1.328201252950299789e-05
870,19,17,2,8.637727272727272476e-01,7.729545454545454497e-01,9.181818181818181268e-02,2.898082100269387803e-04
871,19,17,3,8.637727272727272476e-01,7.729545454545454497e-01,1.372272727272727255e-01,5.516905982614515262e-04
872,19,17,4,8.637727272727272476e-01,7.729545454545454497e-01,1.826363636363636245e-01,5.617973322689703147e-04
873,19,17,5,8.637727272727272476e-01,7.729545454545454497e-01,2.280454545454545234e-01,5.617973322689703147e-04
874,19,17,6,8.637727272727272476e-01,7.729545454545454497e-01,2.734545454545454501e-01,5.617973322689703147e-04
875,19,17,7,8.637727272727272476e-01,7.729545454545454497e-01,3.188636363636363491e-01,5.617973322689709652e-04
876,19,17,8,8.637727272727272476e-01,7.729545454545454497e-01,3.642727272727272481e-01,5.617973322689696642e-04
877,19,17,9,8.637727272727272476e-01,7.729545454545454497e-01,4.096818181818181470e-01,5.617973322689709652e-04
878,19,17,10,8.637727272727272476e-01,7.729545454545454497e-01,4.550909090909090460e-01,5.617973322689696642e-04
879,19,17,11,8.637727272727272476e-01,7.729545454545454497e-01,5.004999999999999449e-01,5.617973322689709652e-04
880,19,17,12,8.637727272727272476e-01,7.729545454545454497e-01,5.459090909090908994e-01,5.617973322689696642e-04
881,19,17,13,8.637727272727272476e-01,7.729545454545454497e-01,5.913181818181817428e-01,5.617973322689709652e-04
882,19,17,14,8.637727272727272476e-01,7.729545454545454497e-01,6.367272727272726973e-01,5.617973322689709652e-04
883,19,17,15,8.637727272727272476e-01,7.729545454545454497e-01,6.821363636363635408e-01,5.617973322689696642e-04
884,19,17,16,8.637727272727272476e-01,7.729545454545454497e-01,7.275454545454544952e-01,5.617973322689709652e-04
885,19,17,17,8.637727272727272476e-01,7.729545454545454497e-01,7.729545454545454497e-01,2.808986661344848321e-04
886,19,18,0,8.637727272727272476e-01,8.183636363636362931e-01,1.000000000000000021e-03,1.331965295076505322e-05
887,19,18,1,8.637727272727272476e-01,8.183636363636362931e-01,4.640909090909090678e-02,2.902278726341445212e-04
888,19,18,2,8.637727272727272476e-01,8.183636363636362931e-01,9.181818181818181268e-02,5.517203735200634134e-04
889,19,18,3,8.637727272727272476e-01,8.183636363636362931e-01,1.372272727272727255e-01,5.617973322689716158e-04
890,19,18,4,8.637727272727272476e-01,8.183636363636362931e-01,1.826363636363636245e-01,5.617973322689716158e-04
891,19,18,5,8.637727272727272476e-01,8.183636363636362931e-01,2.280454545454545234e-01,5.617973322689716158e-04
892,19,18,6,8.637727272727272476e-01,8.183636363636362931e-01,2.734545454545454501e-01,5.617973322689716158e-04
893,19,18,7,8.637727272727272476e-01,8.183636363636362931e-01,3.188636363636363491e-01,5.617973322689723747e-04
894,19,18,8,8.637727272727272476e-01,8.183636363636362931e-01,3.642727272727272481e-01,5.617973322689709652e-04
895,19,18,9,8.637727272727272476e-01,8.183636363636362931e-01,4.096818181818181470e-01,5.617973322689723747e-04
896,19,18,10,8.637727272727272476e-01,8.183636363636362931e-01,4.550909090909090460e-01,5.617973322689709652e-04
897,19,18,11,8.637727272727272476e-01,8.183636363636362931e-01,5.004999999999999449e-01,5.617973322689723747e-04
898,19,18,12,8.637727272727272476e-01,8.183636363636362931e-01,5.459090909090908994e-01,5.617973322689709652e-04
899,19,18,13,8.637727272727272476e-01,8.183636363636362931e-01,5.913181818181817428e-01,5.617973322689723747e-04
900,19,18,14,8.637727272727272476e-01,8.183636363636362931e-01,6.367272727272726973e-01,5.617973322689723747e-04
901,19,18,15,8.637727272727272476e-01,8.183636363636362931e-01,6.821363636363635408e-01,5.617973322689709652e-04
902,19,18,16,8.637727272727272476e-01,8.183636363636362931e-01,7.275454545454544952e-01,5.617973322689723747e-04
903,19,18,17,8.637727272727272476e-01,8.183636363636362931e-01,7.729545454545454497e-01,5.617973322689709652e-04
904,19,18,18,8.637727272727272476e-01,8.183636363636362931e-01,8.183636363636362931e-01,2.808986661344861874e-04
905,19,19,0,8.637727272727272476e-01,8.637727272727272476e-01,1.000000000000000021e-03,6.311975612174886138e-05
906,19,19,1,8.637727272727272476e-01,8.637727272727272476e-01,4.640909090909090678e-02,2.706121569806410956e-04
907,19,19,2,8.637727272727272476e-01,8.637727272727272476e-01,9.181818181818181268e-02,2.808986661344859705e-04
908,19,19,3,8.637727272727272476e-01,8.637727272727272476e-01,1.372272727272727255e-01,2.808986661344858079e-04
909,19,19,4,8.637727272727272476e-01,8.637727272727272476e-01,1.826363636363636245e-01,2.808986661344858079e-04
910,19,19,5,8.637727272727272476e-01,8.637727272727272476e-01,2.280454545454545234e-01,2.808986661344858079e-04
911,19,19,6,8.637727272727272476e-01,8.637727272727272476e-01,2.734545454545454501e-01,2.808986661344858079e-04
912,19,19,7,8.637727272727272476e-01,8.637727272727272476e-01,3.188636363636363491e-01,2.808986661344861874e-04
913,19,19,8,8.637727272727272476e-01,8.637727272727272476e-01,3.642727272727272481e-01,2.808986661344854826e-04
914,19,19,9,8.637727272727272476e-01,8.637727272727272476e-01,4.096818181818181470e-01,2.808986661344861874e-04
915,19,19,10,8.637727272727272476e-01,8.637727272727272476e-01,4.550909090909090460e-01,2.808986661344854826e-04
916,19,19,11,8.637727272727272476e-01,8.637727272727272476e-01,5.004999999999999449e-01,2.808986661344861874e-04
917,19,19,12,8.637727272727272476e-01,8.637727272727272476e-01,5.459090909090908994e-01,2.808986661344854826e-04
918,19,19,13,8.637727272727272476e-01,8.637727272727272476e-01,5.913181818181817428e-01,2.808986661344861874e-04
919,19,19,14,8.637727272727272476e-01,8.637727272727272476e-01,6.367272727272726973e-01,2.808986661344861874e-04
920,19,19,15,8.637727272727272476e-01,8.637727272727272476e-01,6.821363636363635408e-01,2.808986661344854826e-04
921,19,19,16,8.637727272727272476e-01,8.637727272727272476e-01,7.275454545454544952e-01,2.808986661344861874e-04
922,19,19,17,8.637727272727272476e-01,8.637727272727272476e-01,7.729545454545454497e-01,2.808986661344854826e-04
923,19,19,18,8.637727272727272476e-01,8.637727272727272476e-01,8.183636363636362931e-01,2.808986661344861874e-04
924,19,19,19,8.637727272727272476e-01,8.637727272727272476e-01,8.637727272727272476e-01,9.363288871149540030e-05
925,20,10,9,9.091818181818180911e-01,4.550909090909090460e-01,4.096818181818181470e-01,1.346572025715493396e-05
926,20,10,10,9.091818181818180911e-01,4.550909090909090460e-01,4.550909090909090460e-01,1.451302284397071340e-04
927,20,11,8,9.091818181818180911e-01,5.004999999999999449e-01,3.642727272727272481e-01,1.341459669991845842e-05
928,20,11,9,9.091818181818180911e-01,5.004999999999999449e-01,4.096818181818181470e-01,2.905143892736012181e-04
929,20,11,10,9.091818181818180911e-01,5.004999999999999449e-01,4.550909090909090460e-01,5.515793623896616399e-04
930,20,11,11,9.091818181818180911e-01,5.004999999999999449e-01,5.004999999999999449e-01,2.808986661344854826e-04
931,20,12,7,9.091818181818180911e-01,5.459090909090908994e-01,3.188636363636363491e-01,1.325055187889591856e-05
932,20,12,8,9.091818181818180911e-01,5.459090909090908994e-01,3.642727272727272481e-01,2.900014683092382484e-04
933,20,12,9,9.091818181818180911e-01,5.459090909090908994e-01,4.096818181818181470e-01,5.516080140536074343e-04
934,20,12,10,9.091818181818180911e-01,5.459090909090908994e-01,4.550909090909090460e-01,5.617973322689683632e-04
935,20,12,11,9.091818181818180911e-01,5.459090909090908994e-01,5.004999999999999449e-01,5.617973322689696642e-04
936,20,12,12,9.091818181818180911e-01,5.459090909090908994e-01,5.459090909090908994e-01,2.808986661344841816e-04
937,20,13,6,9.091818181818180911e-01,5.913181818181817428e-01,2.734545454545454501e-01,1.320223730832080252e-05
938,20,13,7,9.091818181818180911e-01,5.913181818181817428e-01,3.188636363636363491e-01,2.900829289224186327e-04
939,20,13,8,9.091818181818180911e-01,5.913181818181817428e-01,3.642727272727272481e-01,5.515647556590227074e-04
940,20,13,9,9.091818181818180911e-01,5.913181818181817428e-01,4.096818181818181470e-01,5.617973322689709652e-04
941,20,13,10,9.091818181818180911e-01,5.913181818181817428e-01,4.550909090909090460e-01,5.617973322689696642e-04
942,20,13,11,9.091818181818180911e-01,5.913181818181817428e-01,5.004999999999999449e-01,5.617973322689709652e-04
943,20,13,12,9.091818181818180911e-01,5.913181818181817428e-01,5.459090909090908994e-01,5.617973322689696642e-04
944,20,13,13,9.091818181818180911e-01,5.913181818181817428e-01,5.913181818181817428e-01,2.808986661344854826e-04
945,20,14,5,9.091818181818180911e-01,6.367272727272726973e-01,2.280454545454545234e-01,1.347976519046167386e-05
946,20,14,6,9.091818181818180911e-01,6.367272727272726973e-01,2.734545454545454501e-01,2.905593330601823738e-04
947,20,14,7,9.091818181818180911e-01,6.367272727272726973e-01,3.188636363636363491e-01,5.515613848750302835e-04
948,20,14,8,9.091818181818180911e-01,6.367272727272726973e-01,3.642727272727272481e-01,5.617973322689696642e-04
949,20,14,9,9.091818181818180911e-01,6.367272727272726973e-01,4.096818181818181470e-01,5.617973322689709652e-04
950,20,14,10,9.091818181818180911e-01,6.367272727272726973e-01,4.550909090909090460e-01,5.617973322689696642e-04
951,20,14,11,9.091818181818180911e-01,6.367272727272726973e-01,5.004999999999999449e-01,5.617973322689709652e-04
952,20,14,12,9.091818181818180911e-01,6.367272727272726973e-01,5.459090909090908994e-01,5.617973322689696642e-04
953,20,14,13,9.091818181818180911e-01,6.367272727272726973e-01,5.913181818181817428e-01,5.617973322689709652e-04
954,20,14,14,9.091818181818180911e-01,6.367272727272726973e-01,6.367272727272726973e-01,2.808986661344854826e-04
955,20,15,4,9.091818181818180911e-01,6.821363636363635408e-01,1.826363636363636245e-01,1.337864167065322659e-05
956,20,15,5,9.091818181818180911e-01,6.821363636363635408e-01,2.280454545454545234e-01,2.902964119086797997e-04
957,20,15,6,9.091818181818180911e-01,6.821363636363635408e-01,2.734545454545454501e-01,5.516613848001722517e-04
958,20,15,7,9.091818181818180911e-01,6.821363636363635408e-01,3.188636363636363491e-01,5.617973322689696642e-04
959,20,15,8,9.091818181818180911e-01,6.821363636363635408e-01,3.642727272727272481e-01,5.617973322689683632e-04
960,20,15,9,9.091818181818180911e-01,6.821363636363635408e-01,4.096818181818181470e-01,5.617973322689696642e-04
961,20,15,10,9.091818181818180911e-01,6.821363636363635408e-01,4.550909090909090460e-01,5.617973322689683632e-04
962,20,15,11,9.091818181818180911e-01,6.821363636363635408e-01,5.004999999999999449e-01,5.617973322689696642e-04
963,20,15,12,9.091818181818180911e-01,6.821363636363635408e-01,5.459090909090908994e-01,5.617973322689683632e-04
964,20,15,13,9.091818181818180911e-01,6.821363636363635408e-01,5.913181818181817428e-01,5.617973322689696642e-04
965,20,15,14,9.091818181818180911e-01,6.821363636363635408e-01,6.367272727272726973e-01,5.617973322689696642e-04
966,20,15,15,9.091818181818180911e-01,6.821363636363635408e-01,6.821363636363635408e-01,2.808986661344841816e-04
967,20,16,3,9.091818181818180911e-01,7.275454545454544952e-01,1.372272727272727255e-01,1.320560809231441562e-05
968,20,16,4,9.091818181818180911e-01,7.275454545454544952e-01,1.826363636363636245e-01,2.902941647193514087e-04
969,20,16,5,9.091818181818180911e-01,7.275454545454544952e-01,2.280454545454545234e-01,5.515321714137517680e-04
970,20,16,6,9.091818181818180911e-01,7.275454545454544952e-01,2.734545454545454501e-01,5.617973322689703147e-04
971,20,16,7,9.091818181818180911e-01,7.275454545454544952e-01,3.188636363636363491e-01,5.617973322689709652e-04
972,20,16,8,9.091818181818180911e-01,7.275454545454544952e-01,3.642727272727272481e-01,5.617973322689696642e-04
973,20,16,9,9.091818181818180911e-01,7.275454545454544952e-01,4.096818181818181470e-01,5.617973322689709652e-04
974,20,16,10,9.091818181818180911e-01,7.275454545454544952e-01,4.550909090909090460e-01,5.617973322689696642e-04
975,20,16,11,9.091818181818180911e-01,7.275454545454544952e-01,5.004999999999999449e-01,5.617973322689709652e-04
976,20,16,12,9.091818181818180911e-01,7.275454545454544952e-01,5.459090909090908994e-01,5.617973322689696642e-04
977,20,16,13,9.091818181818180911e-01,7.275454545454544952e-01,5.913181818181817428e-01,5.617973322689709652e-04
978,20,16,14,9.091818181818180911e-01,7.275454545454544952e-01,6.367272727272726973e-01,5.617973322689709652e-04
979,20,16,15,9.091818181818180911e-01,7.275454545454544952e-01,6.821363636363635408e-01,5.617973322689696642e-04
980,20,16,16,9.091818181818180911e-01,7.275454545454544952e-01,7.275454545454544952e-01,2.808986661344854826e-04
981,20,17,2,9.091818181818180911e-01,7.729545454545454497e-01,9.181818181818181268e-02,1.332414732942313964e-05
982,20,17,3,9.091818181818180911e-01,7.729545454545454497e-01,1.372272727272727255e-01,2.905525914921944361e-04
983,20,17,4,9.091818181818180911e-01,7.729545454545454497e-01,1.826363636363636245e-01,5.516377893122169362e-04
984,20,17,5,9.091818181818180911e-01,7.729545454545454497e-01,2.280454545454545234e-01,5.617973322689690137e-04
985,20,17,6,9.091818181818180911e-01,7.729545454545454497e-01,2.734545454545454501e-01,5.617973322689690137e-04
986,20,17,7,9.091818181818180911e-01,7.729545454545454497e-01,3.188636363636363491e-01,5.617973322689696642e-04
987,20,17,8,9.091818181818180911e-01,7.729545454545454497e-01,3.642727272727272481e-01,5.617973322689683632e-04
988,20,17,9,9.091818181818180911e-01,7.729545454545454497e-01,4.096818181818181470e-01,5.617973322689696642e-04
989,20,17,10,9.091818181818180911e-01,7.729545454545454497e-01,4.550909090909090460e-01,5.617973322689683632e-04
990,20,17,11,9.091818181818180911e-01,7.729545454545454497e-01,5.004999999999999449e-01,5.617973322689696642e-04
991,20,17,12,9.091818181818180911e-01,7.729545454545454497e-01,5.459090909090908994e-01,5.617973322689683632e-04
992,20,17,13,9.091818181818180911e-01,7.729545454545454497e-01,5.913181818181817428e-01,5.617973322689696642e-04
993,20,17,14,9.091818181818180911e-01,7.729545454545454497e-01,6.367272727272726973e-01,5.617973322689696642e-04
994,20,17,15,9.091818181818180911e-01,7.729545454545454497e-01,6.821363636363635408e-01,5.617973322689683632e-04
