,i1,i2,i3,k1,k2,k3,weight
1507,23,23,9,8.519999999999999796e-01,8.519999999999999796e-01,3.339999999999999636e-01,1.519590000000001760e-04
1508,23,23,10,8.519999999999999796e-01,8.519999999999999796e-01,3.709999999999999964e-01,1.519590000000001760e-04
1509,23,23,11,8.519999999999999796e-01,8.519999999999999796e-01,4.079999999999999738e-01,1.519590000000003928e-04
1510,23,23,12,8.519999999999999796e-01,8.519999999999999796e-01,4.449999999999999512e-01,1.519590000000001760e-04
1511,23,23,13,8.519999999999999796e-01,8.519999999999999796e-01,4.819999999999999840e-01,1.519590000000001760e-04
1512,23,23,14,8.519999999999999796e-01,8.519999999999999796e-01,5.190000000000000169e-01,1.519590000000003928e-04
1513,23,23,15,8.519999999999999796e-01,8.519999999999999796e-01,5.559999999999999387e-01,1.519590000000003928e-04
1514,23,23,16,8.519999999999999796e-01,8.519999999999999796e-01,5.929999999999999716e-01,1.519589999999999591e-04
1515,23,23,17,8.519999999999999796e-01,8.519999999999999796e-01,6.300000000000000044e-01,1.519590000000003928e-04
1516,23,23,18,8.519999999999999796e-01,8.519999999999999796e-01,6.669999999999999263e-01,1.519590000000003928e-04
1517,23,23,19,8.519999999999999796e-01,8.519999999999999796e-01,7.039999999999999591e-01,1.519589999999999591e-04
1518,23,23,20,8.519999999999999796e-01,8.519999999999999796e-01,7.409999999999999920e-01,1.519590000000003928e-04
1519,23,23,21,8.519999999999999796e-01,8.519999999999999796e-01,7.779999999999999138e-01,1.519590000000003928e-04
1520,23,23,22,8.519999999999999796e-01,8.519999999999999796e-01,8.149999999999999467e-01,1.519589999999999591e-04
1521,23,23,23,8.519999999999999796e-01,8.519999999999999796e-01,8.519999999999999796e-01,5.065300000000013319e-05
1522,24,12,11,8.889999999999999014e-01,4.449999999999999512e-01,4.079999999999999738e-01,7.383991728000008902e-06
1523,24,12,12,8.889999999999999014e-01,4.449999999999999512e-01,4.449999999999999512e-01,7.912003665299997249e-05
1524,24,13,10,8.889999999999999014e-01,4.819999999999999840e-01,3.709999999999999964e-01,7.388854415999997800e-06
1525,24,13,11,8.889999999999999014e-01,4.819999999999999840e-01,4.079999999999999738e-01,1.579164006360001752e-04
1526,24,13,12,8.889999999999999014e-01,4.819999999999999840e-01,4.449999999999999512e-01,2.986553559119998970e-04
1527,24,13,13,8.889999999999999014e-01,4.819999999999999840e-01,4.819999999999999840e-01,1.519589999999999591e-04
1528,24,14,9,8.889999999999999014e-01,5.190000000000000169e-01,3.339999999999999636e-01,7.435353870000009054e-06
1529,24,14,10,8.889999999999999014e-01,5.190000000000000169e-01,3.709999999999999964e-01,1.581242805480001881e-04
1530,24,14,11,8.889999999999999014e-01,5.190000000000000169e-01,4.079999999999999738e-01,2.984976224700007811e-04
1531,24,14,12,8.889999999999999014e-01,5.190000000000000169e-01,4.449999999999999512e-01,3.039180000000003519e-04
1532,24,14,13,8.889999999999999014e-01,5.190000000000000169e-01,4.819999999999999840e-01,3.039180000000003519e-04
1533,24,14,14,8.889999999999999014e-01,5.190000000000000169e-01,5.190000000000000169e-01,1.519590000000003928e-04
1534,24,15,8,8.889999999999999014e-01,5.559999999999999387e-01,2.969999999999999862e-01,7.468177014000019240e-06
1535,24,15,9,8.889999999999999014e-01,5.559999999999999387e-01,3.339999999999999636e-01,1.579419297480001716e-04
1536,24,15,10,8.889999999999999014e-01,5.559999999999999387e-01,3.709999999999999964e-01,2.985453375960003580e-04
1537,24,15,11,8.889999999999999014e-01,5.559999999999999387e-01,4.079999999999999738e-01,3.039180000000007856e-04
1538,24,15,12,8.889999999999999014e-01,5.559999999999999387e-01,4.449999999999999512e-01,3.039180000000003519e-04
1539,24,15,13,8.889999999999999014e-01,5.559999999999999387e-01,4.819999999999999840e-01,3.039180000000003519e-04
1540,24,15,14,8.889999999999999014e-01,5.559999999999999387e-01,5.190000000000000169e-01,3.039180000000007856e-04
1541,24,15,15,8.889999999999999014e-01,5.559999999999999387e-01,5.559999999999999387e-01,1.519590000000003928e-04
1542,24,16,7,8.889999999999999014e-01,5.929999999999999716e-01,2.600000000000000089e-01,7.413775691999986005e-06
1543,24,16,8,8.889999999999999014e-01,5.929999999999999716e-01,2.969999999999999862e-01,1.582567887959999368e-04
1544,24,16,9,8.889999999999999014e-01,5.929999999999999716e-01,3.339999999999999636e-01,2.985906213779994552e-04
1545,24,16,10,8.889999999999999014e-01,5.929999999999999716e-01,3.709999999999999964e-01,3.039179999999994304e-04
1546,24,16,11,8.889999999999999014e-01,5.929999999999999716e-01,4.079999999999999738e-01,3.039179999999998640e-04
1547,24,16,12,8.889999999999999014e-01,5.929999999999999716e-01,4.449999999999999512e-01,3.039179999999994304e-04
1548,24,16,13,8.889999999999999014e-01,5.929999999999999716e-01,4.819999999999999840e-01,3.039179999999994304e-04
1549,24,16,14,8.889999999999999014e-01,5.929999999999999716e-01,5.190000000000000169e-01,3.039179999999998640e-04
1550,24,16,15,8.889999999999999014e-01,5.929999999999999716e-01,5.559999999999999387e-01,3.039179999999998640e-04
1551,24,16,16,8.889999999999999014e-01,5.929999999999999716e-01,5.929999999999999716e-01,1.519589999999994712e-04
1552,24,17,6,8.889999999999999014e-01,6.300000000000000044e-01,2.229999999999999760e-01,7.459363392000013846e-06
1553,24,17,7,8.889999999999999014e-01,6.300000000000000044e-01,2.600000000000000089e-01,1.578768912960001848e-04
1554,24,17,8,8.889999999999999014e-01,6.300000000000000044e-01,2.969999999999999862e-01,2.985811999200007672e-04
1555,24,17,9,8.889999999999999014e-01,6.300000000000000044e-01,3.339999999999999636e-01,3.039180000000003519e-04
1556,24,17,10,8.889999999999999014e-01,6.300000000000000044e-01,3.709999999999999964e-01,3.039180000000003519e-04
1557,24,17,11,8.889999999999999014e-01,6.300000000000000044e-01,4.079999999999999738e-01,3.039180000000007856e-04
1558,24,17,12,8.889999999999999014e-01,6.300000000000000044e-01,4.449999999999999512e-01,3.039180000000003519e-04
1559,24,17,13,8.889999999999999014e-01,6.300000000000000044e-01,4.819999999999999840e-01,3.039180000000003519e-04
1560,24,17,14,8.889999999999999014e-01,6.300000000000000044e-01,5.190000000000000169e-01,3.039180000000007856e-04
1561,24,17,15,8.889999999999999014e-01,6.300000000000000044e-01,5.559999999999999387e-01,3.039180000000007856e-04
1562,24,17,16,8.889999999999999014e-01,6.300000000000000044e-01,5.929999999999999716e-01,3.039179999999999182e-04
1563,24,17,17,8.889999999999999014e-01,6.300000000000000044e-01,6.300000000000000044e-01,1.519590000000003928e-04
1564,24,18,5,8.889999999999999014e-01,6.669999999999999263e-01,1.859999999999999987e-01,7.449941934000013863e-06
1565,24,18,6,8.889999999999999014e-01,6.669999999999999263e-01,2.229999999999999760e-01,1.582482790920002904e-04
1566,24,18,7,8.889999999999999014e-01,6.669999999999999263e-01,2.600000000000000089e-01,2.985523277100003551e-04
1567,24,18,8,8.889999999999999014e-01,6.669999999999999263e-01,2.969999999999999862e-01,3.039180000000007856e-04
1568,24,18,9,8.889999999999999014e-01,6.669999999999999263e-01,3.339999999999999636e-01,3.039180000000003519e-04
1569,24,18,10,8.889999999999999014e-01,6.669999999999999263e-01,3.709999999999999964e-01,3.039180000000003519e-04
1570,24,18,11,8.889999999999999014e-01,6.669999999999999263e-01,4.079999999999999738e-01,3.039180000000007856e-04
1571,24,18,12,8.889999999999999014e-01,6.669999999999999263e-01,4.449999999999999512e-01,3.039180000000003519e-04
1572,24,18,13,8.889999999999999014e-01,6.669999999999999263e-01,4.819999999999999840e-01,3.039180000000003519e-04
1573,24,18,14,8.889999999999999014e-01,6.669999999999999263e-01,5.190000000000000169e-01,3.039180000000007856e-04
1574,24,18,15,8.889999999999999014e-01,6.669999999999999263e-01,5.559999999999999387e-01,3.039180000000007856e-04
1575,24,18,16,8.889999999999999014e-01,6.669999999999999263e-01,5.929999999999999716e-01,3.039179999999999182e-04
1576,24,18,17,8.889999999999999014e-01,6.669999999999999263e-01,6.300000000000000044e-01,3.039180000000007856e-04
1577,24,18,18,8.889999999999999014e-01,6.669999999999999263e-01,6.669999999999999263e-01,1.519590000000003928e-04
1578,24,19,4,8.889999999999999014e-01,7.039999999999999591e-01,1.489999999999999936e-01,7.425628493999986366e-06
1579,24,19,5,8.889999999999999014e-01,7.039999999999999591e-01,1.859999999999999987e-01,1.583057195939998078e-04
1580,24,19,6,8.889999999999999014e-01,7.039999999999999591e-01,2.229999999999999760e-01,2.985480728579996239e-04
1581,24,19,7,8.889999999999999014e-01,7.039999999999999591e-01,2.600000000000000089e-01,3.039179999999994304e-04
1582,24,19,8,8.889999999999999014e-01,7.039999999999999591e-01,2.969999999999999862e-01,3.039179999999998640e-04
1583,24,19,9,8.889999999999999014e-01,7.039999999999999591e-01,3.339999999999999636e-01,3.039179999999994304e-04
1584,24,19,10,8.889999999999999014e-01,7.039999999999999591e-01,3.709999999999999964e-01,3.039179999999994304e-04
1585,24,19,11,8.889999999999999014e-01,7.039999999999999591e-01,4.079999999999999738e-01,3.039179999999998640e-04
1586,24,19,12,8.889999999999999014e-01,7.039999999999999591e-01,4.449999999999999512e-01,3.039179999999994304e-04
1587,24,19,13,8.889999999999999014e-01,7.039999999999999591e-01,4.819999999999999840e-01,3.039179999999994304e-04
1588,24,19,14,8.889999999999999014e-01,7.039999999999999591e-01,5.190000000000000169e-01,3.039179999999998640e-04
1589,24,19,15,8.889999999999999014e-01,7.039999999999999591e-01,5.559999999999999387e-01,3.039179999999998640e-04
1590,24,19,16,8.889999999999999014e-01,7.039999999999999591e-01,5.929999999999999716e-01,3.039179999999989425e-04
1591,24,19,17,8.889999999999999014e-01,7.039999999999999591e-01,6.300000000000000044e-01,3.039179999999998640e-04
1592,24,19,18,8.889999999999999014e-01,7.039999999999999591e-01,6.669999999999999263e-01,3.039179999999998640e-04
1593,24,19,19,8.889999999999999014e-01,7.039999999999999591e-01,7.039999999999999591e-01,1.519589999999994712e-04
1594,24,20,3,8.889999999999999014e-01,7.409999999999999920e-01,1.119999999999999885e-01,7.388550498000013211e-06
1595,24,20,4,8.889999999999999014e-01,7.409999999999999920e-01,1.489999999999999936e-01,1.580343208200001622e-04
1596,24,20,5,8.889999999999999014e-01,7.409999999999999920e-01,1.859999999999999987e-01,2.986435031100005666e-04
1597,24,20,6,8.889999999999999014e-01,7.409999999999999920e-01,2.229999999999999760e-01,3.039180000000005688e-04
1598,24,20,7,8.889999999999999014e-01,7.409999999999999920e-01,2.600000000000000089e-01,3.039180000000003519e-04
1599,24,20,8,8.889999999999999014e-01,7.409999999999999920e-01,2.969999999999999862e-01,3.039180000000007856e-04
1600,24,20,9,8.889999999999999014e-01,7.409999999999999920e-01,3.339999999999999636e-01,3.039180000000003519e-04
1601,24,20,10,8.889999999999999014e-01,7.409999999999999920e-01,3.709999999999999964e-01,3.039180000000003519e-04
1602,24,20,11,8.889999999999999014e-01,7.409999999999999920e-01,4.079999999999999738e-01,3.039180000000007856e-04
1603,24,20,12,8.889999999999999014e-01,7.409999999999999920e-01,4.449999999999999512e-01,3.039180000000003519e-04
1604,24,20,13,8.889999999999999014e-01,7.409999999999999920e-01,4.819999999999999840e-01,3.039180000000003519e-04
1605,24,20,14,8.889999999999999014e-01,7.409999999999999920e-01,5.190000000000000169e-01,3.039180000000007856e-04
1606,24,20,15,8.889999999999999014e-01,7.409999999999999920e-01,5.559999999999999387e-01,3.039180000000007856e-04
1607,24,20,16,8.889999999999999014e-01,7.409999999999999920e-01,5.929999999999999716e-01,3.039179999999999182e-04
1608,24,20,17,8.889999999999999014e-01,7.409999999999999920e-01,6.300000000000000044e-01,3.039180000000007856e-04
1609,24,20,18,8.889999999999999014e-01,7.409999999999999920e-01,6.669999999999999263e-01,3.039180000000007856e-04
1610,24,20,19,8.889999999999999014e-01,7.409999999999999920e-01,7.039999999999999591e-01,3.039179999999999182e-04
1611,24,20,20,8.889999999999999014e-01,7.409999999999999920e-01,7.409999999999999920e-01,1.519590000000003928e-04
1612,24,21,2,8.889999999999999014e-01,7.779999999999999138e-01,7.499999999999999722e-02,7.449638016000014028e-06
1613,24,21,3,8.889999999999999014e-01,7.779999999999999138e-01,1.119999999999999885e-01,1.584804724440002765e-04
1614,24,21,4,8.889999999999999014e-01,7.779999999999999138e-01,1.489999999999999936e-01,2.984802991440003170e-04
1615,24,21,5,8.889999999999999014e-01,7.779999999999999138e-01,1.859999999999999987e-01,3.039180000000005688e-04
1616,24,21,6,8.889999999999999014e-01,7.779999999999999138e-01,2.229999999999999760e-01,3.039180000000005688e-04
1617,24,21,7,8.889999999999999014e-01,7.779999999999999138e-01,2.600000000000000089e-01,3.039180000000003519e-04
1618,24,21,8,8.889999999999999014e-01,7.779999999999999138e-01,2.969999999999999862e-01,3.039180000000007856e-04
1619,24,21,9,8.889999999999999014e-01,7.779999999999999138e-01,3.339999999999999636e-01,3.039180000000003519e-04
1620,24,21,10,8.889999999999999014e-01,7.779999999999999138e-01,3.709999999999999964e-01,3.039180000000003519e-04
1621,24,21,11,8.889999999999999014e-01,7.779999999999999138e-01,4.079999999999999738e-01,3.039180000000007856e-04
1622,24,21,12,8.889999999999999014e-01,7.779999999999999138e-01,4.449999999999999512e-01,3.039180000000003519e-04
1623,24,21,13,8.889999999999999014e-01,7.779999999999999138e-01,4.819999999999999840e-01,3.039180000000003519e-04
1624,24,21,14,8.889999999999999014e-01,7.779999999999999138e-01,5.190000000000000169e-01,3.039180000000007856e-04
1625,24,21,15,8.889999999999999014e-01,7.779999999999999138e-01,5.559999999999999387e-01,3.039180000000007856e-04
1626,24,21,16,8.889999999999999014e-01,7.779999999999999138e-01,5.929999999999999716e-01,3.039179999999999182e-04
1627,24,21,17,8.889999999999999014e-01,7.779999999999999138e-01,6.300000000000000044e-01,3.039180000000007856e-04
1628,24,21,18,8.889999999999999014e-01,7.779999999999999138e-01,6.669999999999999263e-01,3.039180000000007856e-04
1629,24,21,19,8.889999999999999014e-01,7.779999999999999138e-01,7.039999999999999591e-01,3.039179999999999182e-04
1630,24,21,20,8.889999999999999014e-01,7.779999999999999138e-01,7.409999999999999920e-01,3.039180000000007856e-04
1631,24,21,21,8.889999999999999014e-01,7.779999999999999138e-01,7.779999999999999138e-01,1.519590000000003928e-04
1632,24,22,1,8.889999999999999014e-01,8.149999999999999467e-01,3.799999999999999906e-02,7.387030907999989470e-06
1633,24,22,2,8.889999999999999014e-01,8.149999999999999467e-01,7.499999999999999722e-02,1.581349176779998206e-04
1634,24,22,3,8.889999999999999014e-01,8.149999999999999467e-01,1.119999999999999885e-01,2.985751215599996219e-04
1635,24,22,4,8.889999999999999014e-01,8.149999999999999467e-01,1.489999999999999936e-01,3.039179999999994304e-04
1636,24,22,5,8.889999999999999014e-01,8.149999999999999467e-01,1.859999999999999987e-01,3.039179999999996472e-04
1637,24,22,6,8.889999999999999014e-01,8.149999999999999467e-01,2.229999999999999760e-01,3.039179999999996472e-04
1638,24,22,7,8.889999999999999014e-01,8.149999999999999467e-01,2.600000000000000089e-01,3.039179999999994304e-04
1639,24,22,8,8.889999999999999014e-01,8.149999999999999467e-01,2.969999999999999862e-01,3.039179999999998640e-04
1640,24,22,9,8.889999999999999014e-01,8.149999999999999467e-01,3.339999999999999636e-01,3.039179999999994304e-04
1641,24,22,10,8.889999999999999014e-01,8.149999999999999467e-01,3.709999999999999964e-01,3.039179999999994304e-04
1642,24,22,11,8.889999999999999014e-01,8.149999999999999467e-01,4.079999999999999738e-01,3.039179999999998640e-04
1643,24,22,12,8.889999999999999014e-01,8.149999999999999467e-01,4.449999999999999512e-01,3.039179999999994304e-04
1644,24,22,13,8.889999999999999014e-01,8.149999999999999467e-01,4.819999999999999840e-01,3.039179999999994304e-04
1645,24,22,14,8.889999999999999014e-01,8.149999999999999467e-01,5.190000000000000169e-01,3.039179999999998640e-04
1646,24,22,15,8.889999999999999014e-01,8.149999999999999467e-01,5.559999999999999387e-01,3.039179999999998640e-04
1647,24,22,16,8.889999999999999014e-01,8.149999999999999467e-01,5.929999999999999716e-01,3.039179999999989425e-04
1648,24,22,17,8.889999999999999014e-01,8.149999999999999467e-01,6.300000000000000044e-01,3.039179999999998640e-04
1649,24,22,18,8.889999999999999014e-01,8.149999999999999467e-01,6.669999999999999263e-01,3.039179999999998640e-04
1650,24,22,19,8.889999999999999014e-01,8.149999999999999467e-01,7.039999999999999591e-01,3.039179999999989425e-04
1651,24,22,20,8.889999999999999014e-01,8.149999999999999467e-01,7.409999999999999920e-01,3.039179999999998640e-04
1652,24,22,21,8.889999999999999014e-01,8.149999999999999467e-01,7.779999999999999138e-01,3.039179999999998640e-04
1653,24,22,22,8.889999999999999014e-01,8.149999999999999467e-01,8.149999999999999467e-01,1.519589999999994712e-04
1654,24,23,0,8.889999999999999014e-01,8.519999999999999796e-01,1.000000000000000021e-03,7.350408789000012257e-06
1655,24,23,1,8.889999999999999014e-01,8.519999999999999796e-01,3.799999999999999906e-02,1.583543464740002423e-04
1656,24,23,2,8.889999999999999014e-01,8.519999999999999796e-01,7.499999999999999722e-02,2.984939754540005493e-04
1657,24,23,3,8.889999999999999014e-01,8.519999999999999796e-01,1.119999999999999885e-01,3.039180000000005688e-04
1658,24,23,4,8.889999999999999014e-01,8.519999999999999796e-01,1.489999999999999936e-01,3.039180000000003519e-04
