,i1,i2,i3,k1,k2,k3,weight
1496,23,22,21,9.200800000000000090e-01,8.801200000000000134e-01,8.401600000000000179e-01,3.828491516160009429e-04
1497,23,22,22,9.200800000000000090e-01,8.801200000000000134e-01,8.801200000000000134e-01,1.914245758080004715e-04
1498,23,23,0,9.200800000000000090e-01,9.200800000000000090e-01,1.000000000000000021e-03,4.337690459038093997e-05
1499,23,23,1,9.200800000000000090e-01,9.200800000000000090e-01,4.096000000000000335e-02,1.845815300720166758e-04
1500,23,23,2,9.200800000000000090e-01,9.200800000000000090e-01,8.092000000000000581e-02,1.914245758080010949e-04
1501,23,23,3,9.200800000000000090e-01,9.200800000000000090e-01,1.208800000000000152e-01,1.914245758080009865e-04
1502,23,23,4,9.200800000000000090e-01,9.200800000000000090e-01,1.608400000000000107e-01,1.914245758080009865e-04
1503,23,23,5,9.200800000000000090e-01,9.200800000000000090e-01,2.008000000000000063e-01,1.914245758080011220e-04
1504,23,23,6,9.200800000000000090e-01,9.200800000000000090e-01,2.407600000000000295e-01,1.914245758080009865e-04
1505,23,23,7,9.200800000000000090e-01,9.200800000000000090e-01,2.807200000000000251e-01,1.914245758080009865e-04
1506,23,23,8,9.200800000000000090e-01,9.200800000000000090e-01,3.206800000000000206e-01,1.914245758080009865e-04
1507,23,23,9,9.200800000000000090e-01,9.200800000000000090e-01,3.606400000000000161e-01,1.914245758080009865e-04
1508,23,23,10,9.200800000000000090e-01,9.200800000000000090e-01,4.006000000000000116e-01,1.914245758080009865e-04
1509,23,23,11,9.200800000000000090e-01,9.200800000000000090e-01,4.405600000000000072e-01,1.914245758080012846e-04
1510,23,23,12,9.200800000000000090e-01,9.200800000000000090e-01,4.805200000000000582e-01,1.914245758080009865e-04
1511,23,23,13,9.200800000000000090e-01,9.200800000000000090e-01,5.204800000000000537e-01,1.914245758080009865e-04
1512,23,23,14,9.200800000000000090e-01,9.200800000000000090e-01,5.604400000000000492e-01,1.914245758080009865e-04
1513,23,23,15,9.200800000000000090e-01,9.200800000000000090e-01,6.004000000000000448e-01,1.914245758080009865e-04
1514,23,23,16,9.200800000000000090e-01,9.200800000000000090e-01,6.403600000000000403e-01,1.914245758080009865e-04
1515,23,23,17,9.200800000000000090e-01,9.200800000000000090e-01,6.803200000000000358e-01,1.914245758080009865e-04
1516,23,23,18,9.200800000000000090e-01,9.200800000000000090e-01,7.202800000000000313e-01,1.914245758080009865e-04
1517,23,23,19,9.200800000000000090e-01,9.200800000000000090e-01,7.602400000000000269e-01,1.914245758080009865e-04
1518,23,23,20,9.200800000000000090e-01,9.200800000000000090e-01,8.002000000000000224e-01,1.914245758080009865e-04
1519,23,23,21,9.200800000000000090e-01,9.200800000000000090e-01,8.401600000000000179e-01,1.914245758080009865e-04
1520,23,23,22,9.200800000000000090e-01,9.200800000000000090e-01,8.801200000000000134e-01,1.914245758080009865e-04
1521,23,23,23,9.200800000000000090e-01,9.200800000000000090e-01,9.200800000000000090e-01,6.380819193600050952e-05
1522,24,12,11,9.600400000000001155e-01,4.805200000000000582e-01,4.405600000000000072e-01,9.228961648855304084e-06
1523,24,12,12,9.600400000000001155e-01,4.805200000000000582e-01,4.805200000000000582e-01,9.927182789114973776e-05
1524,24,13,10,9.600400000000001155e-01,5.204800000000000537e-01,4.006000000000000116e-01,9.277966340262140836e-06
1525,24,13,11,9.600400000000001155e-01,5.204800000000000537e-01,4.405600000000000072e-01,1.983935789148662092e-04
1526,24,13,12,9.600400000000001155e-01,5.204800000000000537e-01,4.805200000000000582e-01,3.760528134765126970e-04
1527,24,13,13,9.600400000000001155e-01,5.204800000000000537e-01,5.204800000000000537e-01,1.914245758079999565e-04
1528,24,14,9,9.600400000000001155e-01,5.604400000000000492e-01,3.606400000000000161e-01,9.358364662101502474e-06
1529,24,14,10,9.600400000000001155e-01,5.604400000000000492e-01,4.006000000000000116e-01,1.990348512438227776e-04
1530,24,14,11,9.600400000000001155e-01,5.604400000000000492e-01,4.405600000000000072e-01,3.760336710189323231e-04
1531,24,14,12,9.600400000000001155e-01,5.604400000000000492e-01,4.805200000000000582e-01,3.828491516159999129e-04
1532,24,14,13,9.600400000000001155e-01,5.604400000000000492e-01,5.204800000000000537e-01,3.828491516159999129e-04
1533,24,14,14,9.600400000000001155e-01,5.604400000000000492e-01,5.604400000000000492e-01,1.914245758079999565e-04
1534,24,15,8,9.600400000000001155e-01,6.004000000000000448e-01,3.206800000000000206e-01,9.165791538838654085e-06
1535,24,15,9,9.600400000000001155e-01,6.004000000000000448e-01,3.606400000000000161e-01,1.986711445497875948e-04
1536,24,15,10,9.600400000000001155e-01,6.004000000000000448e-01,4.006000000000000116e-01,3.759819863834637358e-04
1537,24,15,11,9.600400000000001155e-01,6.004000000000000448e-01,4.405600000000000072e-01,3.828491516160003466e-04
1538,24,15,12,9.600400000000001155e-01,6.004000000000000448e-01,4.805200000000000582e-01,3.828491516159999129e-04
1539,24,15,13,9.600400000000001155e-01,6.004000000000000448e-01,5.204800000000000537e-01,3.828491516159999129e-04
1540,24,15,14,9.600400000000001155e-01,6.004000000000000448e-01,5.604400000000000492e-01,3.828491516159999129e-04
1541,24,15,15,9.600400000000001155e-01,6.004000000000000448e-01,6.004000000000000448e-01,1.914245758079999565e-04
1542,24,16,7,9.600400000000001155e-01,6.403600000000000403e-01,2.807200000000000251e-01,9.272606452139517405e-06
1543,24,16,8,9.600400000000001155e-01,6.403600000000000403e-01,3.206800000000000206e-01,1.984701487451891958e-04
1544,24,16,9,9.600400000000001155e-01,6.403600000000000403e-01,3.606400000000000161e-01,3.760072544274703911e-04
1545,24,16,10,9.600400000000001155e-01,6.403600000000000403e-01,4.006000000000000116e-01,3.828491516159999129e-04
1546,24,16,11,9.600400000000001155e-01,6.403600000000000403e-01,4.405600000000000072e-01,3.828491516160003466e-04
1547,24,16,12,9.600400000000001155e-01,6.403600000000000403e-01,4.805200000000000582e-01,3.828491516159999129e-04
1548,24,16,13,9.600400000000001155e-01,6.403600000000000403e-01,5.204800000000000537e-01,3.828491516159999129e-04
1549,24,16,14,9.600400000000001155e-01,6.403600000000000403e-01,5.604400000000000492e-01,3.828491516159999129e-04
1550,24,16,15,9.600400000000001155e-01,6.403600000000000403e-01,6.004000000000000448e-01,3.828491516159999129e-04
1551,24,16,16,9.600400000000001155e-01,6.403600000000000403e-01,6.403600000000000403e-01,1.914245758079999565e-04
1552,24,17,6,9.600400000000001155e-01,6.803200000000000358e-01,2.407600000000000295e-01,9.177659862538750763e-06
1553,24,17,7,9.600400000000001155e-01,6.803200000000000358e-01,2.807200000000000251e-01,1.985405929890865517e-04
1554,24,17,8,9.600400000000001155e-01,6.803200000000000358e-01,3.206800000000000206e-01,3.759536555462441297e-04
1555,24,17,9,9.600400000000001155e-01,6.803200000000000358e-01,3.606400000000000161e-01,3.828491516159999129e-04
1556,24,17,10,9.600400000000001155e-01,6.803200000000000358e-01,4.006000000000000116e-01,3.828491516159999129e-04
1557,24,17,11,9.600400000000001155e-01,6.803200000000000358e-01,4.405600000000000072e-01,3.828491516160003466e-04
1558,24,17,12,9.600400000000001155e-01,6.803200000000000358e-01,4.805200000000000582e-01,3.828491516159999129e-04
1559,24,17,13,9.600400000000001155e-01,6.803200000000000358e-01,5.204800000000000537e-01,3.828491516159999129e-04
1560,24,17,14,9.600400000000001155e-01,6.803200000000000358e-01,5.604400000000000492e-01,3.828491516159999129e-04
1561,24,17,15,9.600400000000001155e-01,6.803200000000000358e-01,6.004000000000000448e-01,3.828491516159999129e-04
1562,24,17,16,9.600400000000001155e-01,6.803200000000000358e-01,6.403600000000000403e-01,3.828491516159999129e-04
1563,24,17,17,9.600400000000001155e-01,6.803200000000000358e-01,6.803200000000000358e-01,1.914245758079999565e-04
1564,24,18,5,9.600400000000001155e-01,7.202800000000000313e-01,2.008000000000000063e-01,9.107598467793027289e-06
1565,24,18,6,9.600400000000001155e-01,7.202800000000000313e-01,2.407600000000000295e-01,1.983683108708593371e-04
1566,24,18,7,9.600400000000001155e-01,7.202800000000000313e-01,2.807200000000000251e-01,3.760244826392930909e-04
1567,24,18,8,9.600400000000001155e-01,7.202800000000000313e-01,3.206800000000000206e-01,3.828491516159999129e-04
1568,24,18,9,9.600400000000001155e-01,7.202800000000000313e-01,3.606400000000000161e-01,3.828491516159999129e-04
1569,24,18,10,9.600400000000001155e-01,7.202800000000000313e-01,4.006000000000000116e-01,3.828491516159999129e-04
1570,24,18,11,9.600400000000001155e-01,7.202800000000000313e-01,4.405600000000000072e-01,3.828491516160003466e-04
1571,24,18,12,9.600400000000001155e-01,7.202800000000000313e-01,4.805200000000000582e-01,3.828491516159999129e-04
1572,24,18,13,9.600400000000001155e-01,7.202800000000000313e-01,5.204800000000000537e-01,3.828491516159999129e-04
1573,24,18,14,9.600400000000001155e-01,7.202800000000000313e-01,5.604400000000000492e-01,3.828491516159999129e-04
1574,24,18,15,9.600400000000001155e-01,7.202800000000000313e-01,6.004000000000000448e-01,3.828491516159999129e-04
1575,24,18,16,9.600400000000001155e-01,7.202800000000000313e-01,6.403600000000000403e-01,3.828491516159999129e-04
1576,24,18,17,9.600400000000001155e-01,7.202800000000000313e-01,6.803200000000000358e-01,3.828491516159999129e-04
1577,24,18,18,9.600400000000001155e-01,7.202800000000000313e-01,7.202800000000000313e-01,1.914245758079999565e-04
1578,24,19,4,9.600400000000001155e-01,7.602400000000000269e-01,1.608400000000000107e-01,9.309742819846269338e-06
1579,24,19,5,9.600400000000001155e-01,7.602400000000000269e-01,2.008000000000000063e-01,1.988254327578889533e-04
1580,24,19,6,9.600400000000001155e-01,7.602400000000000269e-01,2.407600000000000295e-01,3.759812206851604710e-04
1581,24,19,7,9.600400000000001155e-01,7.602400000000000269e-01,2.807200000000000251e-01,3.828491516159999129e-04
1582,24,19,8,9.600400000000001155e-01,7.602400000000000269e-01,3.206800000000000206e-01,3.828491516159999129e-04
1583,24,19,9,9.600400000000001155e-01,7.602400000000000269e-01,3.606400000000000161e-01,3.828491516159999129e-04
1584,24,19,10,9.600400000000001155e-01,7.602400000000000269e-01,4.006000000000000116e-01,3.828491516159999129e-04
1585,24,19,11,9.600400000000001155e-01,7.602400000000000269e-01,4.405600000000000072e-01,3.828491516160003466e-04
1586,24,19,12,9.600400000000001155e-01,7.602400000000000269e-01,4.805200000000000582e-01,3.828491516159999129e-04
1587,24,19,13,9.600400000000001155e-01,7.602400000000000269e-01,5.204800000000000537e-01,3.828491516159999129e-04
1588,24,19,14,9.600400000000001155e-01,7.602400000000000269e-01,5.604400000000000492e-01,3.828491516159999129e-04
1589,24,19,15,9.600400000000001155e-01,7.602400000000000269e-01,6.004000000000000448e-01,3.828491516159999129e-04
1590,24,19,16,9.600400000000001155e-01,7.602400000000000269e-01,6.403600000000000403e-01,3.828491516159999129e-04
1591,24,19,17,9.600400000000001155e-01,7.602400000000000269e-01,6.803200000000000358e-01,3.828491516159999129e-04
1592,24,19,18,9.600400000000001155e-01,7.602400000000000269e-01,7.202800000000000313e-01,3.828491516159999129e-04
1593,24,19,19,9.600400000000001155e-01,7.602400000000000269e-01,7.602400000000000269e-01,1.914245758079999565e-04
1594,24,20,3,9.600400000000001155e-01,8.002000000000000224e-01,1.208800000000000152e-01,9.238915726797309832e-06
1595,24,20,4,9.600400000000001155e-01,8.002000000000000224e-01,1.608400000000000107e-01,1.986853099683973979e-04
1596,24,20,5,9.600400000000001155e-01,8.002000000000000224e-01,2.008000000000000063e-01,3.759712666072186787e-04
1597,24,20,6,9.600400000000001155e-01,8.002000000000000224e-01,2.407600000000000295e-01,3.828491516159999129e-04
1598,24,20,7,9.600400000000001155e-01,8.002000000000000224e-01,2.807200000000000251e-01,3.828491516159999129e-04
1599,24,20,8,9.600400000000001155e-01,8.002000000000000224e-01,3.206800000000000206e-01,3.828491516159999129e-04
1600,24,20,9,9.600400000000001155e-01,8.002000000000000224e-01,3.606400000000000161e-01,3.828491516159999129e-04
1601,24,20,10,9.600400000000001155e-01,8.002000000000000224e-01,4.006000000000000116e-01,3.828491516159999129e-04
1602,24,20,11,9.600400000000001155e-01,8.002000000000000224e-01,4.405600000000000072e-01,3.828491516160003466e-04
1603,24,20,12,9.600400000000001155e-01,8.002000000000000224e-01,4.805200000000000582e-01,3.828491516159999129e-04
1604,24,20,13,9.600400000000001155e-01,8.002000000000000224e-01,5.204800000000000537e-01,3.828491516159999129e-04
1605,24,20,14,9.600400000000001155e-01,8.002000000000000224e-01,5.604400000000000492e-01,3.828491516159999129e-04
1606,24,20,15,9.600400000000001155e-01,8.002000000000000224e-01,6.004000000000000448e-01,3.828491516159999129e-04
1607,24,20,16,9.600400000000001155e-01,8.002000000000000224e-01,6.403600000000000403e-01,3.828491516159999129e-04
1608,24,20,17,9.600400000000001155e-01,8.002000000000000224e-01,6.803200000000000358e-01,3.828491516159999129e-04
1609,24,20,18,9.600400000000001155e-01,8.002000000000000224e-01,7.202800000000000313e-01,3.828491516159999129e-04
1610,24,20,19,9.600400000000001155e-01,8.002000000000000224e-01,7.602400000000000269e-01,3.828491516159999129e-04
1611,24,20,20,9.600400000000001155e-01,8.002000000000000224e-01,8.002000000000000224e-01,1.914245758079999565e-04
1612,24,21,2,9.600400000000001155e-01,8.401600000000000179e-01,8.092000000000000581e-02,9.164642991383809353e-06
1613,24,21,3,9.600400000000001155e-01,8.401600000000000179e-01,1.208800000000000152e-01,1.986424308634164105e-04
1614,24,21,4,9.600400000000001155e-01,8.401600000000000179e-01,1.608400000000000107e-01,3.760478364375416382e-04
1615,24,21,5,9.600400000000001155e-01,8.401600000000000179e-01,2.008000000000000063e-01,3.828491516160001298e-04
1616,24,21,6,9.600400000000001155e-01,8.401600000000000179e-01,2.407600000000000295e-01,3.828491516159999129e-04
1617,24,21,7,9.600400000000001155e-01,8.401600000000000179e-01,2.807200000000000251e-01,3.828491516159999129e-04
1618,24,21,8,9.600400000000001155e-01,8.401600000000000179e-01,3.206800000000000206e-01,3.828491516159999129e-04
1619,24,21,9,9.600400000000001155e-01,8.401600000000000179e-01,3.606400000000000161e-01,3.828491516159999129e-04
1620,24,21,10,9.600400000000001155e-01,8.401600000000000179e-01,4.006000000000000116e-01,3.828491516159999129e-04
1621,24,21,11,9.600400000000001155e-01,8.401600000000000179e-01,4.405600000000000072e-01,3.828491516160003466e-04
1622,24,21,12,9.600400000000001155e-01,8.401600000000000179e-01,4.805200000000000582e-01,3.828491516159999129e-04
1623,24,21,13,9.600400000000001155e-01,8.401600000000000179e-01,5.204800000000000537e-01,3.828491516159999129e-04
1624,24,21,14,9.600400000000001155e-01,8.401600000000000179e-01,5.604400000000000492e-01,3.828491516159999129e-04
1625,24,21,15,9.600400000000001155e-01,8.401600000000000179e-01,6.004000000000000448e-01,3.828491516159999129e-04
1626,24,21,16,9.600400000000001155e-01,8.401600000000000179e-01,6.403600000000000403e-01,3.828491516159999129e-04
1627,24,21,17,9.600400000000001155e-01,8.401600000000000179e-01,6.803200000000000358e-01,3.828491516159999129e-04
1628,24,21,18,9.600400000000001155e-01,8.401600000000000179e-01,7.202800000000000313e-01,3.828491516159999129e-04
1629,24,21,19,9.600400000000001155e-01,8.401600000000000179e-01,7.602400000000000269e-01,3.828491516159999129e-04
1630,24,21,20,9.600400000000001155e-01,8.401600000000000179e-01,8.002000000000000224e-01,3.828491516159999129e-04
1631,24,21,21,9.600400000000001155e-01,8.401600000000000179e-01,8.401600000000000179e-01,1.914245758079999565e-04
1632,24,22,1,9.600400000000001155e-01,8.801200000000000134e-01,4.096000000000000335e-02,9.261503826742656761e-06
1633,24,22,2,9.600400000000001155e-01,8.801200000000000134e-01,8.092000000000000581e-02,1.989265049339155472e-04
1634,24,22,3,9.600400000000001155e-01,8.801200000000000134e-01,1.208800000000000152e-01,3.760110829189865526e-04
1635,24,22,4,9.600400000000001155e-01,8.801200000000000134e-01,1.608400000000000107e-01,3.828491516159999129e-04
1636,24,22,5,9.600400000000001155e-01,8.801200000000000134e-01,2.008000000000000063e-01,3.828491516160001298e-04
1637,24,22,6,9.600400000000001155e-01,8.801200000000000134e-01,2.407600000000000295e-01,3.828491516159999129e-04
1638,24,22,7,9.600400000000001155e-01,8.801200000000000134e-01,2.807200000000000251e-01,3.828491516159999129e-04
1639,24,22,8,9.600400000000001155e-01,8.801200000000000134e-01,3.206800000000000206e-01,3.828491516159999129e-04
1640,24,22,9,9.600400000000001155e-01,8.801200000000000134e-01,3.606400000000000161e-01,3.828491516159999129e-04
1641,24,22,10,9.600400000000001155e-01,8.801200000000000134e-01,4.006000000000000116e-01,3.828491516159999129e-04
1642,24,22,11,9.600400000000001155e-01,8.801200000000000134e-01,4.405600000000000072e-01,3.828491516160003466e-04
1643,24,22,12,9.600400000000001155e-01,8.801200000000000134e-01,4.805200000000000582e-01,3.828491516159999129e-04
1644,24,22,13,9.600400000000001155e-01,8.801200000000000134e-01,5.204800000000000537e-01,3.828491516159999129e-04
1645,24,22,14,9.600400000000001155e-01,8.801200000000000134e-01,5.604400000000000492e-01,3.828491516159999129e-04
1646,24,22,15,9.600400000000001155e-01,8.801200000000000134e-01,6.004000000000000448e-01,3.828491516159999129e-04
1647,24,22,16,9.600400000000001155e-01,8.801200000000000134e-01,6.403600000000000403e-01,3.828491516159999129e-04
1648,24,22,17,9.600400000000001155e-01,8.801200000000000134e-01,6.803200000000000358e-01,3.828491516159999129e-04
1649,24,22,18,9.600400000000001155e-01,8.801200000000000134e-01,7.202800000000000313e-01,3.828491516159999129e-04
1650,24,22,19,9.600400000000001155e-01,8.801200000000000134e-01,7.602400000000000269e-01,3.828491516159999129e-04
1651,24,22,20,9.600400000000001155e-01,8.801200000000000134e-01,8.002000000000000224e-01,3.828491516159999129e-04
1652,24,22,21,9.600400000000001155e-01,8.801200000000000134e-01,8.401600000000000179e-01,3.828491516159999129e-04
1653,24,22,22,9.600400000000001155e-01,8.801200000000000134e-01,8.801200000000000134e-01,1.914245758079999565e-04
1654,24,23,0,9.600400000000001155e-01,9.200800000000000090e-01,1.000000000000000021e-03,9.226473129369815353e-06
1655,24,23,1,9.600400000000001155e-01,9.200800000000000090e-01,4.096000000000000335e-02,1.985057537162900347e-04
1656,24,23,2,9.600400000000001155e-01,9.200800000000000090e-01,8.092000000000000581e-02,3.759567183394581106e-04
1657,24,23,3,9.600400000000001155e-01,9.200800000000000090e-01,1.208800000000000152e-01,3.828491516160009429e-04
1658,24,23,4,9.600400000000001155e-01,9.200800000000000090e-01,1.608400000000000107e-01,3.828491516160009429e-04
1659,24,23,5,9.600400000000001155e-01,9.200800000000000090e-01,2.008000000000000063e-01,3.828491516160012140e-04
1660,24,23,6,9.600400000000001155e-01,9.200800000000000090e-01,2.407600000000000295e-01,3.828491516160009429e-04
1661,24,23,7,9.600400000000001155e-01,9.200800000000000090e-01,2.807200000000000251e-01,3.828491516160009429e-04
1662,24,23,8,9.600400000000001155e-01,9.200800000000000090e-01,3.206800000000000206e-01,3.828491516160009429e-04
1663,24,23,9,9.600400000000001155e-01,9.200800000000000090e-01,3.606400000000000161e-01,3.828491516160009429e-04
1664,24,23,10,9.600400000000001155e-01,9.200800000000000090e-01,4.006000000000000116e-01,3.828491516160009429e-04
1665,24,23,11,9.600400000000001155e-01,9.200800000000000090e-01,4.405600000000000072e-01,3.828491516160014308e-04
1666,24,23,12,9.600400000000001155e-01,9.200800000000000090e-01,4.805200000000000582e-01,3.828491516160009429e-04
1667,24,23,13,9.600400000000001155e-01,9.200800000000000090e-01,5.204800000000000537e-01,3.828491516160009429e-04
1668,24,23,14,9.600400000000001155e-01,9.200800000000000090e-01,5.604400000000000492e-01,3.828491516160009429e-04
1669,24,23,15,9.600400000000001155e-01,9.200800000000000090e-01,6.004000000000000448e-01,3.828491516160009429e-04
1670,24,23,16,9.600400000000001155e-01,9.200800000000000090e-01,6.403600000000000403e-01,3.828491516160009429e-04
1671,24,23,17,9.600400000000001155e-01,9.200800000000000090e-01,6.803200000000000358e-01,3.828491516160009429e-04
1672,24,23,18,9.600400000000001155e-01,9.200800000000000090e-01,7.202800000000000313e-01,3.828491516160009429e-04
1673,24,23,19,9.600400000000001155e-01,9.200800000000000090e-01,7.602400000000000269e-01,3.828491516160009429e-04
1674,24,23,20,9.600400000000001155e-01,9.200800000000000090e-01,8.002000000000000224e-01,3.828491516160009429e-04
1675,24,23,21,9.600400000000001155e-01,9.200800000000000090e-01,8.401600000000000179e-01,3.828491516160009429e-04
1676,24,23,22,9.600400000000001155e-01,9.200800000000000090e-01,8.801200000000000134e-01,3.828491516160009429e-04
1677,24,23,23,9.600400000000001155e-01,9.200800000000000090e-01,9.200800000000000090e-01,1.914245758080009865e-04
1678,24,24,0,9.600400000000001155e-01,9.600400000000001155e-01,1.000000000000000021e-03,4.347376542573954343e-05
1679,24,24,1,9.600400000000001155e-01,9.600400000000001155e-01,4.096000000000000335e-02,1.845449679780362950e-04
1680,24,24,2,9.600400000000001155e-01,9.600400000000001155e-01,8.092000000000000581e-02,1.914245758080000107e-04
1681,24,24,3,9.600400000000001155e-01,9.600400000000001155e-01,1.208800000000000152e-01,1.914245758079999565e-04
1682,24,24,4,9.600400000000001155e-01,9.600400000000001155e-01,1.608400000000000107e-01,1.914245758079999565e-04
1683,24,24,5,9.600400000000001155e-01,9.600400000000001155e-01,2.008000000000000063e-01,1.914245758080000649e-04
1684,24,24,6,9.600400000000001155e-01,9.600400000000001155e-01,2.407600000000000295e-01,1.914245758079999565e-04
1685,24,24,7,9.600400000000001155e-01,9.600400000000001155e-01,2.807200000000000251e-01,1.914245758079999565e-04
1686,24,24,8,9.600400000000001155e-01,9.600400000000001155e-01,3.206800000000000206e-01,1.914245758079999565e-04
1687,24,24,9,9.600400000000001155e-01,9.600400000000001155e-01,3.606400000000000161e-01,1.914245758079999565e-04
1688,24,24,10,9.600400000000001155e-01,9.600400000000001155e-01,4.006000000000000116e-01,1.914245758079999565e-04
1689,24,24,11,9.600400000000001155e-01,9.600400000000001155e-01,4.405600000000000072e-01,1.914245758080001733e-04
1690,24,24,12,9.600400000000001155e-01,9.600400000000001155e-01,4.805200000000000582e-01,1.914245758079999565e-04
1691,24,24,13,9.600400000000001155e-01,9.600400000000001155e-01,5.204800000000000537e-01,1.914245758079999565e-04
1692,24,24,14,9.600400000000001155e-01,9.600400000000001155e-01,5.604400000000000492e-01,1.914245758079999565e-04
1693,24,24,15,9.600400000000001155e-01,9.600400000000001155e-01,6.004000000000000448e-01,1.914245758079999565e-04
1694,24,24,16,9.600400000000001155e-01,9.600400000000001155e-01,6.403600000000000403e-01,1.914245758079999565e-04
1695,24,24,17,9.600400000000001155e-01,9.600400000000001155e-01,6.803200000000000358e-01,1.914245758079999565e-04
1696,24,24,18,9.600400000000001155e-01,9.600400000000001155e-01,7.202800000000000313e-01,1.914245758079999565e-04
1697,24,24,19,9.600400000000001155e-01,9.600400000000001155e-01,7.602400000000000269e-01,1.914245758079999565e-04
1698,24,24,20,9.600400000000001155e-01,9.600400000000001155e-01,8.002000000000000224e-01,1.914245758079999565e-04
1699,24,24,21,9.600400000000001155e-01,9.600400000000001155e-01,8.401600000000000179e-01,1.914245758079999565e-04
1700,24,24,22,9.600400000000001155e-01,9.600400000000001155e-01,8.801200000000000134e-01,1.914245758079999565e-04
1701,24,24,23,9.600400000000001155e-01,9.600400000000001155e-01,9.200800000000000090e-01,1.914245758080004715e-04
1702,24,24,24,9.600400000000001155e-01,9.600400000000001155e-01,9.600400000000001155e-01,6.380819193599998097e-05
1703,25,12,12,1.000000000000000000e+00,4.805200000000000582e-01,4.805200000000000582e-01,4.623094930338980756e-06
1704,25,13,11,1.000000000000000000e+00,5.204800000000000537e-01,4.405600000000000072e-01,9.185699694722646946e-06
1705,25,13,12,1.000000000000000000e+00,5.204800000000000537e-01,4.805200000000000582e-01,1.390818226482112895e-04
1706,25,13,13,1.000000000000000000e+00,5.204800000000000537e-01,5.204800000000000537e-01,9.571228790399943613e-05
1707,25,14,10,1.000000000000000000e+00,5.604400000000000492e-01,4.006000000000000116e-01,9.311465641028488156e-06
1708,25,14,11,1.000000000000000000e+00,5.604400000000000492e-01,4.405600000000000072e-01,1.391402071438329290e-04
1709,25,14,12,1.000000000000000000e+00,5.604400000000000492e-01,4.805200000000000582e-01,1.914245758079988723e-04
1710,25,14,13,1.000000000000000000e+00,5.604400000000000492e-01,5.204800000000000537e-01,1.914245758079988723e-04
1711,25,14,14,1.000000000000000000e+00,5.604400000000000492e-01,5.604400000000000492e-01,9.571228790399943613e-05
1712,25,15,9,1.000000000000000000e+00,6.004000000000000448e-01,3.606400000000000161e-01,9.198716565877578191e-06
1713,25,15,10,1.000000000000000000e+00,6.004000000000000448e-01,4.006000000000000116e-01,1.391560953836247798e-04
1714,25,15,11,1.000000000000000000e+00,6.004000000000000448e-01,4.405600000000000072e-01,1.914245758079991433e-04
1715,25,15,12,1.000000000000000000e+00,6.004000000000000448e-01,4.805200000000000582e-01,1.914245758079988723e-04
1716,25,15,13,1.000000000000000000e+00,6.004000000000000448e-01,5.204800000000000537e-01,1.914245758079988723e-04
1717,25,15,14,1.000000000000000000e+00,6.004000000000000448e-01,5.604400000000000492e-01,1.914245758079988723e-04
1718,25,15,15,1.000000000000000000e+00,6.004000000000000448e-01,6.004000000000000448e-01,9.571228790399943613e-05
1719,25,16,8,1.000000000000000000e+00,6.403600000000000403e-01,3.206800000000000206e-01,9.187996789632329634e-06
1720,25,16,9,1.000000000000000000e+00,6.403600000000000403e-01,3.606400000000000161e-01,1.391245103286164607e-04
1721,25,16,10,1.000000000000000000e+00,6.403600000000000403e-01,4.006000000000000116e-01,1.914245758079988723e-04
1722,25,16,11,1.000000000000000000e+00,6.403600000000000403e-01,4.405600000000000072e-01,1.914245758079991433e-04
1723,25,16,12,1.000000000000000000e+00,6.403600000000000403e-01,4.805200000000000582e-01,1.914245758079988723e-04
1724,25,16,13,1.000000000000000000e+00,6.403600000000000403e-01,5.204800000000000537e-01,1.914245758079988723e-04
1725,25,16,14,1.000000000000000000e+00,6.403600000000000403e-01,5.604400000000000492e-01,1.914245758079988723e-04
1726,25,16,15,1.000000000000000000e+00,6.403600000000000403e-01,6.004000000000000448e-01,1.914245758079988723e-04
1727,25,16,16,1.000000000000000000e+00,6.403600000000000403e-01,6.403600000000000403e-01,9.571228790399943613e-05
1728,25,17,7,1.000000000000000000e+00,6.803200000000000358e-01,2.807200000000000251e-01,9.282560530081480801e-06
1729,25,17,8,1.000000000000000000e+00,6.803200000000000358e-01,3.206800000000000206e-01,1.390896710558194016e-04
1730,25,17,9,1.000000000000000000e+00,6.803200000000000358e-01,3.606400000000000161e-01,1.914245758079988723e-04
1731,25,17,10,1.000000000000000000e+00,6.803200000000000358e-01,4.006000000000000116e-01,1.914245758079988723e-04
1732,25,17,11,1.000000000000000000e+00,6.803200000000000358e-01,4.405600000000000072e-01,1.914245758079991433e-04
1733,25,17,12,1.000000000000000000e+00,6.803200000000000358e-01,4.805200000000000582e-01,1.914245758079988723e-04
1734,25,17,13,1.000000000000000000e+00,6.803200000000000358e-01,5.204800000000000537e-01,1.914245758079988723e-04
1735,25,17,14,1.000000000000000000e+00,6.803200000000000358e-01,5.604400000000000492e-01,1.914245758079988723e-04
1736,25,17,15,1.000000000000000000e+00,6.803200000000000358e-01,6.004000000000000448e-01,1.914245758079988723e-04
1737,25,17,16,1.000000000000000000e+00,6.803200000000000358e-01,6.403600000000000403e-01,1.914245758079988723e-04
1738,25,17,17,1.000000000000000000e+00,6.803200000000000358e-01,6.803200000000000358e-01,9.571228790399943613e-05
1739,25,18,6,1.000000000000000000e+00,7.202800000000000313e-01,2.407600000000000295e-01,9.225133157339081568e-06
1740,25,18,7,1.000000000000000000e+00,7.202800000000000313e-01,2.807200000000000251e-01,1.390781855812709441e-04
