,i1,i2,i3,k1,k2,k3,weight
747,18,15,11,1.000000000000000000e+00,8.335000000000000187e-01,6.115000000000000435e-01,5.128616250000008446e-04
748,18,15,12,1.000000000000000000e+00,8.335000000000000187e-01,6.670000000000000373e-01,5.128616249999987846e-04
749,18,15,13,1.000000000000000000e+00,8.335000000000000187e-01,7.225000000000000311e-01,5.128616250000008446e-04
750,18,15,14,1.000000000000000000e+00,8.335000000000000187e-01,7.780000000000000249e-01,5.128616249999987846e-04
751,18,15,15,1.000000000000000000e+00,8.335000000000000187e-01,8.335000000000000187e-01,2.564308125000004223e-04
752,18,16,1,1.000000000000000000e+00,8.890000000000000124e-01,5.650000000000000161e-02,2.377934210474990089e-05
753,18,16,2,1.000000000000000000e+00,8.890000000000000124e-01,1.120000000000000023e-01,3.698265692339984989e-04
754,18,16,3,1.000000000000000000e+00,8.890000000000000124e-01,1.675000000000000100e-01,5.128616249999978088e-04
755,18,16,4,1.000000000000000000e+00,8.890000000000000124e-01,2.230000000000000038e-01,5.128616249999980257e-04
756,18,16,5,1.000000000000000000e+00,8.890000000000000124e-01,2.785000000000000253e-01,5.128616249999978088e-04
757,18,16,6,1.000000000000000000e+00,8.890000000000000124e-01,3.340000000000000191e-01,5.128616249999978088e-04
758,18,16,7,1.000000000000000000e+00,8.890000000000000124e-01,3.895000000000000129e-01,5.128616249999978088e-04
759,18,16,8,1.000000000000000000e+00,8.890000000000000124e-01,4.450000000000000067e-01,5.128616249999978088e-04
760,18,16,9,1.000000000000000000e+00,8.890000000000000124e-01,5.004999999999999449e-01,5.128616249999978088e-04
761,18,16,10,1.000000000000000000e+00,8.890000000000000124e-01,5.560000000000000497e-01,5.128616249999978088e-04
762,18,16,11,1.000000000000000000e+00,8.890000000000000124e-01,6.115000000000000435e-01,5.128616249999987846e-04
763,18,16,12,1.000000000000000000e+00,8.890000000000000124e-01,6.670000000000000373e-01,5.128616249999967246e-04
764,18,16,13,1.000000000000000000e+00,8.890000000000000124e-01,7.225000000000000311e-01,5.128616249999987846e-04
765,18,16,14,1.000000000000000000e+00,8.890000000000000124e-01,7.780000000000000249e-01,5.128616249999967246e-04
766,18,16,15,1.000000000000000000e+00,8.890000000000000124e-01,8.335000000000000187e-01,5.128616249999987846e-04
767,18,16,16,1.000000000000000000e+00,8.890000000000000124e-01,8.890000000000000124e-01,2.564308124999983623e-04
768,18,17,0,1.000000000000000000e+00,9.445000000000000062e-01,1.000000000000000021e-03,2.369651495231249593e-05
769,18,17,1,1.000000000000000000e+00,9.445000000000000062e-01,5.650000000000000161e-02,3.700850514930000001e-04
770,18,17,2,1.000000000000000000e+00,9.445000000000000062e-01,1.120000000000000023e-01,5.128616249999999772e-04
771,18,17,3,1.000000000000000000e+00,9.445000000000000062e-01,1.675000000000000100e-01,5.128616249999998688e-04
772,18,17,4,1.000000000000000000e+00,9.445000000000000062e-01,2.230000000000000038e-01,5.128616250000000857e-04
773,18,17,5,1.000000000000000000e+00,9.445000000000000062e-01,2.785000000000000253e-01,5.128616249999998688e-04
774,18,17,6,1.000000000000000000e+00,9.445000000000000062e-01,3.340000000000000191e-01,5.128616249999998688e-04
775,18,17,7,1.000000000000000000e+00,9.445000000000000062e-01,3.895000000000000129e-01,5.128616249999998688e-04
776,18,17,8,1.000000000000000000e+00,9.445000000000000062e-01,4.450000000000000067e-01,5.128616249999998688e-04
777,18,17,9,1.000000000000000000e+00,9.445000000000000062e-01,5.004999999999999449e-01,5.128616249999998688e-04
778,18,17,10,1.000000000000000000e+00,9.445000000000000062e-01,5.560000000000000497e-01,5.128616249999998688e-04
779,18,17,11,1.000000000000000000e+00,9.445000000000000062e-01,6.115000000000000435e-01,5.128616250000008446e-04
780,18,17,12,1.000000000000000000e+00,9.445000000000000062e-01,6.670000000000000373e-01,5.128616249999987846e-04
781,18,17,13,1.000000000000000000e+00,9.445000000000000062e-01,7.225000000000000311e-01,5.128616250000008446e-04
782,18,17,14,1.000000000000000000e+00,9.445000000000000062e-01,7.780000000000000249e-01,5.128616249999987846e-04
783,18,17,15,1.000000000000000000e+00,9.445000000000000062e-01,8.335000000000000187e-01,5.128616250000008446e-04
784,18,17,16,1.000000000000000000e+00,9.445000000000000062e-01,8.890000000000000124e-01,5.128616249999987846e-04
785,18,17,17,1.000000000000000000e+00,9.445000000000000062e-01,9.445000000000000062e-01,2.564308125000004223e-04
786,18,18,0,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,4.497334875787481809e-05
787,18,18,1,1.000000000000000000e+00,1.000000000000000000e+00,5.650000000000000161e-02,1.282154062499994793e-04
788,18,18,2,1.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000023e-01,1.282154062499994793e-04
789,18,18,3,1.000000000000000000e+00,1.000000000000000000e+00,1.675000000000000100e-01,1.282154062499994522e-04
790,18,18,4,1.000000000000000000e+00,1.000000000000000000e+00,2.230000000000000038e-01,1.282154062499995064e-04
791,18,18,5,1.000000000000000000e+00,1.000000000000000000e+00,2.785000000000000253e-01,1.282154062499994522e-04
792,18,18,6,1.000000000000000000e+00,1.000000000000000000e+00,3.340000000000000191e-01,1.282154062499994522e-04
793,18,18,7,1.000000000000000000e+00,1.000000000000000000e+00,3.895000000000000129e-01,1.282154062499994522e-04
794,18,18,8,1.000000000000000000e+00,1.000000000000000000e+00,4.450000000000000067e-01,1.282154062499994522e-04
795,18,18,9,1.000000000000000000e+00,1.000000000000000000e+00,5.004999999999999449e-01,1.282154062499994522e-04
796,18,18,10,1.000000000000000000e+00,1.000000000000000000e+00,5.560000000000000497e-01,1.282154062499994522e-04
797,18,18,11,1.000000000000000000e+00,1.000000000000000000e+00,6.115000000000000435e-01,1.282154062499996962e-04
798,18,18,12,1.000000000000000000e+00,1.000000000000000000e+00,6.670000000000000373e-01,1.282154062499991812e-04
799,18,18,13,1.000000000000000000e+00,1.000000000000000000e+00,7.225000000000000311e-01,1.282154062499996962e-04
800,18,18,14,1.000000000000000000e+00,1.000000000000000000e+00,7.780000000000000249e-01,1.282154062499991812e-04
801,18,18,15,1.000000000000000000e+00,1.000000000000000000e+00,8.335000000000000187e-01,1.282154062499996962e-04
802,18,18,16,1.000000000000000000e+00,1.000000000000000000e+00,8.890000000000000124e-01,1.282154062499991812e-04
803,18,18,17,1.000000000000000000e+00,1.000000000000000000e+00,9.445000000000000062e-01,1.282154062499996962e-04
804,18,18,18,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.136923437499986466e-05
