,i1,i2,i3,k1,k2,k3,weight
747,18,15,11,9.001000000000000112e-01,7.502499999999999725e-01,5.504499999999999948e-01,7.477522492500038483e-04
748,18,15,12,9.001000000000000112e-01,7.502499999999999725e-01,6.004000000000000448e-01,7.477522492500005957e-04
749,18,15,13,9.001000000000000112e-01,7.502499999999999725e-01,6.503499999999999837e-01,7.477522492500005957e-04
750,18,15,14,9.001000000000000112e-01,7.502499999999999725e-01,7.003000000000000336e-01,7.477522492500023304e-04
751,18,15,15,9.001000000000000112e-01,7.502499999999999725e-01,7.502499999999999725e-01,3.738761246250011652e-04
752,18,16,1,9.001000000000000112e-01,8.002000000000000224e-01,5.095000000000000223e-02,1.778080073491575060e-05
753,18,16,2,9.001000000000000112e-01,8.002000000000000224e-01,1.009000000000000036e-01,3.855866726005042545e-04
754,18,16,3,9.001000000000000112e-01,8.002000000000000224e-01,1.508500000000000119e-01,7.339651932783282894e-04
755,18,16,4,9.001000000000000112e-01,8.002000000000000224e-01,2.008000000000000063e-01,7.477522492499997283e-04
756,18,16,5,9.001000000000000112e-01,8.002000000000000224e-01,2.507499999999999729e-01,7.477522492499997283e-04
757,18,16,6,9.001000000000000112e-01,8.002000000000000224e-01,3.007000000000000228e-01,7.477522492500004872e-04
758,18,16,7,9.001000000000000112e-01,8.002000000000000224e-01,3.506500000000000172e-01,7.477522492499988609e-04
759,18,16,8,9.001000000000000112e-01,8.002000000000000224e-01,4.006000000000000116e-01,7.477522492500004872e-04
760,18,16,9,9.001000000000000112e-01,8.002000000000000224e-01,4.505500000000000060e-01,7.477522492499988609e-04
761,18,16,10,9.001000000000000112e-01,8.002000000000000224e-01,5.004999999999999449e-01,7.477522492499988609e-04
762,18,16,11,9.001000000000000112e-01,8.002000000000000224e-01,5.504499999999999948e-01,7.477522492500023304e-04
763,18,16,12,9.001000000000000112e-01,8.002000000000000224e-01,6.004000000000000448e-01,7.477522492499988609e-04
764,18,16,13,9.001000000000000112e-01,8.002000000000000224e-01,6.503499999999999837e-01,7.477522492499988609e-04
765,18,16,14,9.001000000000000112e-01,8.002000000000000224e-01,7.003000000000000336e-01,7.477522492500004872e-04
766,18,16,15,9.001000000000000112e-01,8.002000000000000224e-01,7.502499999999999725e-01,7.477522492500004872e-04
767,18,16,16,9.001000000000000112e-01,8.002000000000000224e-01,8.002000000000000224e-01,3.738761246249994305e-04
768,18,17,0,9.001000000000000112e-01,8.501500000000000723e-01,1.000000000000000021e-03,1.746151052448603606e-05
769,18,17,1,9.001000000000000112e-01,8.501500000000000723e-01,5.095000000000000223e-02,3.850056691028378645e-04
770,18,17,2,9.001000000000000112e-01,8.501500000000000723e-01,1.009000000000000036e-01,7.341341852866606907e-04
771,18,17,3,9.001000000000000112e-01,8.501500000000000723e-01,1.508500000000000119e-01,7.477522492500014630e-04
772,18,17,4,9.001000000000000112e-01,8.501500000000000723e-01,2.008000000000000063e-01,7.477522492500014630e-04
773,18,17,5,9.001000000000000112e-01,8.501500000000000723e-01,2.507499999999999729e-01,7.477522492500014630e-04
774,18,17,6,9.001000000000000112e-01,8.501500000000000723e-01,3.007000000000000228e-01,7.477522492500023304e-04
775,18,17,7,9.001000000000000112e-01,8.501500000000000723e-01,3.506500000000000172e-01,7.477522492500005957e-04
776,18,17,8,9.001000000000000112e-01,8.501500000000000723e-01,4.006000000000000116e-01,7.477522492500023304e-04
777,18,17,9,9.001000000000000112e-01,8.501500000000000723e-01,4.505500000000000060e-01,7.477522492500005957e-04
778,18,17,10,9.001000000000000112e-01,8.501500000000000723e-01,5.004999999999999449e-01,7.477522492500005957e-04
779,18,17,11,9.001000000000000112e-01,8.501500000000000723e-01,5.504499999999999948e-01,7.477522492500038483e-04
780,18,17,12,9.001000000000000112e-01,8.501500000000000723e-01,6.004000000000000448e-01,7.477522492500005957e-04
781,18,17,13,9.001000000000000112e-01,8.501500000000000723e-01,6.503499999999999837e-01,7.477522492500005957e-04
782,18,17,14,9.001000000000000112e-01,8.501500000000000723e-01,7.003000000000000336e-01,7.477522492500023304e-04
783,18,17,15,9.001000000000000112e-01,8.501500000000000723e-01,7.502499999999999725e-01,7.477522492500023304e-04
784,18,17,16,9.001000000000000112e-01,8.501500000000000723e-01,8.002000000000000224e-01,7.477522492500005957e-04
785,18,17,17,9.001000000000000112e-01,8.501500000000000723e-01,8.501500000000000723e-01,3.738761246250011652e-04
786,18,18,0,9.001000000000000112e-01,9.001000000000000112e-01,1.000000000000000021e-03,8.344073880349609700e-05
787,18,18,1,9.001000000000000112e-01,9.001000000000000112e-01,5.095000000000000223e-02,3.601739385336191843e-04
788,18,18,2,9.001000000000000112e-01,9.001000000000000112e-01,1.009000000000000036e-01,3.738761246250008399e-04
789,18,18,3,9.001000000000000112e-01,9.001000000000000112e-01,1.508500000000000119e-01,3.738761246250007315e-04
790,18,18,4,9.001000000000000112e-01,9.001000000000000112e-01,2.008000000000000063e-01,3.738761246250007315e-04
791,18,18,5,9.001000000000000112e-01,9.001000000000000112e-01,2.507499999999999729e-01,3.738761246250007315e-04
792,18,18,6,9.001000000000000112e-01,9.001000000000000112e-01,3.007000000000000228e-01,3.738761246250011652e-04
793,18,18,7,9.001000000000000112e-01,9.001000000000000112e-01,3.506500000000000172e-01,3.738761246250002978e-04
794,18,18,8,9.001000000000000112e-01,9.001000000000000112e-01,4.006000000000000116e-01,3.738761246250011652e-04
795,18,18,9,9.001000000000000112e-01,9.001000000000000112e-01,4.505500000000000060e-01,3.738761246250002978e-04
796,18,18,10,9.001000000000000112e-01,9.001000000000000112e-01,5.004999999999999449e-01,3.738761246250002978e-04
797,18,18,11,9.001000000000000112e-01,9.001000000000000112e-01,5.504499999999999948e-01,3.738761246250019241e-04
798,18,18,12,9.001000000000000112e-01,9.001000000000000112e-01,6.004000000000000448e-01,3.738761246250002978e-04
799,18,18,13,9.001000000000000112e-01,9.001000000000000112e-01,6.503499999999999837e-01,3.738761246250002978e-04
800,18,18,14,9.001000000000000112e-01,9.001000000000000112e-01,7.003000000000000336e-01,3.738761246250011652e-04
801,18,18,15,9.001000000000000112e-01,9.001000000000000112e-01,7.502499999999999725e-01,3.738761246250011652e-04
802,18,18,16,9.001000000000000112e-01,9.001000000000000112e-01,8.002000000000000224e-01,3.738761246250002978e-04
803,18,18,17,9.001000000000000112e-01,9.001000000000000112e-01,8.501500000000000723e-01,3.738761246250011652e-04
804,18,18,18,9.001000000000000112e-01,9.001000000000000112e-01,9.001000000000000112e-01,1.246253748750003794e-04
805,19,9,9,9.500500000000000611e-01,4.505500000000000060e-01,4.505500000000000060e-01,8.849273993749092349e-06
806,19,10,8,9.500500000000000611e-01,5.004999999999999449e-01,4.006000000000000116e-01,1.758040313211672303e-05
807,19,10,9,9.500500000000000611e-01,5.004999999999999449e-01,4.505500000000000060e-01,3.852681301423223456e-04
808,19,10,10,9.500500000000000611e-01,5.004999999999999449e-01,5.004999999999999449e-01,3.670375564294828014e-04
809,19,11,7,9.500500000000000611e-01,5.504499999999999948e-01,3.506500000000000172e-01,1.753179923591551587e-05
810,19,11,8,9.500500000000000611e-01,5.504499999999999948e-01,4.006000000000000116e-01,3.855373209520549503e-04
811,19,11,9,9.500500000000000611e-01,5.504499999999999948e-01,4.505500000000000060e-01,7.340474460257465431e-04
812,19,11,10,9.500500000000000611e-01,5.504499999999999948e-01,5.004999999999999449e-01,7.477522492500005957e-04
813,19,11,11,9.500500000000000611e-01,5.504499999999999948e-01,5.504499999999999948e-01,3.738761246250019241e-04
814,19,12,6,9.500500000000000611e-01,6.004000000000000448e-01,3.007000000000000228e-01,1.756544808713172553e-05
815,19,12,7,9.500500000000000611e-01,6.004000000000000448e-01,3.506500000000000172e-01,3.853541216509860754e-04
816,19,12,8,9.500500000000000611e-01,6.004000000000000448e-01,4.006000000000000116e-01,7.339584635080841774e-04
817,19,12,9,9.500500000000000611e-01,6.004000000000000448e-01,4.505500000000000060e-01,7.477522492499972346e-04
818,19,12,10,9.500500000000000611e-01,6.004000000000000448e-01,5.004999999999999449e-01,7.477522492499972346e-04
819,19,12,11,9.500500000000000611e-01,6.004000000000000448e-01,5.504499999999999948e-01,7.477522492500004872e-04
820,19,12,12,9.500500000000000611e-01,6.004000000000000448e-01,6.004000000000000448e-01,3.738761246249986173e-04
821,19,13,5,9.500500000000000611e-01,6.503499999999999837e-01,2.507499999999999729e-01,1.761405198333295302e-05
822,19,13,6,9.500500000000000611e-01,6.503499999999999837e-01,3.007000000000000228e-01,3.849809932786110982e-04
823,19,13,7,9.500500000000000611e-01,6.503499999999999837e-01,3.506500000000000172e-01,7.339225714001185435e-04
824,19,13,8,9.500500000000000611e-01,6.503499999999999837e-01,4.006000000000000116e-01,7.477522492499988609e-04
825,19,13,9,9.500500000000000611e-01,6.503499999999999837e-01,4.505500000000000060e-01,7.477522492499972346e-04
826,19,13,10,9.500500000000000611e-01,6.503499999999999837e-01,5.004999999999999449e-01,7.477522492499972346e-04
827,19,13,11,9.500500000000000611e-01,6.503499999999999837e-01,5.504499999999999948e-01,7.477522492500004872e-04
828,19,13,12,9.500500000000000611e-01,6.503499999999999837e-01,6.004000000000000448e-01,7.477522492499972346e-04
829,19,13,13,9.500500000000000611e-01,6.503499999999999837e-01,6.503499999999999837e-01,3.738761246249986173e-04
830,19,14,4,9.500500000000000611e-01,7.003000000000000336e-01,2.008000000000000063e-01,1.743309593901449505e-05
831,19,14,5,9.500500000000000611e-01,7.003000000000000336e-01,2.507499999999999729e-01,3.852643913810773575e-04
832,19,14,6,9.500500000000000611e-01,7.003000000000000336e-01,3.007000000000000228e-01,7.338836882831607789e-04
833,19,14,7,9.500500000000000611e-01,7.003000000000000336e-01,3.506500000000000172e-01,7.477522492499988609e-04
834,19,14,8,9.500500000000000611e-01,7.003000000000000336e-01,4.006000000000000116e-01,7.477522492500004872e-04
835,19,14,9,9.500500000000000611e-01,7.003000000000000336e-01,4.505500000000000060e-01,7.477522492499988609e-04
836,19,14,10,9.500500000000000611e-01,7.003000000000000336e-01,5.004999999999999449e-01,7.477522492499988609e-04
837,19,14,11,9.500500000000000611e-01,7.003000000000000336e-01,5.504499999999999948e-01,7.477522492500023304e-04
838,19,14,12,9.500500000000000611e-01,7.003000000000000336e-01,6.004000000000000448e-01,7.477522492499988609e-04
839,19,14,13,9.500500000000000611e-01,7.003000000000000336e-01,6.503499999999999837e-01,7.477522492499988609e-04
840,19,14,14,9.500500000000000611e-01,7.003000000000000336e-01,7.003000000000000336e-01,3.738761246250002436e-04
841,19,15,3,9.500500000000000611e-01,7.502499999999999725e-01,1.508500000000000119e-01,1.761779074457924221e-05
842,19,15,4,9.500500000000000611e-01,7.502499999999999725e-01,2.008000000000000063e-01,3.849929573145995706e-04
843,19,15,5,9.500500000000000611e-01,7.502499999999999725e-01,2.507499999999999729e-01,7.340736173544694290e-04
844,19,15,6,9.500500000000000611e-01,7.502499999999999725e-01,3.007000000000000228e-01,7.477522492500004872e-04
845,19,15,7,9.500500000000000611e-01,7.502499999999999725e-01,3.506500000000000172e-01,7.477522492499988609e-04
846,19,15,8,9.500500000000000611e-01,7.502499999999999725e-01,4.006000000000000116e-01,7.477522492500004872e-04
847,19,15,9,9.500500000000000611e-01,7.502499999999999725e-01,4.505500000000000060e-01,7.477522492499988609e-04
848,19,15,10,9.500500000000000611e-01,7.502499999999999725e-01,5.004999999999999449e-01,7.477522492499988609e-04
849,19,15,11,9.500500000000000611e-01,7.502499999999999725e-01,5.504499999999999948e-01,7.477522492500023304e-04
850,19,15,12,9.500500000000000611e-01,7.502499999999999725e-01,6.004000000000000448e-01,7.477522492499988609e-04
851,19,15,13,9.500500000000000611e-01,7.502499999999999725e-01,6.503499999999999837e-01,7.477522492499988609e-04
852,19,15,14,9.500500000000000611e-01,7.502499999999999725e-01,7.003000000000000336e-01,7.477522492500004872e-04
853,19,15,15,9.500500000000000611e-01,7.502499999999999725e-01,7.502499999999999725e-01,3.738761246250002436e-04
854,19,16,2,9.500500000000000611e-01,8.002000000000000224e-01,1.009000000000000036e-01,1.754451102415270869e-05
855,19,16,3,9.500500000000000611e-01,8.002000000000000224e-01,1.508500000000000119e-01,3.848351815900069584e-04
856,19,16,4,9.500500000000000611e-01,8.002000000000000224e-01,2.008000000000000063e-01,7.339876258458040729e-04
857,19,16,5,9.500500000000000611e-01,8.002000000000000224e-01,2.507499999999999729e-01,7.477522492499979936e-04
858,19,16,6,9.500500000000000611e-01,8.002000000000000224e-01,3.007000000000000228e-01,7.477522492499988609e-04
859,19,16,7,9.500500000000000611e-01,8.002000000000000224e-01,3.506500000000000172e-01,7.477522492499972346e-04
860,19,16,8,9.500500000000000611e-01,8.002000000000000224e-01,4.006000000000000116e-01,7.477522492499988609e-04
861,19,16,9,9.500500000000000611e-01,8.002000000000000224e-01,4.505500000000000060e-01,7.477522492499972346e-04
862,19,16,10,9.500500000000000611e-01,8.002000000000000224e-01,5.004999999999999449e-01,7.477522492499972346e-04
863,19,16,11,9.500500000000000611e-01,8.002000000000000224e-01,5.504499999999999948e-01,7.477522492500004872e-04
864,19,16,12,9.500500000000000611e-01,8.002000000000000224e-01,6.004000000000000448e-01,7.477522492499972346e-04
865,19,16,13,9.500500000000000611e-01,8.002000000000000224e-01,6.503499999999999837e-01,7.477522492499972346e-04
866,19,16,14,9.500500000000000611e-01,8.002000000000000224e-01,7.003000000000000336e-01,7.477522492499988609e-04
867,19,16,15,9.500500000000000611e-01,8.002000000000000224e-01,7.502499999999999725e-01,7.477522492499988609e-04
868,19,16,16,9.500500000000000611e-01,8.002000000000000224e-01,8.002000000000000224e-01,3.738761246249986173e-04
869,19,17,1,9.500500000000000611e-01,8.501500000000000723e-01,5.095000000000000223e-02,1.749067286220674816e-05
870,19,17,2,9.500500000000000611e-01,8.501500000000000723e-01,1.009000000000000036e-01,3.851260572149662297e-04
871,19,17,3,9.500500000000000611e-01,8.501500000000000723e-01,1.508500000000000119e-01,7.340743651067187627e-04
872,19,17,4,9.500500000000000611e-01,8.501500000000000723e-01,2.008000000000000063e-01,7.477522492499997283e-04
873,19,17,5,9.500500000000000611e-01,8.501500000000000723e-01,2.507499999999999729e-01,7.477522492499997283e-04
874,19,17,6,9.500500000000000611e-01,8.501500000000000723e-01,3.007000000000000228e-01,7.477522492500004872e-04
875,19,17,7,9.500500000000000611e-01,8.501500000000000723e-01,3.506500000000000172e-01,7.477522492499988609e-04
876,19,17,8,9.500500000000000611e-01,8.501500000000000723e-01,4.006000000000000116e-01,7.477522492500004872e-04
877,19,17,9,9.500500000000000611e-01,8.501500000000000723e-01,4.505500000000000060e-01,7.477522492499988609e-04
878,19,17,10,9.500500000000000611e-01,8.501500000000000723e-01,5.004999999999999449e-01,7.477522492499988609e-04
879,19,17,11,9.500500000000000611e-01,8.501500000000000723e-01,5.504499999999999948e-01,7.477522492500023304e-04
880,19,17,12,9.500500000000000611e-01,8.501500000000000723e-01,6.004000000000000448e-01,7.477522492499988609e-04
881,19,17,13,9.500500000000000611e-01,8.501500000000000723e-01,6.503499999999999837e-01,7.477522492499988609e-04
882,19,17,14,9.500500000000000611e-01,8.501500000000000723e-01,7.003000000000000336e-01,7.477522492500004872e-04
883,19,17,15,9.500500000000000611e-01,8.501500000000000723e-01,7.502499999999999725e-01,7.477522492500004872e-04
884,19,17,16,9.500500000000000611e-01,8.501500000000000723e-01,8.002000000000000224e-01,7.477522492499988609e-04
885,19,17,17,9.500500000000000611e-01,8.501500000000000723e-01,8.501500000000000723e-01,3.738761246250002436e-04
886,19,18,0,9.500500000000000611e-01,9.001000000000000112e-01,1.000000000000000021e-03,1.736766761720512207e-05
887,19,18,1,9.500500000000000611e-01,9.001000000000000112e-01,5.095000000000000223e-02,3.852763554170654504e-04
888,19,18,2,9.500500000000000611e-01,9.001000000000000112e-01,1.009000000000000036e-01,7.339719230485716424e-04
889,19,18,3,9.500500000000000611e-01,9.001000000000000112e-01,1.508500000000000119e-01,7.477522492499997283e-04
890,19,18,4,9.500500000000000611e-01,9.001000000000000112e-01,2.008000000000000063e-01,7.477522492499997283e-04
891,19,18,5,9.500500000000000611e-01,9.001000000000000112e-01,2.507499999999999729e-01,7.477522492499997283e-04
892,19,18,6,9.500500000000000611e-01,9.001000000000000112e-01,3.007000000000000228e-01,7.477522492500004872e-04
893,19,18,7,9.500500000000000611e-01,9.001000000000000112e-01,3.506500000000000172e-01,7.477522492499988609e-04
894,19,18,8,9.500500000000000611e-01,9.001000000000000112e-01,4.006000000000000116e-01,7.477522492500004872e-04
895,19,18,9,9.500500000000000611e-01,9.001000000000000112e-01,4.505500000000000060e-01,7.477522492499988609e-04
896,19,18,10,9.500500000000000611e-01,9.001000000000000112e-01,5.004999999999999449e-01,7.477522492499988609e-04
897,19,18,11,9.500500000000000611e-01,9.001000000000000112e-01,5.504499999999999948e-01,7.477522492500023304e-04
898,19,18,12,9.500500000000000611e-01,9.001000000000000112e-01,6.004000000000000448e-01,7.477522492499988609e-04
899,19,18,13,9.500500000000000611e-01,9.001000000000000112e-01,6.503499999999999837e-01,7.477522492499988609e-04
900,19,18,14,9.500500000000000611e-01,9.001000000000000112e-01,7.003000000000000336e-01,7.477522492500004872e-04
901,19,18,15,9.500500000000000611e-01,9.001000000000000112e-01,7.502499999999999725e-01,7.477522492500004872e-04
902,19,18,16,9.500500000000000611e-01,9.001000000000000112e-01,8.002000000000000224e-01,7.477522492499988609e-04
903,19,18,17,9.500500000000000611e-01,9.001000000000000112e-01,8.501500000000000723e-01,7.477522492500004872e-04
904,19,18,18,9.500500000000000611e-01,9.001000000000000112e-01,9.001000000000000112e-01,3.738761246250002436e-04
905,19,19,0,9.500500000000000611e-01,9.500500000000000611e-01,1.000000000000000021e-03,8.341064177546342296e-05
906,19,19,1,9.500500000000000611e-01,9.500500000000000611e-01,5.095000000000000223e-02,3.600213970747704988e-04
907,19,19,2,9.500500000000000611e-01,9.500500000000000611e-01,1.009000000000000036e-01,3.738761246249991052e-04
908,19,19,3,9.500500000000000611e-01,9.500500000000000611e-01,1.508500000000000119e-01,3.738761246249989968e-04
909,19,19,4,9.500500000000000611e-01,9.500500000000000611e-01,2.008000000000000063e-01,3.738761246249989968e-04
910,19,19,5,9.500500000000000611e-01,9.500500000000000611e-01,2.507499999999999729e-01,3.738761246249989968e-04
911,19,19,6,9.500500000000000611e-01,9.500500000000000611e-01,3.007000000000000228e-01,3.738761246249994305e-04
912,19,19,7,9.500500000000000611e-01,9.500500000000000611e-01,3.506500000000000172e-01,3.738761246249986173e-04
913,19,19,8,9.500500000000000611e-01,9.500500000000000611e-01,4.006000000000000116e-01,3.738761246249994305e-04
914,19,19,9,9.500500000000000611e-01,9.500500000000000611e-01,4.505500000000000060e-01,3.738761246249986173e-04
915,19,19,10,9.500500000000000611e-01,9.500500000000000611e-01,5.004999999999999449e-01,3.738761246249986173e-04
916,19,19,11,9.500500000000000611e-01,9.500500000000000611e-01,5.504499999999999948e-01,3.738761246250002436e-04
917,19,19,12,9.500500000000000611e-01,9.500500000000000611e-01,6.004000000000000448e-01,3.738761246249986173e-04
918,19,19,13,9.500500000000000611e-01,9.500500000000000611e-01,6.503499999999999837e-01,3.738761246249986173e-04
919,19,19,14,9.500500000000000611e-01,9.500500000000000611e-01,7.003000000000000336e-01,3.738761246249994305e-04
920,19,19,15,9.500500000000000611e-01,9.500500000000000611e-01,7.502499999999999725e-01,3.738761246249994305e-04
921,19,19,16,9.500500000000000611e-01,9.500500000000000611e-01,8.002000000000000224e-01,3.738761246249986173e-04
922,19,19,17,9.500500000000000611e-01,9.500500000000000611e-01,8.501500000000000723e-01,3.738761246249994305e-04
923,19,19,18,9.500500000000000611e-01,9.500500000000000611e-01,9.001000000000000112e-01,3.738761246249994305e-04
924,19,19,19,9.500500000000000611e-01,9.500500000000000611e-01,9.500500000000000611e-01,1.246253748749995391e-04
925,20,10,9,1.000000000000000000e+00,5.004999999999999449e-01,4.505500000000000060e-01,1.750114139369618373e-05
926,20,10,10,1.000000000000000000e+00,5.004999999999999449e-01,5.004999999999999449e-01,1.351812687522868965e-04
927,20,11,8,1.000000000000000000e+00,5.504499999999999948e-01,4.006000000000000116e-01,1.742674004489593083e-05
928,20,11,9,1.000000000000000000e+00,5.504499999999999948e-01,4.505500000000000060e-01,2.703655285135719410e-04
929,20,11,10,1.000000000000000000e+00,5.504499999999999948e-01,5.004999999999999449e-01,3.738761246250002978e-04
930,20,11,11,1.000000000000000000e+00,5.504499999999999948e-01,5.504499999999999948e-01,1.869380623125009621e-04
931,20,12,7,1.000000000000000000e+00,6.004000000000000448e-01,3.506500000000000172e-01,1.734149628848131121e-05
932,20,12,8,1.000000000000000000e+00,6.004000000000000448e-01,4.006000000000000116e-01,2.705206871052906925e-04
933,20,12,9,1.000000000000000000e+00,6.004000000000000448e-01,4.505500000000000060e-01,3.738761246249986173e-04
934,20,12,10,1.000000000000000000e+00,6.004000000000000448e-01,5.004999999999999449e-01,3.738761246249986173e-04
935,20,12,11,1.000000000000000000e+00,6.004000000000000448e-01,5.504499999999999948e-01,3.738761246250002436e-04
936,20,12,12,1.000000000000000000e+00,6.004000000000000448e-01,6.004000000000000448e-01,1.869380623124993087e-04
937,20,13,6,1.000000000000000000e+00,6.503499999999999837e-01,3.007000000000000228e-01,1.744468609887784652e-05
938,20,13,7,1.000000000000000000e+00,6.503499999999999837e-01,3.506500000000000172e-01,2.704530155267329829e-04
939,20,13,8,1.000000000000000000e+00,6.503499999999999837e-01,4.006000000000000116e-01,3.738761246249994305e-04
940,20,13,9,1.000000000000000000e+00,6.503499999999999837e-01,4.505500000000000060e-01,3.738761246249986173e-04
941,20,13,10,1.000000000000000000e+00,6.503499999999999837e-01,5.004999999999999449e-01,3.738761246249986173e-04
942,20,13,11,1.000000000000000000e+00,6.503499999999999837e-01,5.504499999999999948e-01,3.738761246250002436e-04
943,20,13,12,1.000000000000000000e+00,6.503499999999999837e-01,6.004000000000000448e-01,3.738761246249986173e-04
944,20,13,13,1.000000000000000000e+00,6.503499999999999837e-01,6.503499999999999837e-01,1.869380623124993087e-04
945,20,14,5,1.000000000000000000e+00,7.003000000000000336e-01,2.507499999999999729e-01,1.749254224282986904e-05
946,20,14,6,1.000000000000000000e+00,7.003000000000000336e-01,3.007000000000000228e-01,2.703281409011094286e-04
947,20,14,7,1.000000000000000000e+00,7.003000000000000336e-01,3.506500000000000172e-01,3.738761246249994305e-04
948,20,14,8,1.000000000000000000e+00,7.003000000000000336e-01,4.006000000000000116e-01,3.738761246250002436e-04
949,20,14,9,1.000000000000000000e+00,7.003000000000000336e-01,4.505500000000000060e-01,3.738761246249994305e-04
950,20,14,10,1.000000000000000000e+00,7.003000000000000336e-01,5.004999999999999449e-01,3.738761246249994305e-04
951,20,14,11,1.000000000000000000e+00,7.003000000000000336e-01,5.504499999999999948e-01,3.738761246250011652e-04
952,20,14,12,1.000000000000000000e+00,7.003000000000000336e-01,6.004000000000000448e-01,3.738761246249994305e-04
953,20,14,13,1.000000000000000000e+00,7.003000000000000336e-01,6.503499999999999837e-01,3.738761246249994305e-04
954,20,14,14,1.000000000000000000e+00,7.003000000000000336e-01,7.003000000000000336e-01,1.869380623125001218e-04
955,20,15,4,1.000000000000000000e+00,7.502499999999999725e-01,2.008000000000000063e-01,1.748955123383286953e-05
956,20,15,5,1.000000000000000000e+00,7.502499999999999725e-01,2.507499999999999729e-01,2.702350457460775163e-04
957,20,15,6,1.000000000000000000e+00,7.502499999999999725e-01,3.007000000000000228e-01,3.738761246250002436e-04
958,20,15,7,1.000000000000000000e+00,7.502499999999999725e-01,3.506500000000000172e-01,3.738761246249994305e-04
959,20,15,8,1.000000000000000000e+00,7.502499999999999725e-01,4.006000000000000116e-01,3.738761246250002436e-04
960,20,15,9,1.000000000000000000e+00,7.502499999999999725e-01,4.505500000000000060e-01,3.738761246249994305e-04
961,20,15,10,1.000000000000000000e+00,7.502499999999999725e-01,5.004999999999999449e-01,3.738761246249994305e-04
962,20,15,11,1.000000000000000000e+00,7.502499999999999725e-01,5.504499999999999948e-01,3.738761246250011652e-04
963,20,15,12,1.000000000000000000e+00,7.502499999999999725e-01,6.004000000000000448e-01,3.738761246249994305e-04
964,20,15,13,1.000000000000000000e+00,7.502499999999999725e-01,6.503499999999999837e-01,3.738761246249994305e-04
965,20,15,14,1.000000000000000000e+00,7.502499999999999725e-01,7.003000000000000336e-01,3.738761246250002436e-04
966,20,15,15,1.000000000000000000e+00,7.502499999999999725e-01,7.502499999999999725e-01,1.869380623125001218e-04
967,20,16,3,1.000000000000000000e+00,8.002000000000000224e-01,1.508500000000000119e-01,1.764097106430595192e-05
968,20,16,4,1.000000000000000000e+00,8.002000000000000224e-01,2.008000000000000063e-01,2.703221588831144877e-04
969,20,16,5,1.000000000000000000e+00,8.002000000000000224e-01,2.507499999999999729e-01,3.738761246249989968e-04
970,20,16,6,1.000000000000000000e+00,8.002000000000000224e-01,3.007000000000000228e-01,3.738761246249994305e-04
971,20,16,7,1.000000000000000000e+00,8.002000000000000224e-01,3.506500000000000172e-01,3.738761246249986173e-04
972,20,16,8,1.000000000000000000e+00,8.002000000000000224e-01,4.006000000000000116e-01,3.738761246249994305e-04
973,20,16,9,1.000000000000000000e+00,8.002000000000000224e-01,4.505500000000000060e-01,3.738761246249986173e-04
974,20,16,10,1.000000000000000000e+00,8.002000000000000224e-01,5.004999999999999449e-01,3.738761246249986173e-04
975,20,16,11,1.000000000000000000e+00,8.002000000000000224e-01,5.504499999999999948e-01,3.738761246250002436e-04
976,20,16,12,1.000000000000000000e+00,8.002000000000000224e-01,6.004000000000000448e-01,3.738761246249986173e-04
977,20,16,13,1.000000000000000000e+00,8.002000000000000224e-01,6.503499999999999837e-01,3.738761246249986173e-04
978,20,16,14,1.000000000000000000e+00,8.002000000000000224e-01,7.003000000000000336e-01,3.738761246249994305e-04
979,20,16,15,1.000000000000000000e+00,8.002000000000000224e-01,7.502499999999999725e-01,3.738761246249994305e-04
980,20,16,16,1.000000000000000000e+00,8.002000000000000224e-01,8.002000000000000224e-01,1.869380623124993087e-04
981,20,17,2,1.000000000000000000e+00,8.501500000000000723e-01,1.009000000000000036e-01,1.758937615910774864e-05
982,20,17,3,1.000000000000000000e+00,8.501500000000000723e-01,1.508500000000000119e-01,2.703703889031917971e-04
983,20,17,4,1.000000000000000000e+00,8.501500000000000723e-01,2.008000000000000063e-01,3.738761246249998641e-04
984,20,17,5,1.000000000000000000e+00,8.501500000000000723e-01,2.507499999999999729e-01,3.738761246249998641e-04
985,20,17,6,1.000000000000000000e+00,8.501500000000000723e-01,3.007000000000000228e-01,3.738761246250002436e-04
986,20,17,7,1.000000000000000000e+00,8.501500000000000723e-01,3.506500000000000172e-01,3.738761246249994305e-04
987,20,17,8,1.000000000000000000e+00,8.501500000000000723e-01,4.006000000000000116e-01,3.738761246250002436e-04
988,20,17,9,1.000000000000000000e+00,8.501500000000000723e-01,4.505500000000000060e-01,3.738761246249994305e-04
989,20,17,10,1.000000000000000000e+00,8.501500000000000723e-01,5.004999999999999449e-01,3.738761246249994305e-04
990,20,17,11,1.000000000000000000e+00,8.501500000000000723e-01,5.504499999999999948e-01,3.738761246250011652e-04
991,20,17,12,1.000000000000000000e+00,8.501500000000000723e-01,6.004000000000000448e-01,3.738761246249994305e-04
992,20,17,13,1.000000000000000000e+00,8.501500000000000723e-01,6.503499999999999837e-01,3.738761246249994305e-04
993,20,17,14,1.000000000000000000e+00,8.501500000000000723e-01,7.003000000000000336e-01,3.738761246250002436e-04
994,20,17,15,1.000000000000000000e+00,8.501500000000000723e-01,7.502499999999999725e-01,3.738761246250002436e-04
995,20,17,16,1.000000000000000000e+00,8.501500000000000723e-01,8.002000000000000224e-01,3.738761246249994305e-04
