,i1,i2,i3,k1,k2,k3,weight
873,19,17,5,7.918749999999999956e-01,7.086250000000000604e-01,2.091250000000000053e-01,4.327269960937507533e-04
874,19,17,6,7.918749999999999956e-01,7.086250000000000604e-01,2.507500000000000284e-01,4.327269960937507533e-04
875,19,17,7,7.918749999999999956e-01,7.086250000000000604e-01,2.923749999999999960e-01,4.327269960937501570e-04
876,19,17,8,7.918749999999999956e-01,7.086250000000000604e-01,3.340000000000000191e-01,4.327269960937507533e-04
877,19,17,9,7.918749999999999956e-01,7.086250000000000604e-01,3.756250000000000422e-01,4.327269960937501570e-04
878,19,17,10,7.918749999999999956e-01,7.086250000000000604e-01,4.172500000000000098e-01,4.327269960937507533e-04
879,19,17,11,7.918749999999999956e-01,7.086250000000000604e-01,4.588750000000000329e-01,4.327269960937507533e-04
880,19,17,12,7.918749999999999956e-01,7.086250000000000604e-01,5.005000000000000560e-01,4.327269960937507533e-04
881,19,17,13,7.918749999999999956e-01,7.086250000000000604e-01,5.421250000000000790e-01,4.327269960937507533e-04
882,19,17,14,7.918749999999999956e-01,7.086250000000000604e-01,5.837499999999999911e-01,4.327269960937496149e-04
883,19,17,15,7.918749999999999956e-01,7.086250000000000604e-01,6.253750000000000142e-01,4.327269960937507533e-04
884,19,17,16,7.918749999999999956e-01,7.086250000000000604e-01,6.670000000000000373e-01,4.327269960937507533e-04
885,19,17,17,7.918749999999999956e-01,7.086250000000000604e-01,7.086250000000000604e-01,2.163634980468753766e-04
886,19,18,0,7.918749999999999956e-01,7.502500000000000835e-01,1.000000000000000021e-03,1.050704419215232591e-05
887,19,18,1,7.918749999999999956e-01,7.502500000000000835e-01,4.262500000000000316e-02,2.242512457316715745e-04
888,19,18,2,7.918749999999999956e-01,7.502500000000000835e-01,8.425000000000000544e-02,4.249876737686125597e-04
889,19,18,3,7.918749999999999956e-01,7.502500000000000835e-01,1.258750000000000147e-01,4.327269960937495065e-04
890,19,18,4,7.918749999999999956e-01,7.502500000000000835e-01,1.675000000000000100e-01,4.327269960937489644e-04
891,19,18,5,7.918749999999999956e-01,7.502500000000000835e-01,2.091250000000000053e-01,4.327269960937495065e-04
892,19,18,6,7.918749999999999956e-01,7.502500000000000835e-01,2.507500000000000284e-01,4.327269960937495065e-04
893,19,18,7,7.918749999999999956e-01,7.502500000000000835e-01,2.923749999999999960e-01,4.327269960937489644e-04
894,19,18,8,7.918749999999999956e-01,7.502500000000000835e-01,3.340000000000000191e-01,4.327269960937495065e-04
895,19,18,9,7.918749999999999956e-01,7.502500000000000835e-01,3.756250000000000422e-01,4.327269960937489644e-04
896,19,18,10,7.918749999999999956e-01,7.502500000000000835e-01,4.172500000000000098e-01,4.327269960937495065e-04
897,19,18,11,7.918749999999999956e-01,7.502500000000000835e-01,4.588750000000000329e-01,4.327269960937495065e-04
898,19,18,12,7.918749999999999956e-01,7.502500000000000835e-01,5.005000000000000560e-01,4.327269960937495065e-04
899,19,18,13,7.918749999999999956e-01,7.502500000000000835e-01,5.421250000000000790e-01,4.327269960937495065e-04
900,19,18,14,7.918749999999999956e-01,7.502500000000000835e-01,5.837499999999999911e-01,4.327269960937484223e-04
901,19,18,15,7.918749999999999956e-01,7.502500000000000835e-01,6.253750000000000142e-01,4.327269960937495065e-04
902,19,18,16,7.918749999999999956e-01,7.502500000000000835e-01,6.670000000000000373e-01,4.327269960937495065e-04
903,19,18,17,7.918749999999999956e-01,7.502500000000000835e-01,7.086250000000000604e-01,4.327269960937495065e-04
904,19,18,18,7.918749999999999956e-01,7.502500000000000835e-01,7.502500000000000835e-01,2.163634980468742111e-04
905,19,19,0,7.918749999999999956e-01,7.918749999999999956e-01,1.000000000000000021e-03,4.888560147570708737e-05
906,19,19,1,7.918749999999999956e-01,7.918749999999999956e-01,4.262500000000000316e-02,2.085871775635725562e-04
907,19,19,2,7.918749999999999956e-01,7.918749999999999956e-01,8.425000000000000544e-02,2.163634980468752140e-04
908,19,19,3,7.918749999999999956e-01,7.918749999999999956e-01,1.258750000000000147e-01,2.163634980468753766e-04
909,19,19,4,7.918749999999999956e-01,7.918749999999999956e-01,1.675000000000000100e-01,2.163634980468750785e-04
910,19,19,5,7.918749999999999956e-01,7.918749999999999956e-01,2.091250000000000053e-01,2.163634980468753766e-04
911,19,19,6,7.918749999999999956e-01,7.918749999999999956e-01,2.507500000000000284e-01,2.163634980468753766e-04
912,19,19,7,7.918749999999999956e-01,7.918749999999999956e-01,2.923749999999999960e-01,2.163634980468750785e-04
913,19,19,8,7.918749999999999956e-01,7.918749999999999956e-01,3.340000000000000191e-01,2.163634980468753766e-04
914,19,19,9,7.918749999999999956e-01,7.918749999999999956e-01,3.756250000000000422e-01,2.163634980468750785e-04
915,19,19,10,7.918749999999999956e-01,7.918749999999999956e-01,4.172500000000000098e-01,2.163634980468753766e-04
916,19,19,11,7.918749999999999956e-01,7.918749999999999956e-01,4.588750000000000329e-01,2.163634980468753766e-04
917,19,19,12,7.918749999999999956e-01,7.918749999999999956e-01,5.005000000000000560e-01,2.163634980468753766e-04
918,19,19,13,7.918749999999999956e-01,7.918749999999999956e-01,5.421250000000000790e-01,2.163634980468753766e-04
919,19,19,14,7.918749999999999956e-01,7.918749999999999956e-01,5.837499999999999911e-01,2.163634980468748074e-04
920,19,19,15,7.918749999999999956e-01,7.918749999999999956e-01,6.253750000000000142e-01,2.163634980468753766e-04
921,19,19,16,7.918749999999999956e-01,7.918749999999999956e-01,6.670000000000000373e-01,2.163634980468753766e-04
922,19,19,17,7.918749999999999956e-01,7.918749999999999956e-01,7.086250000000000604e-01,2.163634980468753766e-04
923,19,19,18,7.918749999999999956e-01,7.918749999999999956e-01,7.502500000000000835e-01,2.163634980468748074e-04
924,19,19,19,7.918749999999999956e-01,7.918749999999999956e-01,7.918749999999999956e-01,7.212116601562512555e-05
925,20,10,9,8.335000000000000187e-01,4.172500000000000098e-01,3.756250000000000422e-01,1.045078968266015928e-05
926,20,10,10,8.335000000000000187e-01,4.172500000000000098e-01,4.172500000000000098e-01,1.121078810589962844e-04
927,20,11,8,8.335000000000000187e-01,4.588750000000000329e-01,3.340000000000000191e-01,1.030322977699220540e-05
928,20,11,9,8.335000000000000187e-01,4.588750000000000329e-01,3.756250000000000422e-01,2.243650529316446333e-04
929,20,11,10,8.335000000000000187e-01,4.588750000000000329e-01,4.172500000000000098e-01,4.249063210933483759e-04
930,20,11,11,8.335000000000000187e-01,4.588750000000000329e-01,4.588750000000000329e-01,2.163634980468753766e-04
931,20,12,7,8.335000000000000187e-01,5.005000000000000560e-01,2.923749999999999960e-01,1.044732786669141095e-05
932,20,12,8,8.335000000000000187e-01,5.005000000000000560e-01,3.340000000000000191e-01,2.241651330594496001e-04
933,20,12,9,8.335000000000000187e-01,5.005000000000000560e-01,3.756250000000000422e-01,4.250439282781056445e-04
934,20,12,10,8.335000000000000187e-01,5.005000000000000560e-01,4.172500000000000098e-01,4.327269960937507533e-04
935,20,12,11,8.335000000000000187e-01,5.005000000000000560e-01,4.588750000000000329e-01,4.327269960937507533e-04
936,20,12,12,8.335000000000000187e-01,5.005000000000000560e-01,5.005000000000000560e-01,2.163634980468753766e-04
937,20,13,6,8.335000000000000187e-01,5.421250000000000790e-01,2.507500000000000284e-01,1.033135703173829888e-05
938,20,13,7,8.335000000000000187e-01,5.421250000000000790e-01,2.923749999999999960e-01,2.244096238122422716e-04
939,20,13,8,8.335000000000000187e-01,5.421250000000000790e-01,3.340000000000000191e-01,4.249591137868718332e-04
940,20,13,9,8.335000000000000187e-01,5.421250000000000790e-01,3.756250000000000422e-01,4.327269960937501570e-04
941,20,13,10,8.335000000000000187e-01,5.421250000000000790e-01,4.172500000000000098e-01,4.327269960937507533e-04
942,20,13,11,8.335000000000000187e-01,5.421250000000000790e-01,4.588750000000000329e-01,4.327269960937507533e-04
943,20,13,12,8.335000000000000187e-01,5.421250000000000790e-01,5.005000000000000560e-01,4.327269960937507533e-04
944,20,13,13,8.335000000000000187e-01,5.421250000000000790e-01,5.421250000000000790e-01,2.163634980468753766e-04
945,20,14,5,8.335000000000000187e-01,5.837499999999999911e-01,2.091250000000000053e-01,1.039886244312889375e-05
946,20,14,6,8.335000000000000187e-01,5.837499999999999911e-01,2.507500000000000284e-01,2.241971548571599000e-04
947,20,14,7,8.335000000000000187e-01,5.837499999999999911e-01,2.923749999999999960e-01,4.249275247161552025e-04
948,20,14,8,8.335000000000000187e-01,5.837499999999999911e-01,3.340000000000000191e-01,4.327269960937495065e-04
949,20,14,9,8.335000000000000187e-01,5.837499999999999911e-01,3.756250000000000422e-01,4.327269960937489644e-04
950,20,14,10,8.335000000000000187e-01,5.837499999999999911e-01,4.172500000000000098e-01,4.327269960937495065e-04
951,20,14,11,8.335000000000000187e-01,5.837499999999999911e-01,4.588750000000000329e-01,4.327269960937495065e-04
952,20,14,12,8.335000000000000187e-01,5.837499999999999911e-01,5.005000000000000560e-01,4.327269960937495065e-04
953,20,14,13,8.335000000000000187e-01,5.837499999999999911e-01,5.421250000000000790e-01,4.327269960937495065e-04
954,20,14,14,8.335000000000000187e-01,5.837499999999999911e-01,5.837499999999999911e-01,2.163634980468742111e-04
955,20,15,4,8.335000000000000187e-01,6.253750000000000142e-01,1.675000000000000100e-01,1.032053885683594194e-05
956,20,15,5,8.335000000000000187e-01,6.253750000000000142e-01,2.091250000000000053e-01,2.238561659842386482e-04
957,20,15,6,8.335000000000000187e-01,6.253750000000000142e-01,2.507500000000000284e-01,4.248859829245319776e-04
958,20,15,7,8.335000000000000187e-01,6.253750000000000142e-01,2.923749999999999960e-01,4.327269960937501570e-04
959,20,15,8,8.335000000000000187e-01,6.253750000000000142e-01,3.340000000000000191e-01,4.327269960937507533e-04
960,20,15,9,8.335000000000000187e-01,6.253750000000000142e-01,3.756250000000000422e-01,4.327269960937501570e-04
961,20,15,10,8.335000000000000187e-01,6.253750000000000142e-01,4.172500000000000098e-01,4.327269960937507533e-04
962,20,15,11,8.335000000000000187e-01,6.253750000000000142e-01,4.588750000000000329e-01,4.327269960937507533e-04
963,20,15,12,8.335000000000000187e-01,6.253750000000000142e-01,5.005000000000000560e-01,4.327269960937507533e-04
964,20,15,13,8.335000000000000187e-01,6.253750000000000142e-01,5.421250000000000790e-01,4.327269960937507533e-04
965,20,15,14,8.335000000000000187e-01,6.253750000000000142e-01,5.837499999999999911e-01,4.327269960937496149e-04
966,20,15,15,8.335000000000000187e-01,6.253750000000000142e-01,6.253750000000000142e-01,2.163634980468753766e-04
967,20,16,3,8.335000000000000187e-01,6.670000000000000373e-01,1.258750000000000147e-01,1.035732065150392571e-05
968,20,16,4,8.335000000000000187e-01,6.670000000000000373e-01,1.675000000000000100e-01,2.246493545680782367e-04
969,20,16,5,8.335000000000000187e-01,6.670000000000000373e-01,2.091250000000000053e-01,4.249158410872624393e-04
970,20,16,6,8.335000000000000187e-01,6.670000000000000373e-01,2.507500000000000284e-01,4.327269960937507533e-04
971,20,16,7,8.335000000000000187e-01,6.670000000000000373e-01,2.923749999999999960e-01,4.327269960937501570e-04
972,20,16,8,8.335000000000000187e-01,6.670000000000000373e-01,3.340000000000000191e-01,4.327269960937507533e-04
973,20,16,9,8.335000000000000187e-01,6.670000000000000373e-01,3.756250000000000422e-01,4.327269960937501570e-04
974,20,16,10,8.335000000000000187e-01,6.670000000000000373e-01,4.172500000000000098e-01,4.327269960937507533e-04
975,20,16,11,8.335000000000000187e-01,6.670000000000000373e-01,4.588750000000000329e-01,4.327269960937507533e-04
976,20,16,12,8.335000000000000187e-01,6.670000000000000373e-01,5.005000000000000560e-01,4.327269960937507533e-04
977,20,16,13,8.335000000000000187e-01,6.670000000000000373e-01,5.421250000000000790e-01,4.327269960937507533e-04
978,20,16,14,8.335000000000000187e-01,6.670000000000000373e-01,5.837499999999999911e-01,4.327269960937496149e-04
979,20,16,15,8.335000000000000187e-01,6.670000000000000373e-01,6.253750000000000142e-01,4.327269960937507533e-04
980,20,16,16,8.335000000000000187e-01,6.670000000000000373e-01,6.670000000000000373e-01,2.163634980468753766e-04
981,20,17,2,8.335000000000000187e-01,7.086250000000000604e-01,8.425000000000000544e-02,1.039280426518360409e-05
982,20,17,3,8.335000000000000187e-01,7.086250000000000604e-01,1.258750000000000147e-01,2.241577767005160254e-04
983,20,17,4,8.335000000000000187e-01,7.086250000000000604e-01,1.675000000000000100e-01,4.249426701610196531e-04
984,20,17,5,8.335000000000000187e-01,7.086250000000000604e-01,2.091250000000000053e-01,4.327269960937507533e-04
985,20,17,6,8.335000000000000187e-01,7.086250000000000604e-01,2.507500000000000284e-01,4.327269960937507533e-04
986,20,17,7,8.335000000000000187e-01,7.086250000000000604e-01,2.923749999999999960e-01,4.327269960937501570e-04
987,20,17,8,8.335000000000000187e-01,7.086250000000000604e-01,3.340000000000000191e-01,4.327269960937507533e-04
988,20,17,9,8.335000000000000187e-01,7.086250000000000604e-01,3.756250000000000422e-01,4.327269960937501570e-04
989,20,17,10,8.335000000000000187e-01,7.086250000000000604e-01,4.172500000000000098e-01,4.327269960937507533e-04
990,20,17,11,8.335000000000000187e-01,7.086250000000000604e-01,4.588750000000000329e-01,4.327269960937507533e-04
991,20,17,12,8.335000000000000187e-01,7.086250000000000604e-01,5.005000000000000560e-01,4.327269960937507533e-04
992,20,17,13,8.335000000000000187e-01,7.086250000000000604e-01,5.421250000000000790e-01,4.327269960937507533e-04
993,20,17,14,8.335000000000000187e-01,7.086250000000000604e-01,5.837499999999999911e-01,4.327269960937496149e-04
994,20,17,15,8.335000000000000187e-01,7.086250000000000604e-01,6.253750000000000142e-01,4.327269960937507533e-04
995,20,17,16,8.335000000000000187e-01,7.086250000000000604e-01,6.670000000000000373e-01,4.327269960937507533e-04
996,20,17,17,8.335000000000000187e-01,7.086250000000000604e-01,7.086250000000000604e-01,2.163634980468753766e-04
997,20,18,1,8.335000000000000187e-01,7.502500000000000835e-01,4.262500000000000316e-02,1.033092430474217336e-05
998,20,18,2,8.335000000000000187e-01,7.502500000000000835e-01,8.425000000000000544e-02,2.243425511278472856e-04
999,20,18,3,8.335000000000000187e-01,7.502500000000000835e-01,1.258750000000000147e-01,4.251049427845541889e-04
1000,20,18,4,8.335000000000000187e-01,7.502500000000000835e-01,1.675000000000000100e-01,4.327269960937489644e-04
1001,20,18,5,8.335000000000000187e-01,7.502500000000000835e-01,2.091250000000000053e-01,4.327269960937495065e-04
1002,20,18,6,8.335000000000000187e-01,7.502500000000000835e-01,2.507500000000000284e-01,4.327269960937495065e-04
1003,20,18,7,8.335000000000000187e-01,7.502500000000000835e-01,2.923749999999999960e-01,4.327269960937489644e-04
1004,20,18,8,8.335000000000000187e-01,7.502500000000000835e-01,3.340000000000000191e-01,4.327269960937495065e-04
1005,20,18,9,8.335000000000000187e-01,7.502500000000000835e-01,3.756250000000000422e-01,4.327269960937489644e-04
1006,20,18,10,8.335000000000000187e-01,7.502500000000000835e-01,4.172500000000000098e-01,4.327269960937495065e-04
1007,20,18,11,8.335000000000000187e-01,7.502500000000000835e-01,4.588750000000000329e-01,4.327269960937495065e-04
1008,20,18,12,8.335000000000000187e-01,7.502500000000000835e-01,5.005000000000000560e-01,4.327269960937495065e-04
1009,20,18,13,8.335000000000000187e-01,7.502500000000000835e-01,5.421250000000000790e-01,4.327269960937495065e-04
1010,20,18,14,8.335000000000000187e-01,7.502500000000000835e-01,5.837499999999999911e-01,4.327269960937484223e-04
1011,20,18,15,8.335000000000000187e-01,7.502500000000000835e-01,6.253750000000000142e-01,4.327269960937495065e-04
1012,20,18,16,8.335000000000000187e-01,7.502500000000000835e-01,6.670000000000000373e-01,4.327269960937495065e-04
1013,20,18,17,8.335000000000000187e-01,7.502500000000000835e-01,7.086250000000000604e-01,4.327269960937495065e-04
1014,20,18,18,8.335000000000000187e-01,7.502500000000000835e-01,7.502500000000000835e-01,2.163634980468742111e-04
1015,20,19,0,8.335000000000000187e-01,7.918749999999999956e-01,1.000000000000000021e-03,1.040881516403907419e-05
1016,20,19,1,8.335000000000000187e-01,7.918749999999999956e-01,4.262500000000000316e-02,2.241556130655354554e-04
1017,20,19,2,8.335000000000000187e-01,7.918749999999999956e-01,8.425000000000000544e-02,4.249794519556879062e-04
1018,20,19,3,8.335000000000000187e-01,7.918749999999999956e-01,1.258750000000000147e-01,4.327269960937507533e-04
1019,20,19,4,8.335000000000000187e-01,7.918749999999999956e-01,1.675000000000000100e-01,4.327269960937501570e-04
1020,20,19,5,8.335000000000000187e-01,7.918749999999999956e-01,2.091250000000000053e-01,4.327269960937507533e-04
1021,20,19,6,8.335000000000000187e-01,7.918749999999999956e-01,2.507500000000000284e-01,4.327269960937507533e-04
1022,20,19,7,8.335000000000000187e-01,7.918749999999999956e-01,2.923749999999999960e-01,4.327269960937501570e-04
1023,20,19,8,8.335000000000000187e-01,7.918749999999999956e-01,3.340000000000000191e-01,4.327269960937507533e-04
1024,20,19,9,8.335000000000000187e-01,7.918749999999999956e-01,3.756250000000000422e-01,4.327269960937501570e-04
1025,20,19,10,8.335000000000000187e-01,7.918749999999999956e-01,4.172500000000000098e-01,4.327269960937507533e-04
1026,20,19,11,8.335000000000000187e-01,7.918749999999999956e-01,4.588750000000000329e-01,4.327269960937507533e-04
1027,20,19,12,8.335000000000000187e-01,7.918749999999999956e-01,5.005000000000000560e-01,4.327269960937507533e-04
1028,20,19,13,8.335000000000000187e-01,7.918749999999999956e-01,5.421250000000000790e-01,4.327269960937507533e-04
1029,20,19,14,8.335000000000000187e-01,7.918749999999999956e-01,5.837499999999999911e-01,4.327269960937496149e-04
1030,20,19,15,8.335000000000000187e-01,7.918749999999999956e-01,6.253750000000000142e-01,4.327269960937507533e-04
1031,20,19,16,8.335000000000000187e-01,7.918749999999999956e-01,6.670000000000000373e-01,4.327269960937507533e-04
1032,20,19,17,8.335000000000000187e-01,7.918749999999999956e-01,7.086250000000000604e-01,4.327269960937507533e-04
1033,20,19,18,8.335000000000000187e-01,7.918749999999999956e-01,7.502500000000000835e-01,4.327269960937496149e-04
1034,20,19,19,8.335000000000000187e-01,7.918749999999999956e-01,7.918749999999999956e-01,2.163634980468753766e-04
1035,20,20,0,8.335000000000000187e-01,8.335000000000000187e-01,1.000000000000000021e-03,4.892249145212407627e-05
1036,20,20,1,8.335000000000000187e-01,8.335000000000000187e-01,4.262500000000000316e-02,2.086083811863811445e-04
1037,20,20,2,8.335000000000000187e-01,8.335000000000000187e-01,8.425000000000000544e-02,2.163634980468752140e-04
1038,20,20,3,8.335000000000000187e-01,8.335000000000000187e-01,1.258750000000000147e-01,2.163634980468753766e-04
1039,20,20,4,8.335000000000000187e-01,8.335000000000000187e-01,1.675000000000000100e-01,2.163634980468750785e-04
1040,20,20,5,8.335000000000000187e-01,8.335000000000000187e-01,2.091250000000000053e-01,2.163634980468753766e-04
1041,20,20,6,8.335000000000000187e-01,8.335000000000000187e-01,2.507500000000000284e-01,2.163634980468753766e-04
1042,20,20,7,8.335000000000000187e-01,8.335000000000000187e-01,2.923749999999999960e-01,2.163634980468750785e-04
1043,20,20,8,8.335000000000000187e-01,8.335000000000000187e-01,3.340000000000000191e-01,2.163634980468753766e-04
1044,20,20,9,8.335000000000000187e-01,8.335000000000000187e-01,3.756250000000000422e-01,2.163634980468750785e-04
1045,20,20,10,8.335000000000000187e-01,8.335000000000000187e-01,4.172500000000000098e-01,2.163634980468753766e-04
1046,20,20,11,8.335000000000000187e-01,8.335000000000000187e-01,4.588750000000000329e-01,2.163634980468753766e-04
1047,20,20,12,8.335000000000000187e-01,8.335000000000000187e-01,5.005000000000000560e-01,2.163634980468753766e-04
1048,20,20,13,8.335000000000000187e-01,8.335000000000000187e-01,5.421250000000000790e-01,2.163634980468753766e-04
1049,20,20,14,8.335000000000000187e-01,8.335000000000000187e-01,5.837499999999999911e-01,2.163634980468748074e-04
1050,20,20,15,8.335000000000000187e-01,8.335000000000000187e-01,6.253750000000000142e-01,2.163634980468753766e-04
1051,20,20,16,8.335000000000000187e-01,8.335000000000000187e-01,6.670000000000000373e-01,2.163634980468753766e-04
1052,20,20,17,8.335000000000000187e-01,8.335000000000000187e-01,7.086250000000000604e-01,2.163634980468753766e-04
1053,20,20,18,8.335000000000000187e-01,8.335000000000000187e-01,7.502500000000000835e-01,2.163634980468748074e-04
1054,20,20,19,8.335000000000000187e-01,8.335000000000000187e-01,7.918749999999999956e-01,2.163634980468753766e-04
1055,20,20,20,8.335000000000000187e-01,8.335000000000000187e-01,8.335000000000000187e-01,7.212116601562512555e-05
1056,21,10,10,8.751250000000000417e-01,4.172500000000000098e-01,4.172500000000000098e-01,5.191209408638681250e-06
1057,21,11,9,8.751250000000000417e-01,4.588750000000000329e-01,3.756250000000000422e-01,1.028289160817578506e-05
1058,21,11,10,8.751250000000000417e-01,4.588750000000000329e-01,4.172500000000000098e-01,2.239167477636917888e-04
1059,21,11,11,8.751250000000000417e-01,4.588750000000000329e-01,4.588750000000000329e-01,2.124717678075062333e-04
1060,21,12,8,8.751250000000000417e-01,5.005000000000000560e-01,3.340000000000000191e-01,1.037160064237501742e-05
1061,21,12,9,8.751250000000000417e-01,5.005000000000000560e-01,3.756250000000000422e-01,2.243620238426719275e-04
1062,21,12,10,8.751250000000000417e-01,5.005000000000000560e-01,4.172500000000000098e-01,4.249249283541804484e-04
1063,21,12,11,8.751250000000000417e-01,5.005000000000000560e-01,4.588750000000000329e-01,4.327269960937507533e-04
1064,21,12,12,8.751250000000000417e-01,5.005000000000000560e-01,5.005000000000000560e-01,2.163634980468753766e-04
1065,21,13,7,8.751250000000000417e-01,5.421250000000000790e-01,2.923749999999999960e-01,1.037289882336328385e-05
1066,21,13,8,8.751250000000000417e-01,5.421250000000000790e-01,3.340000000000000191e-01,2.245035255703949322e-04
1067,21,13,9,8.751250000000000417e-01,5.421250000000000790e-01,3.756250000000000422e-01,4.249595465138673455e-04
1068,21,13,10,8.751250000000000417e-01,5.421250000000000790e-01,4.172500000000000098e-01,4.327269960937507533e-04
1069,21,13,11,8.751250000000000417e-01,5.421250000000000790e-01,4.588750000000000329e-01,4.327269960937507533e-04
1070,21,13,12,8.751250000000000417e-01,5.421250000000000790e-01,5.005000000000000560e-01,4.327269960937507533e-04
1071,21,13,13,8.751250000000000417e-01,5.421250000000000790e-01,5.421250000000000790e-01,2.163634980468753766e-04
1072,21,14,6,8.751250000000000417e-01,5.837499999999999911e-01,2.507500000000000284e-01,1.038198609028123868e-05
1073,21,14,7,8.751250000000000417e-01,5.837499999999999911e-01,2.923749999999999960e-01,2.241867694092533484e-04
1074,21,14,8,8.751250000000000417e-01,5.837499999999999911e-01,3.340000000000000191e-01,4.249820483176635819e-04
1075,21,14,9,8.751250000000000417e-01,5.837499999999999911e-01,3.756250000000000422e-01,4.327269960937489644e-04
1076,21,14,10,8.751250000000000417e-01,5.837499999999999911e-01,4.172500000000000098e-01,4.327269960937495065e-04
1077,21,14,11,8.751250000000000417e-01,5.837499999999999911e-01,4.588750000000000329e-01,4.327269960937495065e-04
1078,21,14,12,8.751250000000000417e-01,5.837499999999999911e-01,5.005000000000000560e-01,4.327269960937495065e-04
1079,21,14,13,8.751250000000000417e-01,5.837499999999999911e-01,5.421250000000000790e-01,4.327269960937495065e-04
1080,21,14,14,8.751250000000000417e-01,5.837499999999999911e-01,5.837499999999999911e-01,2.163634980468742111e-04
1081,21,15,5,8.751250000000000417e-01,6.253750000000000142e-01,2.091250000000000053e-01,1.040751698305079929e-05
1082,21,15,6,8.751250000000000417e-01,6.253750000000000142e-01,2.507500000000000284e-01,2.241893657712308672e-04
1083,21,15,7,8.751250000000000417e-01,6.253750000000000142e-01,2.923749999999999960e-01,4.250002228515001421e-04
1084,21,15,8,8.751250000000000417e-01,6.253750000000000142e-01,3.340000000000000191e-01,4.327269960937507533e-04
1085,21,15,9,8.751250000000000417e-01,6.253750000000000142e-01,3.756250000000000422e-01,4.327269960937501570e-04
1086,21,15,10,8.751250000000000417e-01,6.253750000000000142e-01,4.172500000000000098e-01,4.327269960937507533e-04
1087,21,15,11,8.751250000000000417e-01,6.253750000000000142e-01,4.588750000000000329e-01,4.327269960937507533e-04
1088,21,15,12,8.751250000000000417e-01,6.253750000000000142e-01,5.005000000000000560e-01,4.327269960937507533e-04
1089,21,15,13,8.751250000000000417e-01,6.253750000000000142e-01,5.421250000000000790e-01,4.327269960937507533e-04
1090,21,15,14,8.751250000000000417e-01,6.253750000000000142e-01,5.837499999999999911e-01,4.327269960937496149e-04
1091,21,15,15,8.751250000000000417e-01,6.253750000000000142e-01,6.253750000000000142e-01,2.163634980468753766e-04
1092,21,16,4,8.751250000000000417e-01,6.670000000000000373e-01,1.675000000000000100e-01,1.038501517925391061e-05
1093,21,16,5,8.751250000000000417e-01,6.670000000000000373e-01,2.091250000000000053e-01,2.240660385773441516e-04
1094,21,16,6,8.751250000000000417e-01,6.670000000000000373e-01,2.507500000000000284e-01,4.248894447405007378e-04
1095,21,16,7,8.751250000000000417e-01,6.670000000000000373e-01,2.923749999999999960e-01,4.327269960937501570e-04
1096,21,16,8,8.751250000000000417e-01,6.670000000000000373e-01,3.340000000000000191e-01,4.327269960937507533e-04
1097,21,16,9,8.751250000000000417e-01,6.670000000000000373e-01,3.756250000000000422e-01,4.327269960937501570e-04
1098,21,16,10,8.751250000000000417e-01,6.670000000000000373e-01,4.172500000000000098e-01,4.327269960937507533e-04
1099,21,16,11,8.751250000000000417e-01,6.670000000000000373e-01,4.588750000000000329e-01,4.327269960937507533e-04
1100,21,16,12,8.751250000000000417e-01,6.670000000000000373e-01,5.005000000000000560e-01,4.327269960937507533e-04
1101,21,16,13,8.751250000000000417e-01,6.670000000000000373e-01,5.421250000000000790e-01,4.327269960937507533e-04
1102,21,16,14,8.751250000000000417e-01,6.670000000000000373e-01,5.837499999999999911e-01,4.327269960937496149e-04
1103,21,16,15,8.751250000000000417e-01,6.670000000000000373e-01,6.253750000000000142e-01,4.327269960937507533e-04
1104,21,16,16,8.751250000000000417e-01,6.670000000000000373e-01,6.670000000000000373e-01,2.163634980468753766e-04
1105,21,17,3,8.751250000000000417e-01,7.086250000000000604e-01,1.258750000000000147e-01,1.038285154427345583e-05
1106,21,17,4,8.751250000000000417e-01,7.086250000000000604e-01,1.675000000000000100e-01,2.245403073650625891e-04
1107,21,17,5,8.751250000000000417e-01,7.086250000000000604e-01,2.091250000000000053e-01,4.249937319465593266e-04
1108,21,17,6,8.751250000000000417e-01,7.086250000000000604e-01,2.507500000000000284e-01,4.327269960937507533e-04
1109,21,17,7,8.751250000000000417e-01,7.086250000000000604e-01,2.923749999999999960e-01,4.327269960937501570e-04
1110,21,17,8,8.751250000000000417e-01,7.086250000000000604e-01,3.340000000000000191e-01,4.327269960937507533e-04
1111,21,17,9,8.751250000000000417e-01,7.086250000000000604e-01,3.756250000000000422e-01,4.327269960937501570e-04
1112,21,17,10,8.751250000000000417e-01,7.086250000000000604e-01,4.172500000000000098e-01,4.327269960937507533e-04
1113,21,17,11,8.751250000000000417e-01,7.086250000000000604e-01,4.588750000000000329e-01,4.327269960937507533e-04
1114,21,17,12,8.751250000000000417e-01,7.086250000000000604e-01,5.005000000000000560e-01,4.327269960937507533e-04
1115,21,17,13,8.751250000000000417e-01,7.086250000000000604e-01,5.421250000000000790e-01,4.327269960937507533e-04
1116,21,17,14,8.751250000000000417e-01,7.086250000000000604e-01,5.837499999999999911e-01,4.327269960937496149e-04
1117,21,17,15,8.751250000000000417e-01,7.086250000000000604e-01,6.253750000000000142e-01,4.327269960937507533e-04
1118,21,17,16,8.751250000000000417e-01,7.086250000000000604e-01,6.670000000000000373e-01,4.327269960937507533e-04
1119,21,17,17,8.751250000000000417e-01,7.086250000000000604e-01,7.086250000000000604e-01,2.163634980468753766e-04
