,i1,i2,i3,k1,k2,k3,weight
1277,22,19,8,7.859285714285714208e-01,6.788928571428570757e-01,2.864285714285714213e-01,2.725044640123902703e-04
1278,22,19,9,7.859285714285714208e-01,6.788928571428570757e-01,3.221071428571428696e-01,2.725044640123898366e-04
1279,22,19,10,7.859285714285714208e-01,6.788928571428570757e-01,3.577857142857142625e-01,2.725044640123902703e-04
1280,22,19,11,7.859285714285714208e-01,6.788928571428570757e-01,3.934642857142857109e-01,2.725044640123902703e-04
1281,22,19,12,7.859285714285714208e-01,6.788928571428570757e-01,4.291428571428571592e-01,2.725044640123902703e-04
1282,22,19,13,7.859285714285714208e-01,6.788928571428570757e-01,4.648214285714285521e-01,2.725044640123894571e-04
1283,22,19,14,7.859285714285714208e-01,6.788928571428570757e-01,5.004999999999999449e-01,2.725044640123902703e-04
1284,22,19,15,7.859285714285714208e-01,6.788928571428570757e-01,5.361785714285713933e-01,2.725044640123902703e-04
1285,22,19,16,7.859285714285714208e-01,6.788928571428570757e-01,5.718571428571428417e-01,2.725044640123902703e-04
1286,22,19,17,7.859285714285714208e-01,6.788928571428570757e-01,6.075357142857142900e-01,2.725044640123902703e-04
1287,22,19,18,7.859285714285714208e-01,6.788928571428570757e-01,6.432142857142857384e-01,2.725044640123902703e-04
1288,22,19,19,7.859285714285714208e-01,6.788928571428570757e-01,6.788928571428570757e-01,1.362522320061947286e-04
1289,22,20,1,7.859285714285714208e-01,7.145714285714285241e-01,3.667857142857142844e-02,6.678266899551667018e-06
1290,22,20,2,7.859285714285714208e-01,7.145714285714285241e-01,7.235714285714285599e-02,1.418998870228522688e-04
1291,22,20,3,7.859285714285714208e-01,7.145714285714285241e-01,1.080357142857142905e-01,2.677023903475647974e-04
1292,22,20,4,7.859285714285714208e-01,7.145714285714285241e-01,1.437142857142857111e-01,2.725044640123907040e-04
1293,22,20,5,7.859285714285714208e-01,7.145714285714285241e-01,1.793928571428571317e-01,2.725044640123911377e-04
1294,22,20,6,7.859285714285714208e-01,7.145714285714285241e-01,2.150714285714285801e-01,2.725044640123909208e-04
1295,22,20,7,7.859285714285714208e-01,7.145714285714285241e-01,2.507499999999999729e-01,2.725044640123909208e-04
1296,22,20,8,7.859285714285714208e-01,7.145714285714285241e-01,2.864285714285714213e-01,2.725044640123911377e-04
1297,22,20,9,7.859285714285714208e-01,7.145714285714285241e-01,3.221071428571428696e-01,2.725044640123907040e-04
1298,22,20,10,7.859285714285714208e-01,7.145714285714285241e-01,3.577857142857142625e-01,2.725044640123911377e-04
1299,22,20,11,7.859285714285714208e-01,7.145714285714285241e-01,3.934642857142857109e-01,2.725044640123911377e-04
1300,22,20,12,7.859285714285714208e-01,7.145714285714285241e-01,4.291428571428571592e-01,2.725044640123911377e-04
1301,22,20,13,7.859285714285714208e-01,7.145714285714285241e-01,4.648214285714285521e-01,2.725044640123902703e-04
1302,22,20,14,7.859285714285714208e-01,7.145714285714285241e-01,5.004999999999999449e-01,2.725044640123911377e-04
1303,22,20,15,7.859285714285714208e-01,7.145714285714285241e-01,5.361785714285713933e-01,2.725044640123911377e-04
1304,22,20,16,7.859285714285714208e-01,7.145714285714285241e-01,5.718571428571428417e-01,2.725044640123911377e-04
1305,22,20,17,7.859285714285714208e-01,7.145714285714285241e-01,6.075357142857142900e-01,2.725044640123911377e-04
1306,22,20,18,7.859285714285714208e-01,7.145714285714285241e-01,6.432142857142857384e-01,2.725044640123911377e-04
1307,22,20,19,7.859285714285714208e-01,7.145714285714285241e-01,6.788928571428570757e-01,2.725044640123902703e-04
1308,22,20,20,7.859285714285714208e-01,7.145714285714285241e-01,7.145714285714285241e-01,1.362522320061955688e-04
1309,22,21,0,7.859285714285714208e-01,7.502499999999999725e-01,1.000000000000000021e-03,6.710013669609107802e-06
1310,22,21,1,7.859285714285714208e-01,7.502499999999999725e-01,3.667857142857142844e-02,1.418579213353944048e-04
1311,22,21,2,7.859285714285714208e-01,7.502499999999999725e-01,7.235714285714285599e-02,2.676688722984910205e-04
1312,22,21,3,7.859285714285714208e-01,7.502499999999999725e-01,1.080357142857142905e-01,2.725044640123911377e-04
1313,22,21,4,7.859285714285714208e-01,7.502499999999999725e-01,1.437142857142857111e-01,2.725044640123907040e-04
1314,22,21,5,7.859285714285714208e-01,7.502499999999999725e-01,1.793928571428571317e-01,2.725044640123911377e-04
1315,22,21,6,7.859285714285714208e-01,7.502499999999999725e-01,2.150714285714285801e-01,2.725044640123909208e-04
1316,22,21,7,7.859285714285714208e-01,7.502499999999999725e-01,2.507499999999999729e-01,2.725044640123909208e-04
1317,22,21,8,7.859285714285714208e-01,7.502499999999999725e-01,2.864285714285714213e-01,2.725044640123911377e-04
1318,22,21,9,7.859285714285714208e-01,7.502499999999999725e-01,3.221071428571428696e-01,2.725044640123907040e-04
1319,22,21,10,7.859285714285714208e-01,7.502499999999999725e-01,3.577857142857142625e-01,2.725044640123911377e-04
1320,22,21,11,7.859285714285714208e-01,7.502499999999999725e-01,3.934642857142857109e-01,2.725044640123911377e-04
1321,22,21,12,7.859285714285714208e-01,7.502499999999999725e-01,4.291428571428571592e-01,2.725044640123911377e-04
1322,22,21,13,7.859285714285714208e-01,7.502499999999999725e-01,4.648214285714285521e-01,2.725044640123902703e-04
1323,22,21,14,7.859285714285714208e-01,7.502499999999999725e-01,5.004999999999999449e-01,2.725044640123911377e-04
1324,22,21,15,7.859285714285714208e-01,7.502499999999999725e-01,5.361785714285713933e-01,2.725044640123911377e-04
1325,22,21,16,7.859285714285714208e-01,7.502499999999999725e-01,5.718571428571428417e-01,2.725044640123911377e-04
1326,22,21,17,7.859285714285714208e-01,7.502499999999999725e-01,6.075357142857142900e-01,2.725044640123911377e-04
1327,22,21,18,7.859285714285714208e-01,7.502499999999999725e-01,6.432142857142857384e-01,2.725044640123911377e-04
1328,22,21,19,7.859285714285714208e-01,7.502499999999999725e-01,6.788928571428570757e-01,2.725044640123902703e-04
1329,22,21,20,7.859285714285714208e-01,7.502499999999999725e-01,7.145714285714285241e-01,2.725044640123911377e-04
1330,22,21,21,7.859285714285714208e-01,7.502499999999999725e-01,7.502499999999999725e-01,1.362522320061955688e-04
1331,22,22,0,7.859285714285714208e-01,7.859285714285714208e-01,1.000000000000000021e-03,3.121184379458721760e-05
1332,22,22,1,7.859285714285714208e-01,7.859285714285714208e-01,3.667857142857142844e-02,1.315045229819396353e-04
1333,22,22,2,7.859285714285714208e-01,7.859285714285714208e-01,7.235714285714285599e-02,1.362522320061954604e-04
1334,22,22,3,7.859285714285714208e-01,7.859285714285714208e-01,1.080357142857142905e-01,1.362522320061955688e-04
1335,22,22,4,7.859285714285714208e-01,7.859285714285714208e-01,1.437142857142857111e-01,1.362522320061953520e-04
1336,22,22,5,7.859285714285714208e-01,7.859285714285714208e-01,1.793928571428571317e-01,1.362522320061955688e-04
1337,22,22,6,7.859285714285714208e-01,7.859285714285714208e-01,2.150714285714285801e-01,1.362522320061954604e-04
1338,22,22,7,7.859285714285714208e-01,7.859285714285714208e-01,2.507499999999999729e-01,1.362522320061954604e-04
1339,22,22,8,7.859285714285714208e-01,7.859285714285714208e-01,2.864285714285714213e-01,1.362522320061955688e-04
1340,22,22,9,7.859285714285714208e-01,7.859285714285714208e-01,3.221071428571428696e-01,1.362522320061953520e-04
1341,22,22,10,7.859285714285714208e-01,7.859285714285714208e-01,3.577857142857142625e-01,1.362522320061955688e-04
1342,22,22,11,7.859285714285714208e-01,7.859285714285714208e-01,3.934642857142857109e-01,1.362522320061955688e-04
1343,22,22,12,7.859285714285714208e-01,7.859285714285714208e-01,4.291428571428571592e-01,1.362522320061955688e-04
1344,22,22,13,7.859285714285714208e-01,7.859285714285714208e-01,4.648214285714285521e-01,1.362522320061951351e-04
1345,22,22,14,7.859285714285714208e-01,7.859285714285714208e-01,5.004999999999999449e-01,1.362522320061955688e-04
1346,22,22,15,7.859285714285714208e-01,7.859285714285714208e-01,5.361785714285713933e-01,1.362522320061955688e-04
1347,22,22,16,7.859285714285714208e-01,7.859285714285714208e-01,5.718571428571428417e-01,1.362522320061955688e-04
1348,22,22,17,7.859285714285714208e-01,7.859285714285714208e-01,6.075357142857142900e-01,1.362522320061955688e-04
1349,22,22,18,7.859285714285714208e-01,7.859285714285714208e-01,6.432142857142857384e-01,1.362522320061955688e-04
1350,22,22,19,7.859285714285714208e-01,7.859285714285714208e-01,6.788928571428570757e-01,1.362522320061951351e-04
1351,22,22,20,7.859285714285714208e-01,7.859285714285714208e-01,7.145714285714285241e-01,1.362522320061955688e-04
1352,22,22,21,7.859285714285714208e-01,7.859285714285714208e-01,7.502499999999999725e-01,1.362522320061955688e-04
1353,22,22,22,7.859285714285714208e-01,7.859285714285714208e-01,7.859285714285714208e-01,4.541741066873185176e-05
1354,23,11,11,8.216071428571428692e-01,3.934642857142857109e-01,3.934642857142857109e-01,3.358208762256701919e-06
1355,23,12,10,8.216071428571428692e-01,4.291428571428571592e-01,3.577857142857142625e-01,6.696797203104512117e-06
1356,23,12,11,8.216071428571428692e-01,4.291428571428571592e-01,3.934642857142857109e-01,1.417816200854709837e-04
1357,23,12,12,8.216071428571428692e-01,4.291428571428571592e-01,4.291428571428571592e-01,1.338552827407425737e-04
1358,23,13,9,8.216071428571428692e-01,4.648214285714285521e-01,3.221071428571428696e-01,6.729225234321954406e-06
1359,23,13,10,8.216071428571428692e-01,4.648214285714285521e-01,3.577857142857142625e-01,1.419587479870786052e-04
1360,23,13,11,8.216071428571428692e-01,4.648214285714285521e-01,3.934642857142857109e-01,2.677141080395164662e-04
1361,23,13,12,8.216071428571428692e-01,4.648214285714285521e-01,4.291428571428571592e-01,2.725044640123902703e-04
1362,23,13,13,8.216071428571428692e-01,4.648214285714285521e-01,4.648214285714285521e-01,1.362522320061947286e-04
1363,23,14,8,8.216071428571428692e-01,5.004999999999999449e-01,2.864285714285714213e-01,6.705789850416921105e-06
1364,23,14,9,8.216071428571428692e-01,5.004999999999999449e-01,3.221071428571428696e-01,1.417505545765733606e-04
1365,23,14,10,8.216071428571428692e-01,5.004999999999999449e-01,3.577857142857142625e-01,2.677615238162554942e-04
1366,23,14,11,8.216071428571428692e-01,5.004999999999999449e-01,3.934642857142857109e-01,2.725044640123911377e-04
1367,23,14,12,8.216071428571428692e-01,5.004999999999999449e-01,4.291428571428571592e-01,2.725044640123911377e-04
1368,23,14,13,8.216071428571428692e-01,5.004999999999999449e-01,4.648214285714285521e-01,2.725044640123902703e-04
1369,23,14,14,8.216071428571428692e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.362522320061955688e-04
1370,23,15,7,8.216071428571428692e-01,5.361785714285713933e-01,2.507499999999999729e-01,6.682354466511849688e-06
1371,23,15,8,8.216071428571428692e-01,5.361785714285713933e-01,2.864285714285714213e-01,1.420862800762368418e-04
1372,23,15,9,8.216071428571428692e-01,5.361785714285713933e-01,3.221071428571428696e-01,2.677198306332611503e-04
1373,23,15,10,8.216071428571428692e-01,5.361785714285713933e-01,3.577857142857142625e-01,2.725044640123911377e-04
1374,23,15,11,8.216071428571428692e-01,5.361785714285713933e-01,3.934642857142857109e-01,2.725044640123911377e-04
1375,23,15,12,8.216071428571428692e-01,5.361785714285713933e-01,4.291428571428571592e-01,2.725044640123911377e-04
1376,23,15,13,8.216071428571428692e-01,5.361785714285713933e-01,4.648214285714285521e-01,2.725044640123902703e-04
1377,23,15,14,8.216071428571428692e-01,5.361785714285713933e-01,5.004999999999999449e-01,2.725044640123911377e-04
1378,23,15,15,8.216071428571428692e-01,5.361785714285713933e-01,5.361785714285713933e-01,1.362522320061955688e-04
1379,23,16,6,8.216071428571428692e-01,5.718571428571428417e-01,2.150714285714285801e-01,6.691619618288271814e-06
1380,23,16,7,8.216071428571428692e-01,5.718571428571428417e-01,2.507499999999999729e-01,1.420669322592918362e-04
1381,23,16,8,8.216071428571428692e-01,5.718571428571428417e-01,2.864285714285714213e-01,2.676974852672125440e-04
1382,23,16,9,8.216071428571428692e-01,5.718571428571428417e-01,3.221071428571428696e-01,2.725044640123907040e-04
1383,23,16,10,8.216071428571428692e-01,5.718571428571428417e-01,3.577857142857142625e-01,2.725044640123911377e-04
1384,23,16,11,8.216071428571428692e-01,5.718571428571428417e-01,3.934642857142857109e-01,2.725044640123911377e-04
1385,23,16,12,8.216071428571428692e-01,5.718571428571428417e-01,4.291428571428571592e-01,2.725044640123911377e-04
1386,23,16,13,8.216071428571428692e-01,5.718571428571428417e-01,4.648214285714285521e-01,2.725044640123902703e-04
1387,23,16,14,8.216071428571428692e-01,5.718571428571428417e-01,5.004999999999999449e-01,2.725044640123911377e-04
1388,23,16,15,8.216071428571428692e-01,5.718571428571428417e-01,5.361785714285713933e-01,2.725044640123911377e-04
1389,23,16,16,8.216071428571428692e-01,5.718571428571428417e-01,5.718571428571428417e-01,1.362522320061955688e-04
1390,23,17,5,8.216071428571428692e-01,6.075357142857142900e-01,1.793928571428571317e-01,6.651833966542468025e-06
1391,23,17,6,8.216071428571428692e-01,6.075357142857142900e-01,2.150714285714285801e-01,1.420154289155935005e-04
1392,23,17,7,8.216071428571428692e-01,6.075357142857142900e-01,2.507499999999999729e-01,2.677255532270056177e-04
1393,23,17,8,8.216071428571428692e-01,6.075357142857142900e-01,2.864285714285714213e-01,2.725044640123911377e-04
1394,23,17,9,8.216071428571428692e-01,6.075357142857142900e-01,3.221071428571428696e-01,2.725044640123907040e-04
1395,23,17,10,8.216071428571428692e-01,6.075357142857142900e-01,3.577857142857142625e-01,2.725044640123911377e-04
1396,23,17,11,8.216071428571428692e-01,6.075357142857142900e-01,3.934642857142857109e-01,2.725044640123911377e-04
1397,23,17,12,8.216071428571428692e-01,6.075357142857142900e-01,4.291428571428571592e-01,2.725044640123911377e-04
1398,23,17,13,8.216071428571428692e-01,6.075357142857142900e-01,4.648214285714285521e-01,2.725044640123902703e-04
1399,23,17,14,8.216071428571428692e-01,6.075357142857142900e-01,5.004999999999999449e-01,2.725044640123911377e-04
1400,23,17,15,8.216071428571428692e-01,6.075357142857142900e-01,5.361785714285713933e-01,2.725044640123911377e-04
1401,23,17,16,8.216071428571428692e-01,6.075357142857142900e-01,5.718571428571428417e-01,2.725044640123911377e-04
1402,23,17,17,8.216071428571428692e-01,6.075357142857142900e-01,6.075357142857142900e-01,1.362522320061955688e-04
1403,23,18,4,8.216071428571428692e-01,6.432142857142857384e-01,1.437142857142857111e-01,6.700612265600674872e-06
1404,23,18,5,8.216071428571428692e-01,6.432142857142857384e-01,1.793928571428571317e-01,1.420898226342690279e-04
1405,23,18,6,8.216071428571428692e-01,6.432142857142857384e-01,2.150714285714285801e-01,2.677010278252445132e-04
1406,23,18,7,8.216071428571428692e-01,6.432142857142857384e-01,2.507499999999999729e-01,2.725044640123909208e-04
1407,23,18,8,8.216071428571428692e-01,6.432142857142857384e-01,2.864285714285714213e-01,2.725044640123911377e-04
1408,23,18,9,8.216071428571428692e-01,6.432142857142857384e-01,3.221071428571428696e-01,2.725044640123907040e-04
1409,23,18,10,8.216071428571428692e-01,6.432142857142857384e-01,3.577857142857142625e-01,2.725044640123911377e-04
1410,23,18,11,8.216071428571428692e-01,6.432142857142857384e-01,3.934642857142857109e-01,2.725044640123911377e-04
1411,23,18,12,8.216071428571428692e-01,6.432142857142857384e-01,4.291428571428571592e-01,2.725044640123911377e-04
1412,23,18,13,8.216071428571428692e-01,6.432142857142857384e-01,4.648214285714285521e-01,2.725044640123902703e-04
1413,23,18,14,8.216071428571428692e-01,6.432142857142857384e-01,5.004999999999999449e-01,2.725044640123911377e-04
1414,23,18,15,8.216071428571428692e-01,6.432142857142857384e-01,5.361785714285713933e-01,2.725044640123911377e-04
1415,23,18,16,8.216071428571428692e-01,6.432142857142857384e-01,5.718571428571428417e-01,2.725044640123911377e-04
1416,23,18,17,8.216071428571428692e-01,6.432142857142857384e-01,6.075357142857142900e-01,2.725044640123911377e-04
1417,23,18,18,8.216071428571428692e-01,6.432142857142857384e-01,6.432142857142857384e-01,1.362522320061955688e-04
1418,23,19,3,8.216071428571428692e-01,6.788928571428570757e-01,1.080357142857142905e-01,6.665186685279054185e-06
1419,23,19,4,8.216071428571428692e-01,6.788928571428570757e-01,1.437142857142857111e-01,1.419914485227598700e-04
1420,23,19,5,8.216071428571428692e-01,6.788928571428570757e-01,1.793928571428571317e-01,2.676898551422193426e-04
1421,23,19,6,8.216071428571428692e-01,6.788928571428570757e-01,2.150714285714285801e-01,2.725044640123901077e-04
1422,23,19,7,8.216071428571428692e-01,6.788928571428570757e-01,2.507499999999999729e-01,2.725044640123901077e-04
1423,23,19,8,8.216071428571428692e-01,6.788928571428570757e-01,2.864285714285714213e-01,2.725044640123902703e-04
1424,23,19,9,8.216071428571428692e-01,6.788928571428570757e-01,3.221071428571428696e-01,2.725044640123898366e-04
1425,23,19,10,8.216071428571428692e-01,6.788928571428570757e-01,3.577857142857142625e-01,2.725044640123902703e-04
1426,23,19,11,8.216071428571428692e-01,6.788928571428570757e-01,3.934642857142857109e-01,2.725044640123902703e-04
1427,23,19,12,8.216071428571428692e-01,6.788928571428570757e-01,4.291428571428571592e-01,2.725044640123902703e-04
1428,23,19,13,8.216071428571428692e-01,6.788928571428570757e-01,4.648214285714285521e-01,2.725044640123894571e-04
1429,23,19,14,8.216071428571428692e-01,6.788928571428570757e-01,5.004999999999999449e-01,2.725044640123902703e-04
1430,23,19,15,8.216071428571428692e-01,6.788928571428570757e-01,5.361785714285713933e-01,2.725044640123902703e-04
1431,23,19,16,8.216071428571428692e-01,6.788928571428570757e-01,5.718571428571428417e-01,2.725044640123902703e-04
1432,23,19,17,8.216071428571428692e-01,6.788928571428570757e-01,6.075357142857142900e-01,2.725044640123902703e-04
1433,23,19,18,8.216071428571428692e-01,6.788928571428570757e-01,6.432142857142857384e-01,2.725044640123902703e-04
1434,23,19,19,8.216071428571428692e-01,6.788928571428570757e-01,6.788928571428570757e-01,1.362522320061947286e-04
1435,23,20,2,8.216071428571428692e-01,7.145714285714285241e-01,7.235714285714285599e-02,6.699249743280618500e-06
1436,23,20,3,8.216071428571428692e-01,7.145714285714285241e-01,1.080357142857142905e-01,1.419511178620867049e-04
1437,23,20,4,8.216071428571428692e-01,7.145714285714285241e-01,1.437142857142857111e-01,2.677151980573729321e-04
1438,23,20,5,8.216071428571428692e-01,7.145714285714285241e-01,1.793928571428571317e-01,2.725044640123911377e-04
1439,23,20,6,8.216071428571428692e-01,7.145714285714285241e-01,2.150714285714285801e-01,2.725044640123909208e-04
1440,23,20,7,8.216071428571428692e-01,7.145714285714285241e-01,2.507499999999999729e-01,2.725044640123909208e-04
1441,23,20,8,8.216071428571428692e-01,7.145714285714285241e-01,2.864285714285714213e-01,2.725044640123911377e-04
1442,23,20,9,8.216071428571428692e-01,7.145714285714285241e-01,3.221071428571428696e-01,2.725044640123907040e-04
1443,23,20,10,8.216071428571428692e-01,7.145714285714285241e-01,3.577857142857142625e-01,2.725044640123911377e-04
1444,23,20,11,8.216071428571428692e-01,7.145714285714285241e-01,3.934642857142857109e-01,2.725044640123911377e-04
1445,23,20,12,8.216071428571428692e-01,7.145714285714285241e-01,4.291428571428571592e-01,2.725044640123911377e-04
1446,23,20,13,8.216071428571428692e-01,7.145714285714285241e-01,4.648214285714285521e-01,2.725044640123902703e-04
1447,23,20,14,8.216071428571428692e-01,7.145714285714285241e-01,5.004999999999999449e-01,2.725044640123911377e-04
1448,23,20,15,8.216071428571428692e-01,7.145714285714285241e-01,5.361785714285713933e-01,2.725044640123911377e-04
1449,23,20,16,8.216071428571428692e-01,7.145714285714285241e-01,5.718571428571428417e-01,2.725044640123911377e-04
1450,23,20,17,8.216071428571428692e-01,7.145714285714285241e-01,6.075357142857142900e-01,2.725044640123911377e-04
1451,23,20,18,8.216071428571428692e-01,7.145714285714285241e-01,6.432142857142857384e-01,2.725044640123911377e-04
1452,23,20,19,8.216071428571428692e-01,7.145714285714285241e-01,6.788928571428570757e-01,2.725044640123902703e-04
1453,23,20,20,8.216071428571428692e-01,7.145714285714285241e-01,7.145714285714285241e-01,1.362522320061955688e-04
1454,23,21,1,8.216071428571428692e-01,7.502499999999999725e-01,3.667857142857142844e-02,6.665186685279072820e-06
1455,23,21,2,8.216071428571428692e-01,7.502499999999999725e-01,7.235714285714285599e-02,1.420410443352106914e-04
1456,23,21,3,8.216071428571428692e-01,7.502499999999999725e-01,1.080357142857142905e-01,2.677672464099997447e-04
1457,23,21,4,8.216071428571428692e-01,7.502499999999999725e-01,1.437142857142857111e-01,2.725044640123907040e-04
1458,23,21,5,8.216071428571428692e-01,7.502499999999999725e-01,1.793928571428571317e-01,2.725044640123911377e-04
1459,23,21,6,8.216071428571428692e-01,7.502499999999999725e-01,2.150714285714285801e-01,2.725044640123909208e-04
1460,23,21,7,8.216071428571428692e-01,7.502499999999999725e-01,2.507499999999999729e-01,2.725044640123909208e-04
1461,23,21,8,8.216071428571428692e-01,7.502499999999999725e-01,2.864285714285714213e-01,2.725044640123911377e-04
1462,23,21,9,8.216071428571428692e-01,7.502499999999999725e-01,3.221071428571428696e-01,2.725044640123907040e-04
1463,23,21,10,8.216071428571428692e-01,7.502499999999999725e-01,3.577857142857142625e-01,2.725044640123911377e-04
1464,23,21,11,8.216071428571428692e-01,7.502499999999999725e-01,3.934642857142857109e-01,2.725044640123911377e-04
1465,23,21,12,8.216071428571428692e-01,7.502499999999999725e-01,4.291428571428571592e-01,2.725044640123911377e-04
1466,23,21,13,8.216071428571428692e-01,7.502499999999999725e-01,4.648214285714285521e-01,2.725044640123902703e-04
1467,23,21,14,8.216071428571428692e-01,7.502499999999999725e-01,5.004999999999999449e-01,2.725044640123911377e-04
1468,23,21,15,8.216071428571428692e-01,7.502499999999999725e-01,5.361785714285713933e-01,2.725044640123911377e-04
1469,23,21,16,8.216071428571428692e-01,7.502499999999999725e-01,5.718571428571428417e-01,2.725044640123911377e-04
1470,23,21,17,8.216071428571428692e-01,7.502499999999999725e-01,6.075357142857142900e-01,2.725044640123911377e-04
1471,23,21,18,8.216071428571428692e-01,7.502499999999999725e-01,6.432142857142857384e-01,2.725044640123911377e-04
1472,23,21,19,8.216071428571428692e-01,7.502499999999999725e-01,6.788928571428570757e-01,2.725044640123902703e-04
1473,23,21,20,8.216071428571428692e-01,7.502499999999999725e-01,7.145714285714285241e-01,2.725044640123911377e-04
1474,23,21,21,8.216071428571428692e-01,7.502499999999999725e-01,7.502499999999999725e-01,1.362522320061955688e-04
1475,23,22,0,8.216071428571428692e-01,7.859285714285714208e-01,1.000000000000000021e-03,6.692164627216296396e-06
1476,23,22,1,8.216071428571428692e-01,7.859285714285714208e-01,3.667857142857142844e-02,1.420058912593531372e-04
1477,23,22,2,8.216071428571428692e-01,7.859285714285714208e-01,7.235714285714285599e-02,2.678067595572813193e-04
1478,23,22,3,8.216071428571428692e-01,7.859285714285714208e-01,1.080357142857142905e-01,2.725044640123911377e-04
1479,23,22,4,8.216071428571428692e-01,7.859285714285714208e-01,1.437142857142857111e-01,2.725044640123907040e-04
1480,23,22,5,8.216071428571428692e-01,7.859285714285714208e-01,1.793928571428571317e-01,2.725044640123911377e-04
1481,23,22,6,8.216071428571428692e-01,7.859285714285714208e-01,2.150714285714285801e-01,2.725044640123909208e-04
1482,23,22,7,8.216071428571428692e-01,7.859285714285714208e-01,2.507499999999999729e-01,2.725044640123909208e-04
1483,23,22,8,8.216071428571428692e-01,7.859285714285714208e-01,2.864285714285714213e-01,2.725044640123911377e-04
1484,23,22,9,8.216071428571428692e-01,7.859285714285714208e-01,3.221071428571428696e-01,2.725044640123907040e-04
1485,23,22,10,8.216071428571428692e-01,7.859285714285714208e-01,3.577857142857142625e-01,2.725044640123911377e-04
1486,23,22,11,8.216071428571428692e-01,7.859285714285714208e-01,3.934642857142857109e-01,2.725044640123911377e-04
1487,23,22,12,8.216071428571428692e-01,7.859285714285714208e-01,4.291428571428571592e-01,2.725044640123911377e-04
1488,23,22,13,8.216071428571428692e-01,7.859285714285714208e-01,4.648214285714285521e-01,2.725044640123902703e-04
1489,23,22,14,8.216071428571428692e-01,7.859285714285714208e-01,5.004999999999999449e-01,2.725044640123911377e-04
1490,23,22,15,8.216071428571428692e-01,7.859285714285714208e-01,5.361785714285713933e-01,2.725044640123911377e-04
1491,23,22,16,8.216071428571428692e-01,7.859285714285714208e-01,5.718571428571428417e-01,2.725044640123911377e-04
1492,23,22,17,8.216071428571428692e-01,7.859285714285714208e-01,6.075357142857142900e-01,2.725044640123911377e-04
1493,23,22,18,8.216071428571428692e-01,7.859285714285714208e-01,6.432142857142857384e-01,2.725044640123911377e-04
1494,23,22,19,8.216071428571428692e-01,7.859285714285714208e-01,6.788928571428570757e-01,2.725044640123902703e-04
1495,23,22,20,8.216071428571428692e-01,7.859285714285714208e-01,7.145714285714285241e-01,2.725044640123911377e-04
1496,23,22,21,8.216071428571428692e-01,7.859285714285714208e-01,7.502499999999999725e-01,2.725044640123911377e-04
1497,23,22,22,8.216071428571428692e-01,7.859285714285714208e-01,7.859285714285714208e-01,1.362522320061955688e-04
1498,23,23,0,8.216071428571428692e-01,8.216071428571428692e-01,1.000000000000000021e-03,3.117410192632150557e-05
1499,23,23,1,8.216071428571428692e-01,8.216071428571428692e-01,3.667857142857142844e-02,1.315045229819396353e-04
1500,23,23,2,8.216071428571428692e-01,8.216071428571428692e-01,7.235714285714285599e-02,1.362522320061954604e-04
1501,23,23,3,8.216071428571428692e-01,8.216071428571428692e-01,1.080357142857142905e-01,1.362522320061955688e-04
1502,23,23,4,8.216071428571428692e-01,8.216071428571428692e-01,1.437142857142857111e-01,1.362522320061953520e-04
1503,23,23,5,8.216071428571428692e-01,8.216071428571428692e-01,1.793928571428571317e-01,1.362522320061955688e-04
1504,23,23,6,8.216071428571428692e-01,8.216071428571428692e-01,2.150714285714285801e-01,1.362522320061954604e-04
1505,23,23,7,8.216071428571428692e-01,8.216071428571428692e-01,2.507499999999999729e-01,1.362522320061954604e-04
1506,23,23,8,8.216071428571428692e-01,8.216071428571428692e-01,2.864285714285714213e-01,1.362522320061955688e-04
1507,23,23,9,8.216071428571428692e-01,8.216071428571428692e-01,3.221071428571428696e-01,1.362522320061953520e-04
1508,23,23,10,8.216071428571428692e-01,8.216071428571428692e-01,3.577857142857142625e-01,1.362522320061955688e-04
1509,23,23,11,8.216071428571428692e-01,8.216071428571428692e-01,3.934642857142857109e-01,1.362522320061955688e-04
1510,23,23,12,8.216071428571428692e-01,8.216071428571428692e-01,4.291428571428571592e-01,1.362522320061955688e-04
1511,23,23,13,8.216071428571428692e-01,8.216071428571428692e-01,4.648214285714285521e-01,1.362522320061951351e-04
1512,23,23,14,8.216071428571428692e-01,8.216071428571428692e-01,5.004999999999999449e-01,1.362522320061955688e-04
1513,23,23,15,8.216071428571428692e-01,8.216071428571428692e-01,5.361785714285713933e-01,1.362522320061955688e-04
1514,23,23,16,8.216071428571428692e-01,8.216071428571428692e-01,5.718571428571428417e-01,1.362522320061955688e-04
1515,23,23,17,8.216071428571428692e-01,8.216071428571428692e-01,6.075357142857142900e-01,1.362522320061955688e-04
1516,23,23,18,8.216071428571428692e-01,8.216071428571428692e-01,6.432142857142857384e-01,1.362522320061955688e-04
1517,23,23,19,8.216071428571428692e-01,8.216071428571428692e-01,6.788928571428570757e-01,1.362522320061951351e-04
1518,23,23,20,8.216071428571428692e-01,8.216071428571428692e-01,7.145714285714285241e-01,1.362522320061955688e-04
1519,23,23,21,8.216071428571428692e-01,8.216071428571428692e-01,7.502499999999999725e-01,1.362522320061955688e-04
1520,23,23,22,8.216071428571428692e-01,8.216071428571428692e-01,7.859285714285714208e-01,1.362522320061955688e-04
1521,23,23,23,8.216071428571428692e-01,8.216071428571428692e-01,8.216071428571428692e-01,4.541741066873185176e-05
