,i1,i2,i3,k1,k2,k3,weight
707,18,11,11,6.926153846153845217e-01,4.236538461538461586e-01,4.236538461538461586e-01,1.701757508534361245e-04
708,18,12,5,6.926153846153845217e-01,4.620769230769230518e-01,1.931153846153846054e-01,8.258288837415559701e-06
709,18,12,6,6.926153846153845217e-01,4.620769230769230518e-01,2.315384615384615263e-01,1.766087345871979555e-04
710,18,12,7,6.926153846153845217e-01,4.620769230769230518e-01,2.699615384615384750e-01,3.343238766116435486e-04
711,18,12,8,6.926153846153845217e-01,4.620769230769230518e-01,3.083846153846153681e-01,3.403515017068722490e-04
712,18,12,9,6.926153846153845217e-01,4.620769230769230518e-01,3.468076923076922613e-01,3.403515017068722490e-04
713,18,12,10,6.926153846153845217e-01,4.620769230769230518e-01,3.852307692307692100e-01,3.403515017068732247e-04
714,18,12,11,6.926153846153845217e-01,4.620769230769230518e-01,4.236538461538461586e-01,3.403515017068722490e-04
715,18,12,12,6.926153846153845217e-01,4.620769230769230518e-01,4.620769230769230518e-01,1.701757508534361245e-04
716,18,13,4,6.926153846153845217e-01,5.004999999999999449e-01,1.546923076923076845e-01,8.294025745094792541e-06
717,18,13,5,6.926153846153845217e-01,5.004999999999999449e-01,1.931153846153846054e-01,1.769068825026936739e-04
718,18,13,6,6.926153846153845217e-01,5.004999999999999449e-01,2.315384615384615263e-01,3.342888204069691073e-04
719,18,13,7,6.926153846153845217e-01,5.004999999999999449e-01,2.699615384615384750e-01,3.403515017068731705e-04
720,18,13,8,6.926153846153845217e-01,5.004999999999999449e-01,3.083846153846153681e-01,3.403515017068731705e-04
721,18,13,9,6.926153846153845217e-01,5.004999999999999449e-01,3.468076923076922613e-01,3.403515017068731705e-04
722,18,13,10,6.926153846153845217e-01,5.004999999999999449e-01,3.852307692307692100e-01,3.403515017068741463e-04
723,18,13,11,6.926153846153845217e-01,5.004999999999999449e-01,4.236538461538461586e-01,3.403515017068731705e-04
724,18,13,12,6.926153846153845217e-01,5.004999999999999449e-01,4.620769230769230518e-01,3.403515017068731705e-04
725,18,13,13,6.926153846153845217e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.701757508534370732e-04
726,18,14,3,6.926153846153845217e-01,5.389230769230769491e-01,1.162692307692307636e-01,8.277348521511140837e-06
727,18,14,4,6.926153846153845217e-01,5.389230769230769491e-01,1.546923076923076845e-01,1.768949702001332085e-04
728,18,14,5,6.926153846153845217e-01,5.389230769230769491e-01,1.931153846153846054e-01,3.343089011455688763e-04
729,18,14,6,6.926153846153845217e-01,5.389230769230769491e-01,2.315384615384615263e-01,3.403515017068727369e-04
730,18,14,7,6.926153846153845217e-01,5.389230769230769491e-01,2.699615384615384750e-01,3.403515017068722490e-04
731,18,14,8,6.926153846153845217e-01,5.389230769230769491e-01,3.083846153846153681e-01,3.403515017068722490e-04
732,18,14,9,6.926153846153845217e-01,5.389230769230769491e-01,3.468076923076922613e-01,3.403515017068722490e-04
733,18,14,10,6.926153846153845217e-01,5.389230769230769491e-01,3.852307692307692100e-01,3.403515017068732247e-04
734,18,14,11,6.926153846153845217e-01,5.389230769230769491e-01,4.236538461538461586e-01,3.403515017068722490e-04
735,18,14,12,6.926153846153845217e-01,5.389230769230769491e-01,4.620769230769230518e-01,3.403515017068722490e-04
736,18,14,13,6.926153846153845217e-01,5.389230769230769491e-01,5.004999999999999449e-01,3.403515017068732247e-04
737,18,14,14,6.926153846153845217e-01,5.389230769230769491e-01,5.389230769230769491e-01,1.701757508534361245e-04
738,18,15,2,6.926153846153845217e-01,5.773461538461538423e-01,7.784615384615384270e-02,8.159586901920560918e-06
739,18,15,3,6.926153846153845217e-01,5.773461538461538423e-01,1.162692307692307636e-01,1.767173067162423926e-04
740,18,15,4,6.926153846153845217e-01,5.773461538461538423e-01,1.546923076923076845e-01,3.343082204425650386e-04
741,18,15,5,6.926153846153845217e-01,5.773461538461538423e-01,1.931153846153846054e-01,3.403515017068727369e-04
742,18,15,6,6.926153846153845217e-01,5.773461538461538423e-01,2.315384615384615263e-01,3.403515017068727369e-04
743,18,15,7,6.926153846153845217e-01,5.773461538461538423e-01,2.699615384615384750e-01,3.403515017068722490e-04
744,18,15,8,6.926153846153845217e-01,5.773461538461538423e-01,3.083846153846153681e-01,3.403515017068722490e-04
745,18,15,9,6.926153846153845217e-01,5.773461538461538423e-01,3.468076923076922613e-01,3.403515017068722490e-04
746,18,15,10,6.926153846153845217e-01,5.773461538461538423e-01,3.852307692307692100e-01,3.403515017068732247e-04
747,18,15,11,6.926153846153845217e-01,5.773461538461538423e-01,4.236538461538461586e-01,3.403515017068722490e-04
748,18,15,12,6.926153846153845217e-01,5.773461538461538423e-01,4.620769230769230518e-01,3.403515017068722490e-04
749,18,15,13,6.926153846153845217e-01,5.773461538461538423e-01,5.004999999999999449e-01,3.403515017068732247e-04
750,18,15,14,6.926153846153845217e-01,5.773461538461538423e-01,5.389230769230769491e-01,3.403515017068722490e-04
751,18,15,15,6.926153846153845217e-01,5.773461538461538423e-01,5.773461538461538423e-01,1.701757508534361245e-04
752,18,16,1,6.926153846153845217e-01,6.157692307692307354e-01,3.942307692307692180e-02,8.300492423627205580e-06
753,18,16,2,6.926153846153845217e-01,6.157692307692307354e-01,7.784615384615384270e-02,1.771298127363110490e-04
754,18,16,3,6.926153846153845217e-01,6.157692307692307354e-01,1.162692307692307636e-01,3.343034555215414812e-04
755,18,16,4,6.926153846153845217e-01,6.157692307692307354e-01,1.546923076923076845e-01,3.403515017068722490e-04
756,18,16,5,6.926153846153845217e-01,6.157692307692307354e-01,1.931153846153846054e-01,3.403515017068727369e-04
757,18,16,6,6.926153846153845217e-01,6.157692307692307354e-01,2.315384615384615263e-01,3.403515017068727369e-04
758,18,16,7,6.926153846153845217e-01,6.157692307692307354e-01,2.699615384615384750e-01,3.403515017068722490e-04
759,18,16,8,6.926153846153845217e-01,6.157692307692307354e-01,3.083846153846153681e-01,3.403515017068722490e-04
760,18,16,9,6.926153846153845217e-01,6.157692307692307354e-01,3.468076923076922613e-01,3.403515017068722490e-04
761,18,16,10,6.926153846153845217e-01,6.157692307692307354e-01,3.852307692307692100e-01,3.403515017068732247e-04
762,18,16,11,6.926153846153845217e-01,6.157692307692307354e-01,4.236538461538461586e-01,3.403515017068722490e-04
763,18,16,12,6.926153846153845217e-01,6.157692307692307354e-01,4.620769230769230518e-01,3.403515017068722490e-04
764,18,16,13,6.926153846153845217e-01,6.157692307692307354e-01,5.004999999999999449e-01,3.403515017068732247e-04
765,18,16,14,6.926153846153845217e-01,6.157692307692307354e-01,5.389230769230769491e-01,3.403515017068722490e-04
766,18,16,15,6.926153846153845217e-01,6.157692307692307354e-01,5.773461538461538423e-01,3.403515017068722490e-04
767,18,16,16,6.926153846153845217e-01,6.157692307692307354e-01,6.157692307692307354e-01,1.701757508534361245e-04
768,18,17,0,6.926153846153845217e-01,6.541923076923076286e-01,1.000000000000000021e-03,8.232932650538391130e-06
769,18,17,1,6.926153846153845217e-01,6.541923076923076286e-01,3.942307692307692180e-02,1.770137528742290046e-04
770,18,17,2,6.926153846153845217e-01,6.541923076923076286e-01,7.784615384615384270e-02,3.342918835704832871e-04
771,18,17,3,6.926153846153845217e-01,6.541923076923076286e-01,1.162692307692307636e-01,3.403515017068725742e-04
772,18,17,4,6.926153846153845217e-01,6.541923076923076286e-01,1.546923076923076845e-01,3.403515017068722490e-04
773,18,17,5,6.926153846153845217e-01,6.541923076923076286e-01,1.931153846153846054e-01,3.403515017068727369e-04
774,18,17,6,6.926153846153845217e-01,6.541923076923076286e-01,2.315384615384615263e-01,3.403515017068727369e-04
775,18,17,7,6.926153846153845217e-01,6.541923076923076286e-01,2.699615384615384750e-01,3.403515017068722490e-04
776,18,17,8,6.926153846153845217e-01,6.541923076923076286e-01,3.083846153846153681e-01,3.403515017068722490e-04
777,18,17,9,6.926153846153845217e-01,6.541923076923076286e-01,3.468076923076922613e-01,3.403515017068722490e-04
778,18,17,10,6.926153846153845217e-01,6.541923076923076286e-01,3.852307692307692100e-01,3.403515017068732247e-04
779,18,17,11,6.926153846153845217e-01,6.541923076923076286e-01,4.236538461538461586e-01,3.403515017068722490e-04
780,18,17,12,6.926153846153845217e-01,6.541923076923076286e-01,4.620769230769230518e-01,3.403515017068722490e-04
781,18,17,13,6.926153846153845217e-01,6.541923076923076286e-01,5.004999999999999449e-01,3.403515017068732247e-04
782,18,17,14,6.926153846153845217e-01,6.541923076923076286e-01,5.389230769230769491e-01,3.403515017068722490e-04
783,18,17,15,6.926153846153845217e-01,6.541923076923076286e-01,5.773461538461538423e-01,3.403515017068722490e-04
784,18,17,16,6.926153846153845217e-01,6.541923076923076286e-01,6.157692307692307354e-01,3.403515017068722490e-04
785,18,17,17,6.926153846153845217e-01,6.541923076923076286e-01,6.541923076923076286e-01,1.701757508534361245e-04
786,18,18,0,6.926153846153845217e-01,6.926153846153845217e-01,1.000000000000000021e-03,3.874102020903731825e-05
787,18,18,1,6.926153846153845217e-01,6.926153846153845217e-01,3.942307692307692180e-02,1.642153451797946314e-04
788,18,18,2,6.926153846153845217e-01,6.926153846153845217e-01,7.784615384615384270e-02,1.701757508534362329e-04
789,18,18,3,6.926153846153845217e-01,6.926153846153845217e-01,1.162692307692307636e-01,1.701757508534362871e-04
790,18,18,4,6.926153846153845217e-01,6.926153846153845217e-01,1.546923076923076845e-01,1.701757508534361245e-04
791,18,18,5,6.926153846153845217e-01,6.926153846153845217e-01,1.931153846153846054e-01,1.701757508534363684e-04
792,18,18,6,6.926153846153845217e-01,6.926153846153845217e-01,2.315384615384615263e-01,1.701757508534363684e-04
793,18,18,7,6.926153846153845217e-01,6.926153846153845217e-01,2.699615384615384750e-01,1.701757508534361245e-04
794,18,18,8,6.926153846153845217e-01,6.926153846153845217e-01,3.083846153846153681e-01,1.701757508534361245e-04
795,18,18,9,6.926153846153845217e-01,6.926153846153845217e-01,3.468076923076922613e-01,1.701757508534361245e-04
796,18,18,10,6.926153846153845217e-01,6.926153846153845217e-01,3.852307692307692100e-01,1.701757508534366124e-04
797,18,18,11,6.926153846153845217e-01,6.926153846153845217e-01,4.236538461538461586e-01,1.701757508534361245e-04
798,18,18,12,6.926153846153845217e-01,6.926153846153845217e-01,4.620769230769230518e-01,1.701757508534361245e-04
799,18,18,13,6.926153846153845217e-01,6.926153846153845217e-01,5.004999999999999449e-01,1.701757508534366124e-04
800,18,18,14,6.926153846153845217e-01,6.926153846153845217e-01,5.389230769230769491e-01,1.701757508534361245e-04
801,18,18,15,6.926153846153845217e-01,6.926153846153845217e-01,5.773461538461538423e-01,1.701757508534361245e-04
802,18,18,16,6.926153846153845217e-01,6.926153846153845217e-01,6.157692307692307354e-01,1.701757508534361245e-04
803,18,18,17,6.926153846153845217e-01,6.926153846153845217e-01,6.541923076923076286e-01,1.701757508534361245e-04
804,18,18,18,6.926153846153845217e-01,6.926153846153845217e-01,6.926153846153845217e-01,5.672525028447870590e-05
805,19,9,9,7.310384615384615259e-01,3.468076923076922613e-01,3.468076923076922613e-01,4.122167212922794291e-06
806,19,10,8,7.310384615384615259e-01,3.852307692307692100e-01,3.083846153846153681e-01,8.407703146664912569e-06
807,19,10,9,7.310384615384615259e-01,3.852307692307692100e-01,3.468076923076922613e-01,1.766665943424888720e-04
808,19,10,10,7.310384615384615259e-01,3.852307692307692100e-01,3.852307692307692100e-01,1.671311364949187438e-04
809,19,11,7,7.310384615384615259e-01,4.236538461538461586e-01,2.699615384615384750e-01,8.247057237859243756e-06
810,19,11,8,7.310384615384615259e-01,4.236538461538461586e-01,3.083846153846153681e-01,1.767043733591778241e-04
811,19,11,9,7.310384615384615259e-01,4.236538461538461586e-01,3.468076923076922613e-01,3.342449150632484617e-04
812,19,11,10,7.310384615384615259e-01,4.236538461538461586e-01,3.852307692307692100e-01,3.403515017068741463e-04
813,19,11,11,7.310384615384615259e-01,4.236538461538461586e-01,4.236538461538461586e-01,1.701757508534365853e-04
814,19,12,6,7.310384615384615259e-01,4.620769230769230518e-01,2.315384615384615263e-01,8.229358959770497831e-06
815,19,12,7,7.310384615384615259e-01,4.620769230769230518e-01,2.699615384615384750e-01,1.770978196951509501e-04
816,19,12,8,7.310384615384615259e-01,4.620769230769230518e-01,3.083846153846153681e-01,3.343228555571393099e-04
817,19,12,9,7.310384615384615259e-01,4.620769230769230518e-01,3.468076923076922613e-01,3.403515017068731705e-04
818,19,12,10,7.310384615384615259e-01,4.620769230769230518e-01,3.852307692307692100e-01,3.403515017068741463e-04
819,19,12,11,7.310384615384615259e-01,4.620769230769230518e-01,4.236538461538461586e-01,3.403515017068731705e-04
820,19,12,12,7.310384615384615259e-01,4.620769230769230518e-01,4.620769230769230518e-01,1.701757508534365853e-04
821,19,13,5,7.310384615384615259e-01,5.004999999999999449e-01,1.931153846153846054e-01,8.177625531511078326e-06
822,19,13,6,7.310384615384615259e-01,5.004999999999999449e-01,2.315384615384615263e-01,1.765978433391443580e-04
823,19,13,7,7.310384615384615259e-01,5.004999999999999449e-01,2.699615384615384750e-01,3.343439573502461908e-04
824,19,13,8,7.310384615384615259e-01,5.004999999999999449e-01,3.083846153846153681e-01,3.403515017068742005e-04
825,19,13,9,7.310384615384615259e-01,5.004999999999999449e-01,3.468076923076922613e-01,3.403515017068742005e-04
826,19,13,10,7.310384615384615259e-01,5.004999999999999449e-01,3.852307692307692100e-01,3.403515017068751763e-04
827,19,13,11,7.310384615384615259e-01,5.004999999999999449e-01,4.236538461538461586e-01,3.403515017068742005e-04
828,19,13,12,7.310384615384615259e-01,5.004999999999999449e-01,4.620769230769230518e-01,3.403515017068742005e-04
829,19,13,13,7.310384615384615259e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.701757508534375882e-04
830,19,14,4,7.310384615384615259e-01,5.389230769230769491e-01,1.546923076923076845e-01,8.267478327961656713e-06
831,19,14,5,7.310384615384615259e-01,5.389230769230769491e-01,1.931153846153846054e-01,1.769769949120452671e-04
832,19,14,6,7.310384615384615259e-01,5.389230769230769491e-01,2.315384615384615263e-01,3.342765677529076717e-04
833,19,14,7,7.310384615384615259e-01,5.389230769230769491e-01,2.699615384615384750e-01,3.403515017068731705e-04
834,19,14,8,7.310384615384615259e-01,5.389230769230769491e-01,3.083846153846153681e-01,3.403515017068731705e-04
835,19,14,9,7.310384615384615259e-01,5.389230769230769491e-01,3.468076923076922613e-01,3.403515017068731705e-04
836,19,14,10,7.310384615384615259e-01,5.389230769230769491e-01,3.852307692307692100e-01,3.403515017068741463e-04
837,19,14,11,7.310384615384615259e-01,5.389230769230769491e-01,4.236538461538461586e-01,3.403515017068731705e-04
838,19,14,12,7.310384615384615259e-01,5.389230769230769491e-01,4.620769230769230518e-01,3.403515017068731705e-04
839,19,14,13,7.310384615384615259e-01,5.389230769230769491e-01,5.004999999999999449e-01,3.403515017068741463e-04
840,19,14,14,7.310384615384615259e-01,5.389230769230769491e-01,5.389230769230769491e-01,1.701757508534365853e-04
841,19,15,3,7.310384615384615259e-01,5.773461538461538423e-01,1.162692307692307636e-01,8.256587079907044488e-06
842,19,15,4,7.310384615384615259e-01,5.773461538461538423e-01,1.546923076923076845e-01,1.762932287451159487e-04
843,19,15,5,7.310384615384615259e-01,5.773461538461538423e-01,1.931153846153846054e-01,3.343289818841705427e-04
844,19,15,6,7.310384615384615259e-01,5.773461538461538423e-01,2.315384615384615263e-01,3.403515017068736584e-04
845,19,15,7,7.310384615384615259e-01,5.773461538461538423e-01,2.699615384615384750e-01,3.403515017068731705e-04
846,19,15,8,7.310384615384615259e-01,5.773461538461538423e-01,3.083846153846153681e-01,3.403515017068731705e-04
847,19,15,9,7.310384615384615259e-01,5.773461538461538423e-01,3.468076923076922613e-01,3.403515017068731705e-04
848,19,15,10,7.310384615384615259e-01,5.773461538461538423e-01,3.852307692307692100e-01,3.403515017068741463e-04
849,19,15,11,7.310384615384615259e-01,5.773461538461538423e-01,4.236538461538461586e-01,3.403515017068731705e-04
850,19,15,12,7.310384615384615259e-01,5.773461538461538423e-01,4.620769230769230518e-01,3.403515017068731705e-04
851,19,15,13,7.310384615384615259e-01,5.773461538461538423e-01,5.004999999999999449e-01,3.403515017068741463e-04
852,19,15,14,7.310384615384615259e-01,5.773461538461538423e-01,5.389230769230769491e-01,3.403515017068731705e-04
853,19,15,15,7.310384615384615259e-01,5.773461538461538423e-01,5.773461538461538423e-01,1.701757508534365853e-04
854,19,16,2,7.310384615384615259e-01,6.157692307692307354e-01,7.784615384615384270e-02,8.193962403592977182e-06
855,19,16,3,7.310384615384615259e-01,6.157692307692307354e-01,1.162692307692307636e-01,1.764794010165497760e-04
856,19,16,4,7.310384615384615259e-01,6.157692307692307354e-01,1.546923076923076845e-01,3.343010730610300549e-04
857,19,16,5,7.310384615384615259e-01,6.157692307692307354e-01,1.931153846153846054e-01,3.403515017068736584e-04
858,19,16,6,7.310384615384615259e-01,6.157692307692307354e-01,2.315384615384615263e-01,3.403515017068736584e-04
