,i1,i2,i3,k1,k2,k3,weight
498,15,15,6,1.000000000000000000e+00,1.000000000000000000e+00,4.006000000000000671e-01,2.215562219999984398e-04
499,15,15,7,1.000000000000000000e+00,1.000000000000000000e+00,4.672000000000000597e-01,2.215562219999984398e-04
500,15,15,8,1.000000000000000000e+00,1.000000000000000000e+00,5.338000000000000522e-01,2.215562219999984398e-04
501,15,15,9,1.000000000000000000e+00,1.000000000000000000e+00,6.004000000000000448e-01,2.215562219999984398e-04
502,15,15,10,1.000000000000000000e+00,1.000000000000000000e+00,6.670000000000000373e-01,2.215562219999984398e-04
503,15,15,11,1.000000000000000000e+00,1.000000000000000000e+00,7.336000000000000298e-01,2.215562219999988192e-04
504,15,15,12,1.000000000000000000e+00,1.000000000000000000e+00,8.002000000000001334e-01,2.215562219999984398e-04
505,15,15,13,1.000000000000000000e+00,1.000000000000000000e+00,8.668000000000001259e-01,2.215562219999984398e-04
506,15,15,14,1.000000000000000000e+00,1.000000000000000000e+00,9.334000000000001185e-01,2.215562219999984398e-04
507,15,15,15,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.692603699999962025e-05
