,i1,i2,i3,k1,k2,k3,weight
498,15,15,6,8.824705882352941178e-01,8.824705882352941178e-01,3.535882352941176476e-01,6.087948294321211427e-04
499,15,15,7,8.824705882352941178e-01,8.824705882352941178e-01,4.123529411764705888e-01,6.087948294321211427e-04
500,15,15,8,8.824705882352941178e-01,8.824705882352941178e-01,4.711176470588235299e-01,6.087948294321206006e-04
501,15,15,9,8.824705882352941178e-01,8.824705882352941178e-01,5.298823529411764710e-01,6.087948294321223353e-04
502,15,15,10,8.824705882352941178e-01,8.824705882352941178e-01,5.886470588235294121e-01,6.087948294321200585e-04
503,15,15,11,8.824705882352941178e-01,8.824705882352941178e-01,6.474117647058823533e-01,6.087948294321223353e-04
504,15,15,12,8.824705882352941178e-01,8.824705882352941178e-01,7.061764705882352944e-01,6.087948294321200585e-04
505,15,15,13,8.824705882352941178e-01,8.824705882352941178e-01,7.649411764705882355e-01,6.087948294321223353e-04
506,15,15,14,8.824705882352941178e-01,8.824705882352941178e-01,8.237058823529411766e-01,6.087948294321200585e-04
507,15,15,15,8.824705882352941178e-01,8.824705882352941178e-01,8.824705882352941178e-01,2.029316098107074361e-04
508,16,8,7,9.412352941176470589e-01,4.711176470588235299e-01,4.123529411764705888e-01,2.796681687445259814e-05
509,16,8,8,9.412352941176470589e-01,4.711176470588235299e-01,4.711176470588235299e-01,3.120499657220199372e-04
510,16,9,6,9.412352941176470589e-01,5.298823529411764710e-01,3.535882352941176476e-01,2.806909440579727171e-05
511,16,9,7,9.412352941176470589e-01,5.298823529411764710e-01,4.123529411764705888e-01,6.248353555979963784e-04
512,16,9,8,9.412352941176470589e-01,5.298823529411764710e-01,4.711176470588235299e-01,1.194874306188465490e-03
513,16,9,9,9.412352941176470589e-01,5.298823529411764710e-01,5.298823529411764710e-01,6.087948294321200585e-04
514,16,10,5,9.412352941176470589e-01,5.886470588235294121e-01,2.948235294117647065e-01,2.794124749161641620e-05
515,16,10,6,9.412352941176470589e-01,5.886470588235294121e-01,3.535882352941176476e-01,6.242253431789030003e-04
516,16,10,7,9.412352941176470589e-01,5.886470588235294121e-01,4.123529411764705888e-01,1.194773246246776111e-03
517,16,10,8,9.412352941176470589e-01,5.886470588235294121e-01,4.711176470588235299e-01,1.217589658864231877e-03
518,16,10,9,9.412352941176470589e-01,5.886470588235294121e-01,5.298823529411764710e-01,1.217589658864235347e-03
519,16,10,10,9.412352941176470589e-01,5.886470588235294121e-01,5.886470588235294121e-01,6.087948294321153964e-04
520,16,11,4,9.412352941176470589e-01,6.474117647058823533e-01,2.360588235294117654e-01,2.819815890963688025e-05
521,16,11,5,9.412352941176470589e-01,6.474117647058823533e-01,2.948235294117647065e-01,6.243848474242165913e-04
522,16,11,6,9.412352941176470589e-01,6.474117647058823533e-01,3.535882352941176476e-01,1.194427450783663294e-03
523,16,11,7,9.412352941176470589e-01,6.474117647058823533e-01,4.123529411764705888e-01,1.217589658864237732e-03
524,16,11,8,9.412352941176470589e-01,6.474117647058823533e-01,4.711176470588235299e-01,1.217589658864236648e-03
525,16,11,9,9.412352941176470589e-01,6.474117647058823533e-01,5.298823529411764710e-01,1.217589658864240117e-03
526,16,11,10,9.412352941176470589e-01,6.474117647058823533e-01,5.886470588235294121e-01,1.217589658864235563e-03
527,16,11,11,9.412352941176470589e-01,6.474117647058823533e-01,6.474117647058823533e-01,6.087948294321200585e-04
528,16,12,3,9.412352941176470589e-01,7.061764705882352944e-01,1.772941176470588243e-01,2.818476542338926199e-05
529,16,12,4,9.412352941176470589e-01,7.061764705882352944e-01,2.360588235294117654e-01,6.245650506937260125e-04
530,16,12,5,9.412352941176470589e-01,7.061764705882352944e-01,2.948235294117647065e-01,1.194717237122468233e-03
531,16,12,6,9.412352941176470589e-01,7.061764705882352944e-01,3.535882352941176476e-01,1.217589658864232961e-03
532,16,12,7,9.412352941176470589e-01,7.061764705882352944e-01,4.123529411764705888e-01,1.217589658864232961e-03
533,16,12,8,9.412352941176470589e-01,7.061764705882352944e-01,4.711176470588235299e-01,1.217589658864231877e-03
534,16,12,9,9.412352941176470589e-01,7.061764705882352944e-01,5.298823529411764710e-01,1.217589658864235347e-03
535,16,12,10,9.412352941176470589e-01,7.061764705882352944e-01,5.886470588235294121e-01,1.217589658864230793e-03
536,16,12,11,9.412352941176470589e-01,7.061764705882352944e-01,6.474117647058823533e-01,1.217589658864235347e-03
537,16,12,12,9.412352941176470589e-01,7.061764705882352944e-01,7.061764705882352944e-01,6.087948294321153964e-04
538,16,13,2,9.412352941176470589e-01,7.649411764705882355e-01,1.185294117647058831e-01,2.793272436400447752e-05
539,16,13,3,9.412352941176470589e-01,7.649411764705882355e-01,1.772941176470588243e-01,6.241705516442563797e-04
540,16,13,4,9.412352941176470589e-01,7.649411764705882355e-01,2.360588235294117654e-01,1.194793945270981482e-03
541,16,13,5,9.412352941176470589e-01,7.649411764705882355e-01,2.948235294117647065e-01,1.217589658864237732e-03
542,16,13,6,9.412352941176470589e-01,7.649411764705882355e-01,3.535882352941176476e-01,1.217589658864237732e-03
543,16,13,7,9.412352941176470589e-01,7.649411764705882355e-01,4.123529411764705888e-01,1.217589658864237732e-03
544,16,13,8,9.412352941176470589e-01,7.649411764705882355e-01,4.711176470588235299e-01,1.217589658864236648e-03
545,16,13,9,9.412352941176470589e-01,7.649411764705882355e-01,5.298823529411764710e-01,1.217589658864240117e-03
546,16,13,10,9.412352941176470589e-01,7.649411764705882355e-01,5.886470588235294121e-01,1.217589658864235563e-03
547,16,13,11,9.412352941176470589e-01,7.649411764705882355e-01,6.474117647058823533e-01,1.217589658864240117e-03
548,16,13,12,9.412352941176470589e-01,7.649411764705882355e-01,7.061764705882352944e-01,1.217589658864235563e-03
549,16,13,13,9.412352941176470589e-01,7.649411764705882355e-01,7.649411764705882355e-01,6.087948294321200585e-04
550,16,14,1,9.412352941176470589e-01,8.237058823529411766e-01,5.976470588235294201e-02,2.808857584033899054e-05
551,16,14,2,9.412352941176470589e-01,8.237058823529411766e-01,1.185294117647058831e-01,6.244993008521472705e-04
552,16,14,3,9.412352941176470589e-01,8.237058823529411766e-01,1.772941176470588243e-01,1.194823167422789630e-03
553,16,14,4,9.412352941176470589e-01,8.237058823529411766e-01,2.360588235294117654e-01,1.217589658864232961e-03
554,16,14,5,9.412352941176470589e-01,8.237058823529411766e-01,2.948235294117647065e-01,1.217589658864232961e-03
555,16,14,6,9.412352941176470589e-01,8.237058823529411766e-01,3.535882352941176476e-01,1.217589658864232961e-03
556,16,14,7,9.412352941176470589e-01,8.237058823529411766e-01,4.123529411764705888e-01,1.217589658864232961e-03
557,16,14,8,9.412352941176470589e-01,8.237058823529411766e-01,4.711176470588235299e-01,1.217589658864231877e-03
558,16,14,9,9.412352941176470589e-01,8.237058823529411766e-01,5.298823529411764710e-01,1.217589658864235347e-03
559,16,14,10,9.412352941176470589e-01,8.237058823529411766e-01,5.886470588235294121e-01,1.217589658864230793e-03
560,16,14,11,9.412352941176470589e-01,8.237058823529411766e-01,6.474117647058823533e-01,1.217589658864235347e-03
561,16,14,12,9.412352941176470589e-01,8.237058823529411766e-01,7.061764705882352944e-01,1.217589658864230793e-03
562,16,14,13,9.412352941176470589e-01,8.237058823529411766e-01,7.649411764705882355e-01,1.217589658864235347e-03
563,16,14,14,9.412352941176470589e-01,8.237058823529411766e-01,8.237058823529411766e-01,6.087948294321153964e-04
564,16,15,0,9.412352941176470589e-01,8.824705882352941178e-01,1.000000000000000021e-03,2.801308528148951623e-05
565,16,15,1,9.412352941176470589e-01,8.824705882352941178e-01,5.976470588235294201e-02,6.245638331040696345e-04
566,16,15,2,9.412352941176470589e-01,8.824705882352941178e-01,1.185294117647058831e-01,1.194826820191770798e-03
567,16,15,3,9.412352941176470589e-01,8.824705882352941178e-01,1.772941176470588243e-01,1.217589658864237732e-03
568,16,15,4,9.412352941176470589e-01,8.824705882352941178e-01,2.360588235294117654e-01,1.217589658864237732e-03
569,16,15,5,9.412352941176470589e-01,8.824705882352941178e-01,2.948235294117647065e-01,1.217589658864237732e-03
570,16,15,6,9.412352941176470589e-01,8.824705882352941178e-01,3.535882352941176476e-01,1.217589658864237732e-03
571,16,15,7,9.412352941176470589e-01,8.824705882352941178e-01,4.123529411764705888e-01,1.217589658864237732e-03
572,16,15,8,9.412352941176470589e-01,8.824705882352941178e-01,4.711176470588235299e-01,1.217589658864236648e-03
573,16,15,9,9.412352941176470589e-01,8.824705882352941178e-01,5.298823529411764710e-01,1.217589658864240117e-03
574,16,15,10,9.412352941176470589e-01,8.824705882352941178e-01,5.886470588235294121e-01,1.217589658864235563e-03
575,16,15,11,9.412352941176470589e-01,8.824705882352941178e-01,6.474117647058823533e-01,1.217589658864240117e-03
576,16,15,12,9.412352941176470589e-01,8.824705882352941178e-01,7.061764705882352944e-01,1.217589658864235563e-03
577,16,15,13,9.412352941176470589e-01,8.824705882352941178e-01,7.649411764705882355e-01,1.217589658864240117e-03
578,16,15,14,9.412352941176470589e-01,8.824705882352941178e-01,8.237058823529411766e-01,1.217589658864235563e-03
579,16,15,15,9.412352941176470589e-01,8.824705882352941178e-01,8.824705882352941178e-01,6.087948294321200585e-04
580,16,16,0,9.412352941176470589e-01,9.412352941176470589e-01,1.000000000000000021e-03,1.344870393853605617e-04
581,16,16,1,9.412352941176470589e-01,9.412352941176470589e-01,5.976470588235294201e-02,5.860855647046396815e-04
582,16,16,2,9.412352941176470589e-01,9.412352941176470589e-01,1.185294117647058831e-01,6.087948294321164806e-04
583,16,16,3,9.412352941176470589e-01,9.412352941176470589e-01,1.772941176470588243e-01,6.087948294321164806e-04
584,16,16,4,9.412352941176470589e-01,9.412352941176470589e-01,2.360588235294117654e-01,6.087948294321164806e-04
585,16,16,5,9.412352941176470589e-01,9.412352941176470589e-01,2.948235294117647065e-01,6.087948294321164806e-04
586,16,16,6,9.412352941176470589e-01,9.412352941176470589e-01,3.535882352941176476e-01,6.087948294321164806e-04
587,16,16,7,9.412352941176470589e-01,9.412352941176470589e-01,4.123529411764705888e-01,6.087948294321164806e-04
588,16,16,8,9.412352941176470589e-01,9.412352941176470589e-01,4.711176470588235299e-01,6.087948294321159385e-04
589,16,16,9,9.412352941176470589e-01,9.412352941176470589e-01,5.298823529411764710e-01,6.087948294321176733e-04
590,16,16,10,9.412352941176470589e-01,9.412352941176470589e-01,5.886470588235294121e-01,6.087948294321153964e-04
591,16,16,11,9.412352941176470589e-01,9.412352941176470589e-01,6.474117647058823533e-01,6.087948294321176733e-04
592,16,16,12,9.412352941176470589e-01,9.412352941176470589e-01,7.061764705882352944e-01,6.087948294321153964e-04
593,16,16,13,9.412352941176470589e-01,9.412352941176470589e-01,7.649411764705882355e-01,6.087948294321176733e-04
594,16,16,14,9.412352941176470589e-01,9.412352941176470589e-01,8.237058823529411766e-01,6.087948294321153964e-04
595,16,16,15,9.412352941176470589e-01,9.412352941176470589e-01,8.824705882352941178e-01,6.087948294321176733e-04
596,16,16,16,9.412352941176470589e-01,9.412352941176470589e-01,9.412352941176470589e-01,2.029316098107051321e-04
597,17,8,8,1.000000000000000000e+00,4.711176470588235299e-01,4.711176470588235299e-01,1.398006006566446312e-05
598,17,9,7,1.000000000000000000e+00,5.298823529411764710e-01,4.123529411764705888e-01,2.803682827983747206e-05
599,17,9,8,1.000000000000000000e+00,5.298823529411764710e-01,4.711176470588235299e-01,4.391103169831410587e-04
600,17,9,9,1.000000000000000000e+00,5.298823529411764710e-01,5.298823529411764710e-01,3.043974147160611677e-04
601,17,10,6,1.000000000000000000e+00,5.886470588235294121e-01,3.535882352941176476e-01,2.788097680350274559e-05
602,17,10,7,1.000000000000000000e+00,5.886470588235294121e-01,4.123529411764705888e-01,4.391450182884174360e-04
603,17,10,8,1.000000000000000000e+00,5.886470588235294121e-01,4.711176470588235299e-01,6.087948294321183238e-04
604,17,10,9,1.000000000000000000e+00,5.886470588235294121e-01,5.298823529411764710e-01,6.087948294321200585e-04
605,17,10,10,1.000000000000000000e+00,5.886470588235294121e-01,5.886470588235294121e-01,3.043974147160588908e-04
606,17,11,5,1.000000000000000000e+00,6.474117647058823533e-01,2.948235294117647065e-01,2.827243187882770657e-05
607,17,11,6,1.000000000000000000e+00,6.474117647058823533e-01,3.535882352941176476e-01,4.389094146894288685e-04
608,17,11,7,1.000000000000000000e+00,6.474117647058823533e-01,4.123529411764705888e-01,6.087948294321211427e-04
609,17,11,8,1.000000000000000000e+00,6.474117647058823533e-01,4.711176470588235299e-01,6.087948294321206006e-04
610,17,11,9,1.000000000000000000e+00,6.474117647058823533e-01,5.298823529411764710e-01,6.087948294321223353e-04
611,17,11,10,1.000000000000000000e+00,6.474117647058823533e-01,5.886470588235294121e-01,6.087948294321200585e-04
612,17,11,11,1.000000000000000000e+00,6.474117647058823533e-01,6.474117647058823533e-01,3.043974147160611677e-04
613,17,12,4,1.000000000000000000e+00,7.061764705882352944e-01,2.360588235294117654e-01,2.807700873857988977e-05
614,17,12,5,1.000000000000000000e+00,7.061764705882352944e-01,2.948235294117647065e-01,4.387815677752464815e-04
615,17,12,6,1.000000000000000000e+00,7.061764705882352944e-01,3.535882352941176476e-01,6.087948294321188659e-04
616,17,12,7,1.000000000000000000e+00,7.061764705882352944e-01,4.123529411764705888e-01,6.087948294321188659e-04
617,17,12,8,1.000000000000000000e+00,7.061764705882352944e-01,4.711176470588235299e-01,6.087948294321183238e-04
618,17,12,9,1.000000000000000000e+00,7.061764705882352944e-01,5.298823529411764710e-01,6.087948294321200585e-04
619,17,12,10,1.000000000000000000e+00,7.061764705882352944e-01,5.886470588235294121e-01,6.087948294321177817e-04
620,17,12,11,1.000000000000000000e+00,7.061764705882352944e-01,6.474117647058823533e-01,6.087948294321200585e-04
621,17,12,12,1.000000000000000000e+00,7.061764705882352944e-01,7.061764705882352944e-01,3.043974147160588908e-04
622,17,13,3,1.000000000000000000e+00,7.649411764705882355e-01,1.772941176470588243e-01,2.790715498116843110e-05
623,17,13,4,1.000000000000000000e+00,7.649411764705882355e-01,2.360588235294117654e-01,4.385971029419302508e-04
624,17,13,5,1.000000000000000000e+00,7.649411764705882355e-01,2.948235294117647065e-01,6.087948294321211427e-04
625,17,13,6,1.000000000000000000e+00,7.649411764705882355e-01,3.535882352941176476e-01,6.087948294321211427e-04
626,17,13,7,1.000000000000000000e+00,7.649411764705882355e-01,4.123529411764705888e-01,6.087948294321211427e-04
627,17,13,8,1.000000000000000000e+00,7.649411764705882355e-01,4.711176470588235299e-01,6.087948294321206006e-04
628,17,13,9,1.000000000000000000e+00,7.649411764705882355e-01,5.298823529411764710e-01,6.087948294321223353e-04
629,17,13,10,1.000000000000000000e+00,7.649411764705882355e-01,5.886470588235294121e-01,6.087948294321200585e-04
630,17,13,11,1.000000000000000000e+00,7.649411764705882355e-01,6.474117647058823533e-01,6.087948294321223353e-04
631,17,13,12,1.000000000000000000e+00,7.649411764705882355e-01,7.061764705882352944e-01,6.087948294321200585e-04
632,17,13,13,1.000000000000000000e+00,7.649411764705882355e-01,7.649411764705882355e-01,3.043974147160611677e-04
633,17,14,2,1.000000000000000000e+00,8.237058823529411766e-01,1.185294117647058831e-01,2.809588137829228461e-05
634,17,14,3,1.000000000000000000e+00,8.237058823529411766e-01,1.772941176470588243e-01,4.387700006734872554e-04
635,17,14,4,1.000000000000000000e+00,8.237058823529411766e-01,2.360588235294117654e-01,6.087948294321188659e-04
636,17,14,5,1.000000000000000000e+00,8.237058823529411766e-01,2.948235294117647065e-01,6.087948294321188659e-04
637,17,14,6,1.000000000000000000e+00,8.237058823529411766e-01,3.535882352941176476e-01,6.087948294321188659e-04
638,17,14,7,1.000000000000000000e+00,8.237058823529411766e-01,4.123529411764705888e-01,6.087948294321188659e-04
639,17,14,8,1.000000000000000000e+00,8.237058823529411766e-01,4.711176470588235299e-01,6.087948294321183238e-04
640,17,14,9,1.000000000000000000e+00,8.237058823529411766e-01,5.298823529411764710e-01,6.087948294321200585e-04
641,17,14,10,1.000000000000000000e+00,8.237058823529411766e-01,5.886470588235294121e-01,6.087948294321177817e-04
642,17,14,11,1.000000000000000000e+00,8.237058823529411766e-01,6.474117647058823533e-01,6.087948294321200585e-04
643,17,14,12,1.000000000000000000e+00,8.237058823529411766e-01,7.061764705882352944e-01,6.087948294321177817e-04
644,17,14,13,1.000000000000000000e+00,8.237058823529411766e-01,7.649411764705882355e-01,6.087948294321200585e-04
645,17,14,14,1.000000000000000000e+00,8.237058823529411766e-01,8.237058823529411766e-01,3.043974147160588908e-04
646,17,15,1,1.000000000000000000e+00,8.824705882352941178e-01,5.976470588235294201e-02,2.801186769183075642e-05
647,17,15,2,1.000000000000000000e+00,8.824705882352941178e-01,1.185294117647058831e-01,4.389842964534490391e-04
648,17,15,3,1.000000000000000000e+00,8.824705882352941178e-01,1.772941176470588243e-01,6.087948294321211427e-04
649,17,15,4,1.000000000000000000e+00,8.824705882352941178e-01,2.360588235294117654e-01,6.087948294321211427e-04
650,17,15,5,1.000000000000000000e+00,8.824705882352941178e-01,2.948235294117647065e-01,6.087948294321211427e-04
651,17,15,6,1.000000000000000000e+00,8.824705882352941178e-01,3.535882352941176476e-01,6.087948294321211427e-04
652,17,15,7,1.000000000000000000e+00,8.824705882352941178e-01,4.123529411764705888e-01,6.087948294321211427e-04
653,17,15,8,1.000000000000000000e+00,8.824705882352941178e-01,4.711176470588235299e-01,6.087948294321206006e-04
654,17,15,9,1.000000000000000000e+00,8.824705882352941178e-01,5.298823529411764710e-01,6.087948294321223353e-04
655,17,15,10,1.000000000000000000e+00,8.824705882352941178e-01,5.886470588235294121e-01,6.087948294321200585e-04
656,17,15,11,1.000000000000000000e+00,8.824705882352941178e-01,6.474117647058823533e-01,6.087948294321223353e-04
657,17,15,12,1.000000000000000000e+00,8.824705882352941178e-01,7.061764705882352944e-01,6.087948294321200585e-04
658,17,15,13,1.000000000000000000e+00,8.824705882352941178e-01,7.649411764705882355e-01,6.087948294321223353e-04
659,17,15,14,1.000000000000000000e+00,8.824705882352941178e-01,8.237058823529411766e-01,6.087948294321200585e-04
660,17,15,15,1.000000000000000000e+00,8.824705882352941178e-01,8.824705882352941178e-01,3.043974147160611677e-04
661,17,16,0,1.000000000000000000e+00,9.412352941176470589e-01,1.000000000000000021e-03,2.812601672234917412e-05
662,17,16,1,1.000000000000000000e+00,9.412352941176470589e-01,5.976470588235294201e-02,4.389635974292467038e-04
663,17,16,2,1.000000000000000000e+00,9.412352941176470589e-01,1.185294117647058831e-01,6.087948294321188659e-04
664,17,16,3,1.000000000000000000e+00,9.412352941176470589e-01,1.772941176470588243e-01,6.087948294321188659e-04
665,17,16,4,1.000000000000000000e+00,9.412352941176470589e-01,2.360588235294117654e-01,6.087948294321188659e-04
666,17,16,5,1.000000000000000000e+00,9.412352941176470589e-01,2.948235294117647065e-01,6.087948294321188659e-04
667,17,16,6,1.000000000000000000e+00,9.412352941176470589e-01,3.535882352941176476e-01,6.087948294321188659e-04
668,17,16,7,1.000000000000000000e+00,9.412352941176470589e-01,4.123529411764705888e-01,6.087948294321188659e-04
669,17,16,8,1.000000000000000000e+00,9.412352941176470589e-01,4.711176470588235299e-01,6.087948294321183238e-04
670,17,16,9,1.000000000000000000e+00,9.412352941176470589e-01,5.298823529411764710e-01,6.087948294321200585e-04
671,17,16,10,1.000000000000000000e+00,9.412352941176470589e-01,5.886470588235294121e-01,6.087948294321177817e-04
672,17,16,11,1.000000000000000000e+00,9.412352941176470589e-01,6.474117647058823533e-01,6.087948294321200585e-04
673,17,16,12,1.000000000000000000e+00,9.412352941176470589e-01,7.061764705882352944e-01,6.087948294321177817e-04
674,17,16,13,1.000000000000000000e+00,9.412352941176470589e-01,7.649411764705882355e-01,6.087948294321200585e-04
675,17,16,14,1.000000000000000000e+00,9.412352941176470589e-01,8.237058823529411766e-01,6.087948294321177817e-04
676,17,16,15,1.000000000000000000e+00,9.412352941176470589e-01,8.824705882352941178e-01,6.087948294321200585e-04
677,17,16,16,1.000000000000000000e+00,9.412352941176470589e-01,9.412352941176470589e-01,3.043974147160588908e-04
678,17,17,0,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,5.322814952690921173e-05
679,17,17,1,1.000000000000000000e+00,1.000000000000000000e+00,5.976470588235294201e-02,1.521987073580302857e-04
680,17,17,2,1.000000000000000000e+00,1.000000000000000000e+00,1.185294117647058831e-01,1.521987073580302857e-04
681,17,17,3,1.000000000000000000e+00,1.000000000000000000e+00,1.772941176470588243e-01,1.521987073580302857e-04
682,17,17,4,1.000000000000000000e+00,1.000000000000000000e+00,2.360588235294117654e-01,1.521987073580302857e-04
683,17,17,5,1.000000000000000000e+00,1.000000000000000000e+00,2.948235294117647065e-01,1.521987073580302857e-04
684,17,17,6,1.000000000000000000e+00,1.000000000000000000e+00,3.535882352941176476e-01,1.521987073580302857e-04
685,17,17,7,1.000000000000000000e+00,1.000000000000000000e+00,4.123529411764705888e-01,1.521987073580302857e-04
686,17,17,8,1.000000000000000000e+00,1.000000000000000000e+00,4.711176470588235299e-01,1.521987073580301502e-04
687,17,17,9,1.000000000000000000e+00,1.000000000000000000e+00,5.298823529411764710e-01,1.521987073580305838e-04
688,17,17,10,1.000000000000000000e+00,1.000000000000000000e+00,5.886470588235294121e-01,1.521987073580300146e-04
689,17,17,11,1.000000000000000000e+00,1.000000000000000000e+00,6.474117647058823533e-01,1.521987073580305838e-04
690,17,17,12,1.000000000000000000e+00,1.000000000000000000e+00,7.061764705882352944e-01,1.521987073580300146e-04
691,17,17,13,1.000000000000000000e+00,1.000000000000000000e+00,7.649411764705882355e-01,1.521987073580305838e-04
692,17,17,14,1.000000000000000000e+00,1.000000000000000000e+00,8.237058823529411766e-01,1.521987073580300146e-04
693,17,17,15,1.000000000000000000e+00,1.000000000000000000e+00,8.824705882352941178e-01,1.521987073580305838e-04
694,17,17,16,1.000000000000000000e+00,1.000000000000000000e+00,9.412352941176470589e-01,1.521987073580300146e-04
695,17,17,17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.536645122633842951e-05
