,i1,i2,i3,k1,k2,k3,weight
498,15,15,6,9.375624999999999654e-01,9.375624999999999654e-01,3.756249999999999867e-01,7.302268059082011199e-04
499,15,15,7,9.375624999999999654e-01,9.375624999999999654e-01,4.380625000000000213e-01,7.302268059082011199e-04
500,15,15,8,9.375624999999999654e-01,9.375624999999999654e-01,5.004999999999999449e-01,7.302268059082017704e-04
501,15,15,9,9.375624999999999654e-01,9.375624999999999654e-01,5.629374999999999796e-01,7.302268059082004693e-04
502,15,15,10,9.375624999999999654e-01,9.375624999999999654e-01,6.253750000000000142e-01,7.302268059082030714e-04
503,15,15,11,9.375624999999999654e-01,9.375624999999999654e-01,6.878125000000000488e-01,7.302268059082004693e-04
504,15,15,12,9.375624999999999654e-01,9.375624999999999654e-01,7.502499999999999725e-01,7.302268059082004693e-04
505,15,15,13,9.375624999999999654e-01,9.375624999999999654e-01,8.126875000000000071e-01,7.302268059082030714e-04
506,15,15,14,9.375624999999999654e-01,9.375624999999999654e-01,8.751250000000000417e-01,7.302268059082004693e-04
507,15,15,15,9.375624999999999654e-01,9.375624999999999654e-01,9.375624999999999654e-01,2.434089353027334807e-04
508,16,8,7,1.000000000000000000e+00,5.004999999999999449e-01,4.380625000000000213e-01,3.360284692747787062e-05
509,16,8,8,1.000000000000000000e+00,5.004999999999999449e-01,5.004999999999999449e-01,2.629521170137241758e-04
510,16,9,6,1.000000000000000000e+00,5.629374999999999796e-01,3.756249999999999867e-01,3.347140610241433606e-05
511,16,9,7,1.000000000000000000e+00,5.629374999999999796e-01,4.380625000000000213e-01,5.261422879661731018e-04
512,16,9,8,1.000000000000000000e+00,5.629374999999999796e-01,5.004999999999999449e-01,7.302268059082043725e-04
513,16,9,9,1.000000000000000000e+00,5.629374999999999796e-01,5.629374999999999796e-01,3.651134029541015357e-04
514,16,10,5,1.000000000000000000e+00,6.253750000000000142e-01,3.131875000000000075e-01,3.342029022600090794e-05
515,16,10,6,1.000000000000000000e+00,6.253750000000000142e-01,3.756249999999999867e-01,5.256267478412037430e-04
516,16,10,7,1.000000000000000000e+00,6.253750000000000142e-01,4.380625000000000213e-01,7.302268059082063240e-04
517,16,10,8,1.000000000000000000e+00,6.253750000000000142e-01,5.004999999999999449e-01,7.302268059082069745e-04
518,16,10,9,1.000000000000000000e+00,6.253750000000000142e-01,5.629374999999999796e-01,7.302268059082056735e-04
519,16,10,10,1.000000000000000000e+00,6.253750000000000142e-01,6.253750000000000142e-01,3.651134029541041378e-04
520,16,11,4,1.000000000000000000e+00,6.878125000000000488e-01,2.507499999999999729e-01,3.339108115376444646e-05
521,16,11,5,1.000000000000000000e+00,6.878125000000000488e-01,3.131875000000000075e-01,5.257713327487720766e-04
522,16,11,6,1.000000000000000000e+00,6.878125000000000488e-01,3.756249999999999867e-01,7.302268059082037219e-04
523,16,11,7,1.000000000000000000e+00,6.878125000000000488e-01,4.380625000000000213e-01,7.302268059082037219e-04
524,16,11,8,1.000000000000000000e+00,6.878125000000000488e-01,5.004999999999999449e-01,7.302268059082043725e-04
525,16,11,9,1.000000000000000000e+00,6.878125000000000488e-01,5.629374999999999796e-01,7.302268059082030714e-04
526,16,11,10,1.000000000000000000e+00,6.878125000000000488e-01,6.253750000000000142e-01,7.302268059082056735e-04
527,16,11,11,1.000000000000000000e+00,6.878125000000000488e-01,6.878125000000000488e-01,3.651134029541015357e-04
528,16,12,3,1.000000000000000000e+00,7.502499999999999725e-01,1.883124999999999938e-01,3.345461088587845812e-05
529,16,12,4,1.000000000000000000e+00,7.502499999999999725e-01,2.507499999999999729e-01,5.261985154302281946e-04
530,16,12,5,1.000000000000000000e+00,7.502499999999999725e-01,3.131875000000000075e-01,7.302268059082043725e-04
531,16,12,6,1.000000000000000000e+00,7.502499999999999725e-01,3.756249999999999867e-01,7.302268059082037219e-04
532,16,12,7,1.000000000000000000e+00,7.502499999999999725e-01,4.380625000000000213e-01,7.302268059082037219e-04
533,16,12,8,1.000000000000000000e+00,7.502499999999999725e-01,5.004999999999999449e-01,7.302268059082043725e-04
534,16,12,9,1.000000000000000000e+00,7.502499999999999725e-01,5.629374999999999796e-01,7.302268059082030714e-04
535,16,12,10,1.000000000000000000e+00,7.502499999999999725e-01,6.253750000000000142e-01,7.302268059082056735e-04
536,16,12,11,1.000000000000000000e+00,7.502499999999999725e-01,6.878125000000000488e-01,7.302268059082030714e-04
537,16,12,12,1.000000000000000000e+00,7.502499999999999725e-01,7.502499999999999725e-01,3.651134029541015357e-04
538,16,13,2,1.000000000000000000e+00,8.126875000000000071e-01,1.258749999999999869e-01,3.339692296821181736e-05
539,16,13,3,1.000000000000000000e+00,8.126875000000000071e-01,1.883124999999999938e-01,5.257815559240564766e-04
540,16,13,4,1.000000000000000000e+00,8.126875000000000071e-01,2.507499999999999729e-01,7.302268059082066493e-04
541,16,13,5,1.000000000000000000e+00,8.126875000000000071e-01,3.131875000000000075e-01,7.302268059082069745e-04
542,16,13,6,1.000000000000000000e+00,8.126875000000000071e-01,3.756249999999999867e-01,7.302268059082063240e-04
543,16,13,7,1.000000000000000000e+00,8.126875000000000071e-01,4.380625000000000213e-01,7.302268059082063240e-04
544,16,13,8,1.000000000000000000e+00,8.126875000000000071e-01,5.004999999999999449e-01,7.302268059082069745e-04
545,16,13,9,1.000000000000000000e+00,8.126875000000000071e-01,5.629374999999999796e-01,7.302268059082056735e-04
546,16,13,10,1.000000000000000000e+00,8.126875000000000071e-01,6.253750000000000142e-01,7.302268059082082756e-04
547,16,13,11,1.000000000000000000e+00,8.126875000000000071e-01,6.878125000000000488e-01,7.302268059082056735e-04
548,16,13,12,1.000000000000000000e+00,8.126875000000000071e-01,7.502499999999999725e-01,7.302268059082056735e-04
549,16,13,13,1.000000000000000000e+00,8.126875000000000071e-01,8.126875000000000071e-01,3.651134029541041378e-04
550,16,14,1,1.000000000000000000e+00,8.751250000000000417e-01,6.343749999999999389e-02,3.354734969022879574e-05
551,16,14,2,1.000000000000000000e+00,8.751250000000000417e-01,1.258749999999999869e-01,5.260626932443290132e-04
552,16,14,3,1.000000000000000000e+00,8.751250000000000417e-01,1.883124999999999938e-01,7.302268059082040472e-04
553,16,14,4,1.000000000000000000e+00,8.751250000000000417e-01,2.507499999999999729e-01,7.302268059082040472e-04
554,16,14,5,1.000000000000000000e+00,8.751250000000000417e-01,3.131875000000000075e-01,7.302268059082043725e-04
555,16,14,6,1.000000000000000000e+00,8.751250000000000417e-01,3.756249999999999867e-01,7.302268059082037219e-04
556,16,14,7,1.000000000000000000e+00,8.751250000000000417e-01,4.380625000000000213e-01,7.302268059082037219e-04
557,16,14,8,1.000000000000000000e+00,8.751250000000000417e-01,5.004999999999999449e-01,7.302268059082043725e-04
558,16,14,9,1.000000000000000000e+00,8.751250000000000417e-01,5.629374999999999796e-01,7.302268059082030714e-04
559,16,14,10,1.000000000000000000e+00,8.751250000000000417e-01,6.253750000000000142e-01,7.302268059082056735e-04
560,16,14,11,1.000000000000000000e+00,8.751250000000000417e-01,6.878125000000000488e-01,7.302268059082030714e-04
561,16,14,12,1.000000000000000000e+00,8.751250000000000417e-01,7.502499999999999725e-01,7.302268059082030714e-04
562,16,14,13,1.000000000000000000e+00,8.751250000000000417e-01,8.126875000000000071e-01,7.302268059082056735e-04
563,16,14,14,1.000000000000000000e+00,8.751250000000000417e-01,8.751250000000000417e-01,3.651134029541015357e-04
564,16,15,0,1.000000000000000000e+00,9.375624999999999654e-01,1.000000000000000021e-03,3.350974300972452065e-05
565,16,15,1,1.000000000000000000e+00,9.375624999999999654e-01,6.343749999999999389e-02,5.260006239658270239e-04
566,16,15,2,1.000000000000000000e+00,9.375624999999999654e-01,1.258749999999999869e-01,7.302268059082037219e-04
567,16,15,3,1.000000000000000000e+00,9.375624999999999654e-01,1.883124999999999938e-01,7.302268059082040472e-04
568,16,15,4,1.000000000000000000e+00,9.375624999999999654e-01,2.507499999999999729e-01,7.302268059082040472e-04
569,16,15,5,1.000000000000000000e+00,9.375624999999999654e-01,3.131875000000000075e-01,7.302268059082043725e-04
570,16,15,6,1.000000000000000000e+00,9.375624999999999654e-01,3.756249999999999867e-01,7.302268059082037219e-04
571,16,15,7,1.000000000000000000e+00,9.375624999999999654e-01,4.380625000000000213e-01,7.302268059082037219e-04
572,16,15,8,1.000000000000000000e+00,9.375624999999999654e-01,5.004999999999999449e-01,7.302268059082043725e-04
573,16,15,9,1.000000000000000000e+00,9.375624999999999654e-01,5.629374999999999796e-01,7.302268059082030714e-04
574,16,15,10,1.000000000000000000e+00,9.375624999999999654e-01,6.253750000000000142e-01,7.302268059082056735e-04
575,16,15,11,1.000000000000000000e+00,9.375624999999999654e-01,6.878125000000000488e-01,7.302268059082030714e-04
576,16,15,12,1.000000000000000000e+00,9.375624999999999654e-01,7.502499999999999725e-01,7.302268059082030714e-04
577,16,15,13,1.000000000000000000e+00,9.375624999999999654e-01,8.126875000000000071e-01,7.302268059082056735e-04
578,16,15,14,1.000000000000000000e+00,9.375624999999999654e-01,8.751250000000000417e-01,7.302268059082030714e-04
579,16,15,15,1.000000000000000000e+00,9.375624999999999654e-01,9.375624999999999654e-01,3.651134029541015357e-04
580,16,16,0,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,6.367103100095719353e-05
581,16,16,1,1.000000000000000000e+00,1.000000000000000000e+00,6.343749999999999389e-02,1.825567014770516352e-04
582,16,16,2,1.000000000000000000e+00,1.000000000000000000e+00,1.258749999999999869e-01,1.825567014770515810e-04
583,16,16,3,1.000000000000000000e+00,1.000000000000000000e+00,1.883124999999999938e-01,1.825567014770516623e-04
584,16,16,4,1.000000000000000000e+00,1.000000000000000000e+00,2.507499999999999729e-01,1.825567014770516623e-04
585,16,16,5,1.000000000000000000e+00,1.000000000000000000e+00,3.131875000000000075e-01,1.825567014770517436e-04
586,16,16,6,1.000000000000000000e+00,1.000000000000000000e+00,3.756249999999999867e-01,1.825567014770515810e-04
587,16,16,7,1.000000000000000000e+00,1.000000000000000000e+00,4.380625000000000213e-01,1.825567014770515810e-04
588,16,16,8,1.000000000000000000e+00,1.000000000000000000e+00,5.004999999999999449e-01,1.825567014770517436e-04
589,16,16,9,1.000000000000000000e+00,1.000000000000000000e+00,5.629374999999999796e-01,1.825567014770514184e-04
590,16,16,10,1.000000000000000000e+00,1.000000000000000000e+00,6.253750000000000142e-01,1.825567014770520689e-04
591,16,16,11,1.000000000000000000e+00,1.000000000000000000e+00,6.878125000000000488e-01,1.825567014770514184e-04
592,16,16,12,1.000000000000000000e+00,1.000000000000000000e+00,7.502499999999999725e-01,1.825567014770514184e-04
593,16,16,13,1.000000000000000000e+00,1.000000000000000000e+00,8.126875000000000071e-01,1.825567014770520689e-04
594,16,16,14,1.000000000000000000e+00,1.000000000000000000e+00,8.751250000000000417e-01,1.825567014770514184e-04
595,16,16,15,1.000000000000000000e+00,1.000000000000000000e+00,9.375624999999999654e-01,1.825567014770514184e-04
596,16,16,16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.042611691284201035e-05
