,i1,i2,i3,k1,k2,k3,weight
498,15,15,6,7.896842105263157663e-01,7.896842105263157663e-01,3.164736842105262959e-01,4.360707095786559148e-04
499,15,15,7,7.896842105263157663e-01,7.896842105263157663e-01,3.690526315789473544e-01,4.360707095786559148e-04
500,15,15,8,7.896842105263157663e-01,7.896842105263157663e-01,4.216315789473684128e-01,4.360707095786559148e-04
501,15,15,9,7.896842105263157663e-01,7.896842105263157663e-01,4.742105263157894712e-01,4.360707095786554811e-04
502,15,15,10,7.896842105263157663e-01,7.896842105263157663e-01,5.267894736842104741e-01,4.360707095786559148e-04
503,15,15,11,7.896842105263157663e-01,7.896842105263157663e-01,5.793684210526315326e-01,4.360707095786559148e-04
504,15,15,12,7.896842105263157663e-01,7.896842105263157663e-01,6.319473684210525910e-01,4.360707095786559148e-04
505,15,15,13,7.896842105263157663e-01,7.896842105263157663e-01,6.845263157894736494e-01,4.360707095786559148e-04
506,15,15,14,7.896842105263157663e-01,7.896842105263157663e-01,7.371052631578947079e-01,4.360707095786559148e-04
507,15,15,15,7.896842105263157663e-01,7.896842105263157663e-01,7.896842105263157663e-01,1.453569031928853049e-04
508,16,8,7,8.422631578947368247e-01,4.216315789473684128e-01,3.690526315789473544e-01,2.017175888368946424e-05
509,16,8,8,8.422631578947368247e-01,4.216315789473684128e-01,4.216315789473684128e-01,2.240601077128666948e-04
510,16,9,6,8.422631578947368247e-01,4.742105263157894712e-01,3.164736842105262959e-01,2.033310504623354569e-05
511,16,9,7,8.422631578947368247e-01,4.742105263157894712e-01,3.690526315789473544e-01,4.485118069229344657e-04
512,16,9,8,8.422631578947368247e-01,4.742105263157894712e-01,4.216315789473684128e-01,8.560922727619779639e-04
513,16,9,9,8.422631578947368247e-01,4.742105263157894712e-01,4.742105263157894712e-01,4.360707095786550474e-04
514,16,10,5,8.422631578947368247e-01,5.267894736842104741e-01,2.638947368421052375e-01,2.043340130943665595e-05
515,16,10,6,8.422631578947368247e-01,5.267894736842104741e-01,3.164736842105262959e-01,4.489609597538009940e-04
516,16,10,7,8.422631578947368247e-01,5.267894736842104741e-01,3.690526315789473544e-01,8.559108673467941955e-04
517,16,10,8,8.422631578947368247e-01,5.267894736842104741e-01,4.216315789473684128e-01,8.721414191573118296e-04
518,16,10,9,8.422631578947368247e-01,5.267894736842104741e-01,4.742105263157894712e-01,8.721414191573109622e-04
519,16,10,10,8.422631578947368247e-01,5.267894736842104741e-01,5.267894736842104741e-01,4.360707095786559148e-04
520,16,11,4,8.422631578947368247e-01,5.793684210526315326e-01,2.113157894736842068e-01,2.035054787461670355e-05
521,16,11,5,8.422631578947368247e-01,5.793684210526315326e-01,2.638947368421052375e-01,4.478603172828244825e-04
522,16,11,6,8.422631578947368247e-01,5.793684210526315326e-01,3.164736842105262959e-01,8.557809182753398775e-04
523,16,11,7,8.422631578947368247e-01,5.793684210526315326e-01,3.690526315789473544e-01,8.721414191573118296e-04
524,16,11,8,8.422631578947368247e-01,5.793684210526315326e-01,4.216315789473684128e-01,8.721414191573118296e-04
525,16,11,9,8.422631578947368247e-01,5.793684210526315326e-01,4.742105263157894712e-01,8.721414191573109622e-04
526,16,11,10,8.422631578947368247e-01,5.793684210526315326e-01,5.267894736842104741e-01,8.721414191573118296e-04
527,16,11,11,8.422631578947368247e-01,5.793684210526315326e-01,5.793684210526315326e-01,4.360707095786559148e-04
528,16,12,3,8.422631578947368247e-01,6.319473684210525910e-01,1.587368421052631484e-01,2.045084413781980703e-05
529,16,12,4,8.422631578947368247e-01,6.319473684210525910e-01,2.113157894736842068e-01,4.492348121594161780e-04
530,16,12,5,8.422631578947368247e-01,6.319473684210525910e-01,2.638947368421052375e-01,8.558855752456386891e-04
531,16,12,6,8.422631578947368247e-01,6.319473684210525910e-01,3.164736842105262959e-01,8.721414191573118296e-04
532,16,12,7,8.422631578947368247e-01,6.319473684210525910e-01,3.690526315789473544e-01,8.721414191573118296e-04
533,16,12,8,8.422631578947368247e-01,6.319473684210525910e-01,4.216315789473684128e-01,8.721414191573118296e-04
534,16,12,9,8.422631578947368247e-01,6.319473684210525910e-01,4.742105263157894712e-01,8.721414191573109622e-04
535,16,12,10,8.422631578947368247e-01,6.319473684210525910e-01,5.267894736842104741e-01,8.721414191573118296e-04
536,16,12,11,8.422631578947368247e-01,6.319473684210525910e-01,5.793684210526315326e-01,8.721414191573118296e-04
537,16,12,12,8.422631578947368247e-01,6.319473684210525910e-01,6.319473684210525910e-01,4.360707095786559148e-04
538,16,13,2,8.422631578947368247e-01,6.845263157894736494e-01,1.061578947368421039e-01,2.037147926867648485e-05
539,16,13,3,8.422631578947368247e-01,6.845263157894736494e-01,1.587368421052631484e-01,4.491737622600754033e-04
540,16,13,4,8.422631578947368247e-01,6.845263157894736494e-01,2.113157894736842068e-01,8.560704692264996772e-04
541,16,13,5,8.422631578947368247e-01,6.845263157894736494e-01,2.638947368421052375e-01,8.721414191573118296e-04
542,16,13,6,8.422631578947368247e-01,6.845263157894736494e-01,3.164736842105262959e-01,8.721414191573118296e-04
543,16,13,7,8.422631578947368247e-01,6.845263157894736494e-01,3.690526315789473544e-01,8.721414191573118296e-04
544,16,13,8,8.422631578947368247e-01,6.845263157894736494e-01,4.216315789473684128e-01,8.721414191573118296e-04
545,16,13,9,8.422631578947368247e-01,6.845263157894736494e-01,4.742105263157894712e-01,8.721414191573109622e-04
546,16,13,10,8.422631578947368247e-01,6.845263157894736494e-01,5.267894736842104741e-01,8.721414191573118296e-04
547,16,13,11,8.422631578947368247e-01,6.845263157894736494e-01,5.793684210526315326e-01,8.721414191573118296e-04
548,16,13,12,8.422631578947368247e-01,6.845263157894736494e-01,6.319473684210525910e-01,8.721414191573118296e-04
549,16,13,13,8.422631578947368247e-01,6.845263157894736494e-01,6.845263157894736494e-01,4.360707095786559148e-04
550,16,14,1,8.422631578947368247e-01,7.371052631578947079e-01,5.357894736842105238e-02,2.050230048155008070e-05
551,16,14,2,8.422631578947368247e-01,7.371052631578947079e-01,1.061578947368421039e-01,4.488763620361426181e-04
552,16,14,3,8.422631578947368247e-01,7.371052631578947079e-01,1.587368421052631484e-01,8.561602997926732322e-04
553,16,14,4,8.422631578947368247e-01,7.371052631578947079e-01,2.113157894736842068e-01,8.721414191573113959e-04
554,16,14,5,8.422631578947368247e-01,7.371052631578947079e-01,2.638947368421052375e-01,8.721414191573118296e-04
555,16,14,6,8.422631578947368247e-01,7.371052631578947079e-01,3.164736842105262959e-01,8.721414191573118296e-04
556,16,14,7,8.422631578947368247e-01,7.371052631578947079e-01,3.690526315789473544e-01,8.721414191573118296e-04
557,16,14,8,8.422631578947368247e-01,7.371052631578947079e-01,4.216315789473684128e-01,8.721414191573118296e-04
558,16,14,9,8.422631578947368247e-01,7.371052631578947079e-01,4.742105263157894712e-01,8.721414191573109622e-04
559,16,14,10,8.422631578947368247e-01,7.371052631578947079e-01,5.267894736842104741e-01,8.721414191573118296e-04
560,16,14,11,8.422631578947368247e-01,7.371052631578947079e-01,5.793684210526315326e-01,8.721414191573118296e-04
561,16,14,12,8.422631578947368247e-01,7.371052631578947079e-01,6.319473684210525910e-01,8.721414191573118296e-04
562,16,14,13,8.422631578947368247e-01,7.371052631578947079e-01,6.845263157894736494e-01,8.721414191573118296e-04
563,16,14,14,8.422631578947368247e-01,7.371052631578947079e-01,7.371052631578947079e-01,4.360707095786559148e-04
564,16,15,0,8.422631578947368247e-01,7.896842105263157663e-01,1.000000000000000021e-03,2.036755463229027670e-05
565,16,15,1,8.422631578947368247e-01,7.896842105263157663e-01,5.357894736842105238e-02,4.490621281584231280e-04
566,16,15,2,8.422631578947368247e-01,7.896842105263157663e-01,1.061578947368421039e-01,8.558934245184109156e-04
567,16,15,3,8.422631578947368247e-01,7.896842105263157663e-01,1.587368421052631484e-01,8.721414191573118296e-04
568,16,15,4,8.422631578947368247e-01,7.896842105263157663e-01,2.113157894736842068e-01,8.721414191573113959e-04
569,16,15,5,8.422631578947368247e-01,7.896842105263157663e-01,2.638947368421052375e-01,8.721414191573118296e-04
570,16,15,6,8.422631578947368247e-01,7.896842105263157663e-01,3.164736842105262959e-01,8.721414191573118296e-04
571,16,15,7,8.422631578947368247e-01,7.896842105263157663e-01,3.690526315789473544e-01,8.721414191573118296e-04
572,16,15,8,8.422631578947368247e-01,7.896842105263157663e-01,4.216315789473684128e-01,8.721414191573118296e-04
573,16,15,9,8.422631578947368247e-01,7.896842105263157663e-01,4.742105263157894712e-01,8.721414191573109622e-04
574,16,15,10,8.422631578947368247e-01,7.896842105263157663e-01,5.267894736842104741e-01,8.721414191573118296e-04
575,16,15,11,8.422631578947368247e-01,7.896842105263157663e-01,5.793684210526315326e-01,8.721414191573118296e-04
576,16,15,12,8.422631578947368247e-01,7.896842105263157663e-01,6.319473684210525910e-01,8.721414191573118296e-04
577,16,15,13,8.422631578947368247e-01,7.896842105263157663e-01,6.845263157894736494e-01,8.721414191573118296e-04
578,16,15,14,8.422631578947368247e-01,7.896842105263157663e-01,7.371052631578947079e-01,8.721414191573118296e-04
579,16,15,15,8.422631578947368247e-01,7.896842105263157663e-01,7.896842105263157663e-01,4.360707095786559148e-04
580,16,16,0,8.422631578947368247e-01,8.422631578947368247e-01,1.000000000000000021e-03,9.708242207349613835e-05
581,16,16,1,8.422631578947368247e-01,8.422631578947368247e-01,5.357894736842105238e-02,4.200246156782899958e-04
582,16,16,2,8.422631578947368247e-01,8.422631578947368247e-01,1.061578947368421039e-01,4.360707095786558064e-04
583,16,16,3,8.422631578947368247e-01,8.422631578947368247e-01,1.587368421052631484e-01,4.360707095786559148e-04
584,16,16,4,8.422631578947368247e-01,8.422631578947368247e-01,2.113157894736842068e-01,4.360707095786556979e-04
585,16,16,5,8.422631578947368247e-01,8.422631578947368247e-01,2.638947368421052375e-01,4.360707095786559148e-04
586,16,16,6,8.422631578947368247e-01,8.422631578947368247e-01,3.164736842105262959e-01,4.360707095786559148e-04
587,16,16,7,8.422631578947368247e-01,8.422631578947368247e-01,3.690526315789473544e-01,4.360707095786559148e-04
588,16,16,8,8.422631578947368247e-01,8.422631578947368247e-01,4.216315789473684128e-01,4.360707095786559148e-04
589,16,16,9,8.422631578947368247e-01,8.422631578947368247e-01,4.742105263157894712e-01,4.360707095786554811e-04
590,16,16,10,8.422631578947368247e-01,8.422631578947368247e-01,5.267894736842104741e-01,4.360707095786559148e-04
591,16,16,11,8.422631578947368247e-01,8.422631578947368247e-01,5.793684210526315326e-01,4.360707095786559148e-04
592,16,16,12,8.422631578947368247e-01,8.422631578947368247e-01,6.319473684210525910e-01,4.360707095786559148e-04
593,16,16,13,8.422631578947368247e-01,8.422631578947368247e-01,6.845263157894736494e-01,4.360707095786559148e-04
594,16,16,14,8.422631578947368247e-01,8.422631578947368247e-01,7.371052631578947079e-01,4.360707095786559148e-04
595,16,16,15,8.422631578947368247e-01,8.422631578947368247e-01,7.896842105263157663e-01,4.360707095786559148e-04
596,16,16,16,8.422631578947368247e-01,8.422631578947368247e-01,8.422631578947368247e-01,1.453569031928853049e-04
597,17,8,8,8.948421052631578831e-01,4.216315789473684128e-01,4.216315789473684128e-01,1.023283527097274018e-05
598,17,9,7,8.948421052631578831e-01,4.742105263157894712e-01,3.690526315789473544e-01,2.051974330993321146e-05
599,17,9,8,8.948421052631578831e-01,4.742105263157894712e-01,4.216315789473684128e-01,4.486269295902632018e-04
600,17,9,9,8.948421052631578831e-01,4.742105263157894712e-01,4.742105263157894712e-01,4.280112507242223681e-04
601,17,10,6,8.948421052631578831e-01,5.267894736842104741e-01,3.164736842105262959e-01,2.029211439953317283e-05
602,17,10,7,8.948421052631578831e-01,5.267894736842104741e-01,3.690526315789473544e-01,4.479231114650037587e-04
603,17,10,8,8.948421052631578831e-01,5.267894736842104741e-01,4.216315789473684128e-01,8.560530263981169395e-04
604,17,10,9,8.948421052631578831e-01,5.267894736842104741e-01,4.742105263157894712e-01,8.721414191573109622e-04
605,17,10,10,8.948421052631578831e-01,5.267894736842104741e-01,5.267894736842104741e-01,4.360707095786559148e-04
606,17,11,5,8.948421052631578831e-01,5.793684210526315326e-01,2.638947368421052375e-01,2.042729631950255476e-05
607,17,11,6,8.948421052631578831e-01,5.793684210526315326e-01,3.164736842105262959e-01,4.478803765354650809e-04
608,17,11,7,8.948421052631578831e-01,5.793684210526315326e-01,3.690526315789473544e-01,8.560085471857398686e-04
609,17,11,8,8.948421052631578831e-01,5.793684210526315326e-01,4.216315789473684128e-01,8.721414191573118296e-04
610,17,11,9,8.948421052631578831e-01,5.793684210526315326e-01,4.742105263157894712e-01,8.721414191573109622e-04
611,17,11,10,8.948421052631578831e-01,5.793684210526315326e-01,5.267894736842104741e-01,8.721414191573118296e-04
612,17,11,11,8.948421052631578831e-01,5.793684210526315326e-01,5.793684210526315326e-01,4.360707095786559148e-04
613,17,12,4,8.948421052631578831e-01,6.319473684210525910e-01,2.113157894736842068e-01,2.029996367230558235e-05
614,17,12,5,8.948421052631578831e-01,6.319473684210525910e-01,2.638947368421052375e-01,4.479422985762252147e-04
615,17,12,6,8.948421052631578831e-01,6.319473684210525910e-01,3.164736842105262959e-01,8.559161001953092662e-04
616,17,12,7,8.948421052631578831e-01,6.319473684210525910e-01,3.690526315789473544e-01,8.721414191573118296e-04
617,17,12,8,8.948421052631578831e-01,6.319473684210525910e-01,4.216315789473684128e-01,8.721414191573118296e-04
618,17,12,9,8.948421052631578831e-01,6.319473684210525910e-01,4.742105263157894712e-01,8.721414191573109622e-04
619,17,12,10,8.948421052631578831e-01,6.319473684210525910e-01,5.267894736842104741e-01,8.721414191573118296e-04
620,17,12,11,8.948421052631578831e-01,6.319473684210525910e-01,5.793684210526315326e-01,8.721414191573118296e-04
621,17,12,12,8.948421052631578831e-01,6.319473684210525910e-01,6.319473684210525910e-01,4.360707095786559148e-04
622,17,13,3,8.948421052631578831e-01,6.845263157894736494e-01,1.587368421052631484e-01,2.048049694607115371e-05
623,17,13,4,8.948421052631578831e-01,6.845263157894736494e-01,2.113157894736842068e-01,4.487237372877899495e-04
624,17,13,5,8.948421052631578831e-01,6.845263157894736494e-01,2.638947368421052375e-01,8.559553465591712663e-04
625,17,13,6,8.948421052631578831e-01,6.845263157894736494e-01,3.164736842105262959e-01,8.721414191573118296e-04
626,17,13,7,8.948421052631578831e-01,6.845263157894736494e-01,3.690526315789473544e-01,8.721414191573118296e-04
627,17,13,8,8.948421052631578831e-01,6.845263157894736494e-01,4.216315789473684128e-01,8.721414191573118296e-04
628,17,13,9,8.948421052631578831e-01,6.845263157894736494e-01,4.742105263157894712e-01,8.721414191573109622e-04
629,17,13,10,8.948421052631578831e-01,6.845263157894736494e-01,5.267894736842104741e-01,8.721414191573118296e-04
630,17,13,11,8.948421052631578831e-01,6.845263157894736494e-01,5.793684210526315326e-01,8.721414191573118296e-04
631,17,13,12,8.948421052631578831e-01,6.845263157894736494e-01,6.319473684210525910e-01,8.721414191573118296e-04
632,17,13,13,8.948421052631578831e-01,6.845263157894736494e-01,6.845263157894736494e-01,4.360707095786559148e-04
633,17,14,2,8.948421052631578831e-01,7.371052631578947079e-01,1.061578947368421039e-01,2.031391793501210322e-05
634,17,14,3,8.948421052631578831e-01,7.371052631578947079e-01,1.587368421052631484e-01,4.486810023582514886e-04
635,17,14,4,8.948421052631578831e-01,7.371052631578947079e-01,2.113157894736842068e-01,8.560443049839249743e-04
636,17,14,5,8.948421052631578831e-01,7.371052631578947079e-01,2.638947368421052375e-01,8.721414191573118296e-04
637,17,14,6,8.948421052631578831e-01,7.371052631578947079e-01,3.164736842105262959e-01,8.721414191573118296e-04
638,17,14,7,8.948421052631578831e-01,7.371052631578947079e-01,3.690526315789473544e-01,8.721414191573118296e-04
639,17,14,8,8.948421052631578831e-01,7.371052631578947079e-01,4.216315789473684128e-01,8.721414191573118296e-04
640,17,14,9,8.948421052631578831e-01,7.371052631578947079e-01,4.742105263157894712e-01,8.721414191573109622e-04
641,17,14,10,8.948421052631578831e-01,7.371052631578947079e-01,5.267894736842104741e-01,8.721414191573118296e-04
642,17,14,11,8.948421052631578831e-01,7.371052631578947079e-01,5.793684210526315326e-01,8.721414191573118296e-04
643,17,14,12,8.948421052631578831e-01,7.371052631578947079e-01,6.319473684210525910e-01,8.721414191573118296e-04
644,17,14,13,8.948421052631578831e-01,7.371052631578947079e-01,6.845263157894736494e-01,8.721414191573118296e-04
645,17,14,14,8.948421052631578831e-01,7.371052631578947079e-01,7.371052631578947079e-01,4.360707095786559148e-04
646,17,15,1,8.948421052631578831e-01,7.896842105263157663e-01,5.357894736842105238e-02,2.015693247956378752e-05
647,17,15,2,8.948421052631578831e-01,7.896842105263157663e-01,1.061578947368421039e-01,4.477478110397530649e-04
648,17,15,3,8.948421052631578831e-01,7.896842105263157663e-01,1.587368421052631484e-01,8.560669806608234332e-04
649,17,15,4,8.948421052631578831e-01,7.896842105263157663e-01,2.113157894736842068e-01,8.721414191573113959e-04
650,17,15,5,8.948421052631578831e-01,7.896842105263157663e-01,2.638947368421052375e-01,8.721414191573118296e-04
651,17,15,6,8.948421052631578831e-01,7.896842105263157663e-01,3.164736842105262959e-01,8.721414191573118296e-04
652,17,15,7,8.948421052631578831e-01,7.896842105263157663e-01,3.690526315789473544e-01,8.721414191573118296e-04
653,17,15,8,8.948421052631578831e-01,7.896842105263157663e-01,4.216315789473684128e-01,8.721414191573118296e-04
654,17,15,9,8.948421052631578831e-01,7.896842105263157663e-01,4.742105263157894712e-01,8.721414191573109622e-04
655,17,15,10,8.948421052631578831e-01,7.896842105263157663e-01,5.267894736842104741e-01,8.721414191573118296e-04
656,17,15,11,8.948421052631578831e-01,7.896842105263157663e-01,5.793684210526315326e-01,8.721414191573118296e-04
657,17,15,12,8.948421052631578831e-01,7.896842105263157663e-01,6.319473684210525910e-01,8.721414191573118296e-04
658,17,15,13,8.948421052631578831e-01,7.896842105263157663e-01,6.845263157894736494e-01,8.721414191573118296e-04
659,17,15,14,8.948421052631578831e-01,7.896842105263157663e-01,7.371052631578947079e-01,8.721414191573118296e-04
660,17,15,15,8.948421052631578831e-01,7.896842105263157663e-01,7.896842105263157663e-01,4.360707095786559148e-04
661,17,16,0,8.948421052631578831e-01,8.422631578947368247e-01,1.000000000000000021e-03,2.037104319796690692e-05
662,17,16,1,8.948421052631578831e-01,8.422631578947368247e-01,5.357894736842105238e-02,4.477774638480043912e-04
663,17,16,2,8.948421052631578831e-01,8.422631578947368247e-01,1.061578947368421039e-01,8.560757020750147479e-04
664,17,16,3,8.948421052631578831e-01,8.422631578947368247e-01,1.587368421052631484e-01,8.721414191573118296e-04
665,17,16,4,8.948421052631578831e-01,8.422631578947368247e-01,2.113157894736842068e-01,8.721414191573113959e-04
666,17,16,5,8.948421052631578831e-01,8.422631578947368247e-01,2.638947368421052375e-01,8.721414191573118296e-04
667,17,16,6,8.948421052631578831e-01,8.422631578947368247e-01,3.164736842105262959e-01,8.721414191573118296e-04
668,17,16,7,8.948421052631578831e-01,8.422631578947368247e-01,3.690526315789473544e-01,8.721414191573118296e-04
669,17,16,8,8.948421052631578831e-01,8.422631578947368247e-01,4.216315789473684128e-01,8.721414191573118296e-04
670,17,16,9,8.948421052631578831e-01,8.422631578947368247e-01,4.742105263157894712e-01,8.721414191573109622e-04
671,17,16,10,8.948421052631578831e-01,8.422631578947368247e-01,5.267894736842104741e-01,8.721414191573118296e-04
672,17,16,11,8.948421052631578831e-01,8.422631578947368247e-01,5.793684210526315326e-01,8.721414191573118296e-04
673,17,16,12,8.948421052631578831e-01,8.422631578947368247e-01,6.319473684210525910e-01,8.721414191573118296e-04
674,17,16,13,8.948421052631578831e-01,8.422631578947368247e-01,6.845263157894736494e-01,8.721414191573118296e-04
675,17,16,14,8.948421052631578831e-01,8.422631578947368247e-01,7.371052631578947079e-01,8.721414191573118296e-04
676,17,16,15,8.948421052631578831e-01,8.422631578947368247e-01,7.896842105263157663e-01,8.721414191573118296e-04
677,17,16,16,8.948421052631578831e-01,8.422631578947368247e-01,8.422631578947368247e-01,4.360707095786559148e-04
678,17,17,0,8.948421052631578831e-01,8.948421052631578831e-01,1.000000000000000021e-03,9.686634903689991826e-05
679,17,17,1,8.948421052631578831e-01,8.948421052631578831e-01,5.357894736842105238e-02,4.198824566269673602e-04
680,17,17,2,8.948421052631578831e-01,8.948421052631578831e-01,1.061578947368421039e-01,4.360707095786558064e-04
681,17,17,3,8.948421052631578831e-01,8.948421052631578831e-01,1.587368421052631484e-01,4.360707095786559148e-04
682,17,17,4,8.948421052631578831e-01,8.948421052631578831e-01,2.113157894736842068e-01,4.360707095786556979e-04
683,17,17,5,8.948421052631578831e-01,8.948421052631578831e-01,2.638947368421052375e-01,4.360707095786559148e-04
684,17,17,6,8.948421052631578831e-01,8.948421052631578831e-01,3.164736842105262959e-01,4.360707095786559148e-04
685,17,17,7,8.948421052631578831e-01,8.948421052631578831e-01,3.690526315789473544e-01,4.360707095786559148e-04
686,17,17,8,8.948421052631578831e-01,8.948421052631578831e-01,4.216315789473684128e-01,4.360707095786559148e-04
687,17,17,9,8.948421052631578831e-01,8.948421052631578831e-01,4.742105263157894712e-01,4.360707095786554811e-04
688,17,17,10,8.948421052631578831e-01,8.948421052631578831e-01,5.267894736842104741e-01,4.360707095786559148e-04
689,17,17,11,8.948421052631578831e-01,8.948421052631578831e-01,5.793684210526315326e-01,4.360707095786559148e-04
690,17,17,12,8.948421052631578831e-01,8.948421052631578831e-01,6.319473684210525910e-01,4.360707095786559148e-04
691,17,17,13,8.948421052631578831e-01,8.948421052631578831e-01,6.845263157894736494e-01,4.360707095786559148e-04
692,17,17,14,8.948421052631578831e-01,8.948421052631578831e-01,7.371052631578947079e-01,4.360707095786559148e-04
693,17,17,15,8.948421052631578831e-01,8.948421052631578831e-01,7.896842105263157663e-01,4.360707095786559148e-04
694,17,17,16,8.948421052631578831e-01,8.948421052631578831e-01,8.422631578947368247e-01,4.360707095786559148e-04
695,17,17,17,8.948421052631578831e-01,8.948421052631578831e-01,8.948421052631578831e-01,1.453569031928853049e-04
696,18,9,8,9.474210526315789416e-01,4.742105263157894712e-01,4.216315789473684128e-01,2.033833789474849102e-05
697,18,9,9,9.474210526315789416e-01,4.742105263157894712e-01,4.742105263157894712e-01,2.240287106217765418e-04
698,18,10,7,9.474210526315789416e-01,5.267894736842104741e-01,3.690526315789473544e-01,2.027816013682665874e-05
699,18,10,8,9.474210526315789416e-01,5.267894736842104741e-01,4.216315789473684128e-01,4.485292497513181250e-04
700,18,10,9,9.474210526315789416e-01,5.267894736842104741e-01,4.742105263157894712e-01,8.558890638113144994e-04
701,18,10,10,9.474210526315789416e-01,5.267894736842104741e-01,5.267894736842104741e-01,4.360707095786559148e-04
702,18,11,6,9.474210526315789416e-01,5.793684210526315326e-01,3.164736842105262959e-01,2.034444288468261253e-05
703,18,11,7,9.474210526315789416e-01,5.793684210526315326e-01,3.690526315789473544e-01,4.488597913491787516e-04
704,18,11,8,9.474210526315789416e-01,5.793684210526315326e-01,4.216315789473684128e-01,8.559631958319437097e-04
705,18,11,9,9.474210526315789416e-01,5.793684210526315326e-01,4.742105263157894712e-01,8.721414191573109622e-04
706,18,11,10,9.474210526315789416e-01,5.793684210526315326e-01,5.267894736842104741e-01,8.721414191573118296e-04
707,18,11,11,9.474210526315789416e-01,5.793684210526315326e-01,5.793684210526315326e-01,4.360707095786559148e-04
708,18,12,5,9.474210526315789416e-01,6.319473684210525910e-01,2.638947368421052375e-01,2.028513726817991579e-05
709,18,12,6,9.474210526315789416e-01,6.319473684210525910e-01,3.164736842105262959e-01,4.481821374664934693e-04
710,18,12,7,9.474210526315789416e-01,6.319473684210525910e-01,3.690526315789473544e-01,8.559440087207222537e-04
711,18,12,8,9.474210526315789416e-01,6.319473684210525910e-01,4.216315789473684128e-01,8.721414191573118296e-04
712,18,12,9,9.474210526315789416e-01,6.319473684210525910e-01,4.742105263157894712e-01,8.721414191573109622e-04
713,18,12,10,9.474210526315789416e-01,6.319473684210525910e-01,5.267894736842104741e-01,8.721414191573118296e-04
714,18,12,11,9.474210526315789416e-01,6.319473684210525910e-01,5.793684210526315326e-01,8.721414191573118296e-04
715,18,12,12,9.474210526315789416e-01,6.319473684210525910e-01,6.319473684210525910e-01,4.360707095786559148e-04
716,18,13,4,9.474210526315789416e-01,6.845263157894736494e-01,2.113157894736842068e-01,2.024937946999445437e-05
717,18,13,5,9.474210526315789416e-01,6.845263157894736494e-01,2.638947368421052375e-01,4.482833058711157659e-04
718,18,13,6,9.474210526315789416e-01,6.845263157894736494e-01,3.164736842105262959e-01,8.558201646392018776e-04
719,18,13,7,9.474210526315789416e-01,6.845263157894736494e-01,3.690526315789473544e-01,8.721414191573118296e-04
720,18,13,8,9.474210526315789416e-01,6.845263157894736494e-01,4.216315789473684128e-01,8.721414191573118296e-04
721,18,13,9,9.474210526315789416e-01,6.845263157894736494e-01,4.742105263157894712e-01,8.721414191573109622e-04
722,18,13,10,9.474210526315789416e-01,6.845263157894736494e-01,5.267894736842104741e-01,8.721414191573118296e-04
723,18,13,11,9.474210526315789416e-01,6.845263157894736494e-01,5.793684210526315326e-01,8.721414191573118296e-04
724,18,13,12,9.474210526315789416e-01,6.845263157894736494e-01,6.319473684210525910e-01,8.721414191573118296e-04
725,18,13,13,9.474210526315789416e-01,6.845263157894736494e-01,6.845263157894736494e-01,4.360707095786559148e-04
726,18,14,3,9.474210526315789416e-01,7.371052631578947079e-01,1.587368421052631484e-01,2.052323187560986200e-05
727,18,14,4,9.474210526315789416e-01,7.371052631578947079e-01,2.113157894736842068e-01,4.479571249803506881e-04
728,18,14,5,9.474210526315789416e-01,7.371052631578947079e-01,2.638947368421052375e-01,8.558864473870577772e-04
729,18,14,6,9.474210526315789416e-01,7.371052631578947079e-01,3.164736842105262959e-01,8.721414191573118296e-04
730,18,14,7,9.474210526315789416e-01,7.371052631578947079e-01,3.690526315789473544e-01,8.721414191573118296e-04
731,18,14,8,9.474210526315789416e-01,7.371052631578947079e-01,4.216315789473684128e-01,8.721414191573118296e-04
732,18,14,9,9.474210526315789416e-01,7.371052631578947079e-01,4.742105263157894712e-01,8.721414191573109622e-04
733,18,14,10,9.474210526315789416e-01,7.371052631578947079e-01,5.267894736842104741e-01,8.721414191573118296e-04
734,18,14,11,9.474210526315789416e-01,7.371052631578947079e-01,5.793684210526315326e-01,8.721414191573118296e-04
735,18,14,12,9.474210526315789416e-01,7.371052631578947079e-01,6.319473684210525910e-01,8.721414191573118296e-04
736,18,14,13,9.474210526315789416e-01,7.371052631578947079e-01,6.845263157894736494e-01,8.721414191573118296e-04
737,18,14,14,9.474210526315789416e-01,7.371052631578947079e-01,7.371052631578947079e-01,4.360707095786559148e-04
738,18,15,2,9.474210526315789416e-01,7.896842105263157663e-01,1.061578947368421039e-01,2.026507801553929374e-05
739,18,15,3,9.474210526315789416e-01,7.896842105263157663e-01,1.587368421052631484e-01,4.491266666234409056e-04
740,18,15,4,9.474210526315789416e-01,7.896842105263157663e-01,2.113157894736842068e-01,8.559195887609854017e-04
741,18,15,5,9.474210526315789416e-01,7.896842105263157663e-01,2.638947368421052375e-01,8.721414191573118296e-04
742,18,15,6,9.474210526315789416e-01,7.896842105263157663e-01,3.164736842105262959e-01,8.721414191573118296e-04
743,18,15,7,9.474210526315789416e-01,7.896842105263157663e-01,3.690526315789473544e-01,8.721414191573118296e-04
744,18,15,8,9.474210526315789416e-01,7.896842105263157663e-01,4.216315789473684128e-01,8.721414191573118296e-04
745,18,15,9,9.474210526315789416e-01,7.896842105263157663e-01,4.742105263157894712e-01,8.721414191573109622e-04
746,18,15,10,9.474210526315789416e-01,7.896842105263157663e-01,5.267894736842104741e-01,8.721414191573118296e-04
